,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
13,second price,1932.0,919.3100414078675,890.6776998647454,1.0,280.0,655.0,1309.5,8061.0,1932.0,0.14168311587999893,0.12072961245279759,0.0001792435920415845,0.05051171294374052,0.10979042586966839,0.20014216456855932,1.0863911649447808,1.4686194215417676,3.470911992029138,0.0013707539498456526,0.0007347250018589853
14,second price,2004.0,954.0733532934132,896.0880299793791,2.0,295.75,710.0,1331.75,8509.0,2004.0,0.14624610037024124,0.115378769842158,0.0004278990158322636,0.05716971447753107,0.12085645856363843,0.2086953602581717,0.7886736490870331,1.2193476696602485,1.8809993482721885,0.0008627694189203983,0.0003131243104751324
15,second price,1941.0,958.8217413704276,948.6864022726197,1.0,277.0,679.0,1317.0,7933.0,1941.0,0.14842590205182568,0.1259574373102088,0.00014200511218403862,0.05192333831724888,0.11858853182104599,0.21040130016252032,0.8929547525053143,1.464919961121404,3.0827498269917264,0.0015267211900106025,0.0007092514942734476
16,second price,1947.0,979.0575243965075,915.9004447231265,1.0,308.5,712.0,1384.0,9033.0,1947.0,0.15160691594568315,0.12443779152718741,0.00018135654697134566,0.05518715338806862,0.12452591656131479,0.21610034577598303,0.8211442522025263,1.400920604637927,2.6799042737135337,0.0013581318918796513,0.0005703397657140384
17,second price,1981.0,937.3427561837456,902.5615662899202,1.0,289.0,665.0,1296.0,6705.0,1981.0,0.14573706325910432,0.12038500894803632,0.0001378929950358522,0.05270165316764673,0.11482348703170028,0.20538922155688621,0.7947944172010563,1.3937020360464427,2.544878910425465,0.0011614557390553183,0.0004718389527657032
18,second price,1939.0,963.8973697782362,925.9087986927697,1.0,290.0,682.0,1354.0,6482.0,1939.0,0.14755003261372637,0.12089985910634114,0.00024648755237860487,0.05287918274615225,0.1203721283463072,0.21323208628880885,0.7097994269340974,1.2893132236739357,2.0286625133838236,0.0010714907729642434,0.00040459825067618954
19,second price,1921.0,960.3503383654347,906.2983599804592,1.0,317.0,716.0,1321.0,7959.0,1921.0,0.14780897218032196,0.1197811361871516,0.0001893222264293828,0.057303898543917334,0.12122981124732438,0.2079207920792079,1.0344208320862018,1.682840821377048,5.313406164219504,0.0017060608239339034,0.0009861218255812945
20,second price,2004.0,946.0758483033932,927.3345669912369,1.0,276.5,664.0,1295.5,6616.0,2004.0,0.14302857936898877,0.11874119894329528,0.00013039509714434736,0.05140333977304692,0.11282904450524117,0.20861560921543784,0.8028487059232239,1.3143982847677176,2.21332501875176,0.00103365927196547,0.0003997675782201432
21,second price,1954.0,968.363868986694,949.1672881292646,1.0,303.0,675.5,1349.0,8122.0,1954.0,0.14757007827394508,0.12038000892265115,0.00015188335358444713,0.0563258652730205,0.11712639245878584,0.21370627983116527,0.7906066536203522,1.2882839141273554,2.153972309763213,0.0010794228696743282,0.00042657477323932645
22,second price,1906.0,953.7985309548793,907.8955073698203,2.0,299.0,683.0,1337.0,7741.0,1906.0,0.14745328616914855,0.1218916871325782,0.0004101161995898838,0.05384110175777404,0.11535876022312275,0.21326946457315057,0.7571400625978091,1.3684485648624243,2.4885925736949686,0.0012081912823475992,0.000493950032090514
23,second price,1989.0,984.1764705882352,930.2566717748931,1.0,314.0,708.0,1357.0,6698.0,1989.0,0.1510594408166684,0.12367787411417162,0.0001738828029907842,0.0562287012495267,0.12337087182082754,0.2178477690288714,0.8952937900306321,1.3770319935011703,2.717721743692582,0.0013341542487805326,0.0005817311850284676
24,second price,1981.0,943.9116607773851,901.413335705768,1.0,285.0,676.0,1327.0,7262.0,1981.0,0.14575777456630992,0.11993426225481606,0.00015239256324291374,0.05296476049799536,0.11420500403551251,0.21428571428571427,0.7917757009345794,1.3545517548789874,2.509523049473374,0.001136868732601728,0.00046648778982477635
25,second price,1891.0,964.4569011105235,924.5157145634874,1.0,290.0,672.0,1361.0,6301.0,1891.0,0.1491073641247941,0.12449382866665579,0.00015241579027587258,0.052287448579244084,0.12087658592848904,0.217514945191271,0.9300369003690037,1.3587767365604257,2.612673122534031,0.001344377913126546,0.000599334892100709
26,second price,1945.0,947.5460154241646,908.1104076120848,1.0,273.0,690.0,1291.0,6333.0,1945.0,0.14514928762188528,0.11966478494352129,0.00015114873035066505,0.051087402544111614,0.1185193973187804,0.20688657407407407,0.7618290258449304,1.367102599064173,2.5811970290766584,0.0011412731106068574,0.0004640823345057325
27,second price,1934.0,934.647880041365,868.1592782663164,1.0,303.5,672.5,1310.75,6946.0,1934.0,0.14814633470581612,0.11808919294111526,0.00024857071836937607,0.05674170591277588,0.12008877242597304,0.21096491739298096,0.6988171064604186,1.2012261145599807,1.6524835319544438,0.0009023764058162511,0.00030929194926631383
28,second price,1898.0,934.8635405690201,910.9729017114693,2.0,284.25,650.0,1285.25,7150.0,1898.0,0.14333966836148673,0.1166938197164819,0.00021616947686986597,0.051995347372784044,0.11697547369222888,0.20316764324873082,0.7785016286644951,1.2442829025846094,1.7980287012746787,0.0008873225368055262,0.0003178516570304031
29,second price,1930.0,950.1170984455958,896.2237913931287,1.0,283.25,697.0,1338.0,6082.0,1930.0,0.14432105480079863,0.11599191576665904,0.00016433853738701725,0.05411308012816657,0.11949079408671742,0.20725543613474648,0.70676500508647,1.199797202258259,1.6513433066225014,0.000839748618680474,0.0002815323386837599
30,second price,1901.0,961.202524986849,896.9807804746929,1.0,313.0,703.0,1362.0,8745.0,1901.0,0.1492741165064658,0.12168654989991681,0.0001680672268907563,0.0586548488008342,0.11922811853893867,0.20994046078177583,0.8586999214454045,1.3993651041911221,2.682751704472216,0.00124248547171947,0.0005288106942840384
31,second price,1922.0,933.4183142559833,906.3973999176523,2.0,275.0,676.5,1278.0,6719.0,1922.0,0.1458122760348461,0.12303873904466989,0.00027056277056277056,0.052523996148191095,0.11716680497880937,0.20370537577753983,0.8576434515987735,1.4402661305757327,2.910130891904453,0.0013505997273621654,0.0005973627828033228
32,second price,1989.0,989.3519356460533,936.8972926873013,1.0,331.0,716.0,1335.0,7974.0,1989.0,0.15077150652144497,0.12083218917918606,0.00016162922256343946,0.0599197247706422,0.12705287854177946,0.20914450995661363,0.996231884057971,1.5332950353811514,3.9138168708845744,0.0014696161397621571,0.0007429919034017018
33,second price,1996.0,959.8607214428857,943.6476003383578,1.0,286.0,693.5,1336.25,6517.0,1996.0,0.14687809891066061,0.12213069945860254,0.00024084778420038535,0.05247015454100677,0.12035812611885519,0.207754028411383,0.6762774307224091,1.3340284207551463,2.0817664367417565,0.001127654641229169,0.0004107548167999991
34,second price,1927.0,991.570835495589,910.6010282491845,1.0,316.0,729.0,1372.0,5734.0,1927.0,0.1516554073980425,0.11859961834840363,0.0003333333333333333,0.060630633943521445,0.12681992337164752,0.21736209490149114,0.6832506565509192,1.1372603117016122,1.3424730434982166,0.0008569580800062994,0.0002798689620267432
35,second price,1922.0,936.6925078043704,911.4482275822292,1.0,277.0,662.0,1334.5,9662.0,1922.0,0.144282627579836,0.12110948439139668,0.0002931691586045148,0.05173322107812918,0.11583378311305428,0.20694206560367898,1.090195246179966,1.5283858635635323,4.001761627321456,0.001501856066011782,0.0008355010705186614
36,constant percent,1907.0,125.9465128474043,43.55167561955516,29.0,90.0,123.0,159.0,259.0,1907.0,0.01999941821835698,5.712394898006824e-05,0.019733333333333332,0.019960539879801682,0.02,0.020038872330816804,0.0201980198019802,-0.0538568159756444,0.39028166391837393,3.6017945204383024e-17,-9.874328209921704e-22
37,constant percent,2018.0,379.91625371655107,132.74924984756328,95.0,274.0,368.0,477.0,799.0,2018.0,0.060000038797841895,5.601749394395875e-05,0.05978538579458355,0.05996096918599935,0.06,0.060039370078740155,0.06020066889632107,-0.0415865863313026,0.18300182507475649,3.127760680428772e-17,-2.853235877714921e-22
38,constant percent,1929.0,376.8999481596682,132.14034741884268,107.0,268.0,365.0,476.0,811.0,1929.0,0.06000154362295066,5.713671360661694e-05,0.0597667638483965,0.05996068152031455,0.06,0.06004160363086233,0.06022340942204954,0.05567872389349827,0.32443212720650116,3.535182936434201e-17,4.1463878034465675e-22
39,constant percent,1866.0,376.9105037513398,135.65155657470427,115.0,264.0,363.5,479.5,905.0,1866.0,0.05999922201470197,5.689150616686633e-05,0.05977710233029382,0.059961539190668,0.06,0.060038033143167614,0.06021052631578947,-0.12406459097335729,0.28635254668736554,3.434882892987239e-17,-6.616482287037535e-22
40,constant percent,1862.0,379.06928034371646,129.84107191634976,96.0,269.25,371.0,475.0,785.0,1862.0,0.059999633281276984,5.67893548179058e-05,0.059738643434972,0.05995969678828335,0.06,0.06003974499019774,0.06019417475728155,0.013469242291988925,0.3526887267608365,3.4789986234130334e-17,-4.850744865326244e-22
41,constant percent,1915.0,126.06109660574413,43.96247242908337,32.0,90.0,122.0,158.0,267.0,1915.0,0.019999007137351425,5.649693446774634e-05,0.019755955839628123,0.01995798319327731,0.02,0.020039190735081286,0.020176991150442476,-0.008242715390334164,0.04084230591548321,3.0915553925915586e-17,-3.1270621392447726e-22
42,constant percent,1967.0,254.55261820030503,90.01016757310978,54.0,180.0,247.0,324.0,541.0,1967.0,0.04000039475276415,5.690553243371563e-05,0.039806996381182146,0.03996082803335082,0.04,0.04004106776180698,0.040229885057471264,0.08716370408644612,0.17911441416529517,3.326622516679003e-17,7.058244017141445e-22
43,constant percent,1947.0,374.28556753980484,130.74753691475155,113.0,269.0,363.0,470.0,834.0,1947.0,0.06000105102466825,5.6832070865765825e-05,0.059785147127510506,0.059961315280464215,0.0600021429336762,0.06004074014138371,0.06018518518518518,-0.09428159537254288,-0.09989544439871523,3.0193835616411527e-17,-6.099415151383483e-22
44,constant percent,1997.0,317.28092138207313,111.4816442988868,91.0,226.0,308.0,398.0,682.0,1997.0,0.05000109550082956,5.581297205723873e-05,0.04980842911877394,0.04996214988644966,0.05,0.05004082584859442,0.05022075055187638,0.00820472476524069,0.11212093212866758,3.013724510451168e-17,2.829867528147797e-22
45,variable percent,1983.0,283.6051437216339,153.185093826069,48.0,162.0,254.0,381.0,941.0,1983.0,0.04453861694570204,0.017330326698902134,0.019801980198019802,0.029975247620185913,0.04008819402685909,0.059995496239709956,0.0701554797117937,0.025300257208937475,-1.3023512230828214,1.5300390970227242e-07,1.788799721374908e-10
46,variable percent,1987.0,288.9089079013588,153.29130380724666,50.0,170.0,256.0,384.5,951.0,1987.0,0.04487116596046919,0.01697820326969454,0.019830028328611898,0.02999769072401328,0.0400976290097629,0.060002408981567695,0.07016937435188386,0.015217904574991632,-1.2544570975369058,1.449085846029639e-07,7.840893479145572e-11
47,variable percent,1925.0,286.7464935064935,151.33803478907998,45.0,164.0,258.0,385.0,891.0,1925.0,0.0453179854761383,0.016987020556730906,0.019843851659076123,0.03000857387825093,0.040156709108716944,0.060005742176284814,0.0701637153357835,-0.003015771160953691,-1.2385906383085563,1.4652183638227858e-07,-6.659965523989132e-11
48,variable percent,1926.0,285.03530633437174,154.70974851405688,26.0,166.0,256.0,378.0,875.0,1926.0,0.04490683186710277,0.017276154911330985,0.01983860121049092,0.029996032832012666,0.04011778693224,0.06,0.07017543859649122,0.006373883475493191,-1.2927438546522916,1.519486964936723e-07,4.1353202248120235e-11
49,variable percent,1918.0,285.9082377476538,150.58316798312802,46.0,171.0,255.0,376.0,993.0,1918.0,0.045159390807770976,0.017122388373225356,0.01986981843096951,0.03000234319725832,0.04009911223189712,0.06000975768417629,0.07019927536231885,0.009949888257648198,-1.2828239752441382,1.4745978935732466e-07,1.7084433654092676e-11
50,variable percent,1869.0,279.71214553237024,150.9951697652938,49.0,160.0,246.0,373.0,856.0,1869.0,0.044367636737363235,0.017179425115272234,0.019838354151359296,0.029983342587451417,0.040103492884864166,0.05998906805138016,0.07020872865275142,0.028166029147616567,-1.2831006299643155,1.4940684822813312e-07,2.1534565131479962e-10
51,variable percent,1942.0,286.5355303810505,148.4037599428481,31.0,170.0,260.0,381.0,848.0,1942.0,0.04490444521261223,0.016942783423526182,0.019682539682539683,0.030005878583772797,0.040099021157296626,0.05999561914706353,0.07015130674002751,-0.0006561798096100952,-1.2377638369331532,1.4507064876375726e-07,1.5340800557105337e-12
52,variable percent,1887.0,282.3243243243243,153.0115527238852,49.0,165.0,251.0,367.0,848.0,1887.0,0.04441979202656267,0.0172761763389695,0.0198656149576395,0.029991945206652146,0.04007080785323463,0.05999212425255158,0.07019027484143764,0.05078610102164638,-1.307917384507878,1.505999445955616e-07,3.0325605243607423e-10
53,variable percent,1880.0,283.2585106382979,150.92948909318426,56.0,163.0,255.0,377.0,833.0,1880.0,0.045089438307295365,0.01682287046733651,0.01986013986013986,0.03,0.049912306871358295,0.059986191557431914,0.07015590200445435,-0.02120655976458766,-1.2295525522329556,1.416577711631635e-07,-9.179353410415681e-11
54,soft floor,1893.0,109.44532488114105,334.8604025755588,0.0,0.0,0.0,0.0,4917.0,1893.0,0.014648732803225593,0.04056535159495468,0.0,0.0,0.0,0.0,0.4024719652942621,3.561788349059087,15.108769388916228,4.886719223192787e-05,1.183921351681011e-05
55,soft floor,1969.0,113.9167089893347,338.37369773557157,0.0,0.0,0.0,0.0,3221.0,1969.0,0.015148083985612263,0.041374947288452424,0.0,0.0,0.0,0.0,0.37449133821648645,3.270049568765737,11.642342093051811,4.277120176769297e-05,9.076642067829996e-06
56,soft floor,1893.0,110.39566825145272,325.53090694522035,0.0,0.0,0.0,0.0,2982.0,1893.0,0.014609229444875424,0.03934079346835727,0.0,0.0,0.0,0.0,0.2942953020134228,3.2946598159754665,11.835284316118145,3.5416121644618865e-05,6.951264955635878e-06
57,soft floor,1948.0,115.47073921971253,351.40981986237364,0.0,0.0,0.0,0.0,3025.0,1948.0,0.015128315070542582,0.04220735317092839,0.0,0.0,0.0,0.0,0.3448768297036773,3.384093466659949,12.320913297766477,4.8462626338815995e-05,1.0207072664933799e-05
58,soft floor,1958.0,109.07711950970378,352.96852615680325,0.0,0.0,0.0,0.0,4155.0,1958.0,0.014156360100885713,0.04066236939576578,0.0,0.0,0.0,0.0,0.2982342807924203,3.537840190811127,13.545817094296712,4.50844120158115e-05,9.33265807159479e-06
59,soft floor,1909.0,112.85699319015191,337.97775561558944,0.0,0.0,0.0,0.0,3021.0,1909.0,0.014431892461267515,0.04007759023031218,0.0,0.0,0.0,0.0,0.26423510889530305,3.347773719279625,11.820523401341,3.8107902991639124e-05,7.282110668230001e-06
60,soft floor,1915.0,118.33211488250653,358.91057933369416,0.0,0.0,0.0,0.0,4498.0,1915.0,0.015328030557530533,0.04206700033685914,0.0,0.0,0.0,0.0,0.3083356183164245,3.439634922296423,12.959331549549983,4.9810477284450934e-05,1.064329948100627e-05
61,soft floor,1879.0,111.18041511442256,362.87487453433056,0.0,0.0,0.0,0.0,4353.0,1879.0,0.014335725022207861,0.041573996513779264,0.0,0.0,0.0,0.0,0.3107509994288978,3.791198930362135,15.966856407286752,5.646425441715131e-05,1.2673085797385554e-05
62,soft floor,1924.0,124.1912681912682,346.5442453648323,0.0,0.0,0.0,0.0,3394.0,1924.0,0.01637439153681518,0.041269674100355626,0.0,0.0,0.0,0.0,0.296031399912778,2.9697330767025836,9.105045611549148,3.5000788956272834e-05,6.395413478616124e-06
63,mixed strategy,1895.0,350.6923482849604,663.3773908111493,0.0,0.0,105.0,401.0,7457.0,1895.0,0.05296702636842917,0.0885329594643936,0.0,0.0,0.019991670137442734,0.061953665449745746,0.6995969825359099,2.7917553633704,9.722710841157754,0.000779034909848915,0.00034731952542733555
64,mixed strategy,2014.0,345.92055610724924,616.1561369823999,0.0,0.0,124.0,415.75,6437.0,2014.0,0.05348405262624205,0.08560235025402728,0.0,0.0,0.020014074627181473,0.0677745338946874,0.7778851963746224,2.686256262827852,9.500653343593441,0.0006691458454571001,0.00030466972567249283
65,mixed strategy,1980.0,356.4106060606061,667.8088767720499,0.0,0.0,100.0,394.0,6107.0,1980.0,0.05353036982944903,0.08971024066886626,0.0,0.0,0.02,0.06010868160814104,0.7728978457261988,2.944245173808671,11.771109128239377,0.0009536278744186147,0.0004894502668940473
66,mixed strategy,1965.0,341.2804071246819,608.3691985289579,0.0,0.0,98.0,411.0,6548.0,1965.0,0.05318180176864028,0.08801689947331937,0.0,0.0,0.019979730707977414,0.0646831955922865,0.7301516503122212,2.6540735049550803,8.70354238286328,0.000700170766550944,0.0003024757898570274
67,mixed strategy,1900.0,343.1457894736842,603.3107615445238,0.0,0.0,114.0,397.5,5264.0,1900.0,0.05304306244860874,0.08790613937710771,0.0,0.0,0.019988423413405003,0.06269948400210665,0.6995281847529178,2.8675632041544468,10.775069622803077,0.0008198216717885102,0.00038173366617188327
68,mixed strategy,1985.0,337.56221662468516,594.126520076316,0.0,0.0,104.0,399.0,5066.0,1985.0,0.05115523764551627,0.08360919940410536,0.0,0.0,0.01998497370398197,0.060100899320026324,0.6682495712966627,2.732268543543269,9.425211042193183,0.0006052663258761343,0.00025198297330566234
69,mixed strategy,1892.0,318.7748414376321,595.6615385208347,0.0,0.0,64.0,376.0,5132.0,1892.0,0.04919040170078826,0.08390347698360387,0.0,0.0,0.015001087184432653,0.06007447172625266,0.622501850481125,2.7999448927861095,9.500745927379056,0.0006174669204034273,0.0002491489018627841
70,mixed strategy,1949.0,327.2242175474602,578.9296197542559,0.0,0.0,98.0,394.0,4822.0,1949.0,0.04951226120632247,0.0812921821239502,0.0,0.0,0.019944289693593315,0.060047405846721094,0.7230693556320709,2.8705581041327837,11.428026280720317,0.0006280304697252227,0.00029442846901491475
71,mixed strategy,1951.0,319.5540748334188,618.6427543090072,0.0,0.0,86.0,367.0,6149.0,1951.0,0.049673926343184745,0.08723154907321559,0.0,0.0,0.01993296877756218,0.060047938580839094,0.8237715461795729,3.41913598436816,16.235375091574564,0.0011100444447218018,0.000614289826966414
