,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
45,variable percent,1915.0,282.42297650130547,149.67668986359715,43.0,165.0,255.0,371.0,847.0,1915.0,0.04486782039868762,0.017020882193867784,0.019854906452844597,0.02999745331107757,0.04008667388949079,0.06,0.07016658253407371,0.02701408919286618,-1.2630413783092775,1.4564816106676505e-07,1.2444757973122825e-10
46,variable percent,1967.0,285.57447890188104,153.6264888842341,41.0,168.0,256.0,374.0,857.0,1967.0,0.04503765119458405,0.01709383773010271,0.01984783327820046,0.03,0.04990949056115852,0.059993777014589966,0.07019704433497537,-0.041645171515358265,-1.2775329936605524,1.4693221445300356e-07,-1.8123860548728486e-10
47,variable percent,1889.0,287.7527792482795,149.01442020836953,52.0,175.0,256.0,386.0,922.0,1889.0,0.045447767403038,0.01679533204388564,0.019867549668874173,0.030021834061135372,0.049923586347427405,0.05999498997995992,0.0701637153357835,-0.03144083803848393,-1.2318702790871763,1.4054943518919792e-07,-1.8218283879343434e-10
48,variable percent,1949.0,283.64956387891226,151.46575715798656,49.0,167.0,255.0,380.0,873.0,1949.0,0.045202666467552846,0.01696327931350788,0.01984527413387151,0.02999250187453137,0.04992319508448541,0.06000483909992741,0.07015842224377628,-0.027497409939455753,-1.2750494474239573,1.4269817124941265e-07,-1.223984857857468e-10
49,variable percent,1945.0,286.1994858611825,152.17764723049146,52.0,162.0,257.0,378.0,968.0,1945.0,0.045260947445184684,0.017023565904795996,0.01986024273630011,0.030001986886548777,0.04980237154150197,0.06001321877065433,0.07020623080298377,-0.010773469344783132,-1.2561459557057515,1.4631921023829427e-07,-8.764909896965e-11
50,variable percent,1923.0,286.0577223088924,155.1119239300374,49.0,162.0,255.0,386.0,816.0,1923.0,0.04488886003785694,0.016960940851237026,0.019805982215036377,0.029997272975184074,0.049901077159815344,0.05999400004342682,0.07013069811922219,-0.02877098007869307,-1.260082460795429,1.438518409768701e-07,-1.0061132904086939e-10
51,variable percent,1906.0,278.7633788037775,145.93153445168332,44.0,166.25,251.0,370.0,870.0,1906.0,0.04519889664568136,0.01694315550121994,0.019801980198019802,0.03,0.04989573931910353,0.06000330158691034,0.07015777106411547,-0.03888002913594,-1.2576963338661606,1.434441159028379e-07,-1.8490048207394928e-10
52,variable percent,1929.0,285.1296008294453,151.48137047687553,45.0,169.0,255.0,369.0,931.0,1929.0,0.0447131646580122,0.016999147478736154,0.019831068674256335,0.029996739484838605,0.040132770066385035,0.05998663994655978,0.07017543859649122,0.006656683955288025,-1.2420384282770063,1.466541264350082e-07,7.201018311707811e-11
53,variable percent,1975.0,280.95088607594937,147.456899127434,35.0,167.0,251.0,370.0,817.0,1975.0,0.04483458082321349,0.01692143559090359,0.01977401129943503,0.029994775519014166,0.04012671594508976,0.059994059994059996,0.07016220294228594,0.008537285840695175,-1.2421151803169779,1.439877359848048e-07,6.033244465165661e-11
54,soft floor,1954.0,96.039406345957,310.76341258255195,0.0,0.0,0.0,0.0,3739.0,1954.0,0.013076517430537041,0.03849246964283281,0.0,0.0,0.0,0.0,0.30806624371755786,3.7227980008390698,15.537875414720524,4.0561553916605184e-05,8.58309529687792e-06
55,soft floor,1914.0,116.90438871473354,353.09314523551035,0.0,0.0,0.0,0.0,3420.0,1914.0,0.015420627262037204,0.0422281289385464,0.0,0.0,0.0,0.0,0.2984814103683016,3.3804850216000215,12.514382572642223,4.9168231814468386e-05,1.046851823850123e-05
56,soft floor,2018.0,114.55649157581765,343.58837693017597,0.0,0.0,0.0,0.0,3491.0,2018.0,0.014933656922616506,0.04116700318312089,0.0,0.0,0.0,0.0,0.3414848870194659,3.5951396678057645,14.982739148803592,5.148178109018414e-05,1.1921175300674096e-05
57,soft floor,1891.0,121.37387625594923,367.16664085013286,0.0,0.0,0.0,0.0,4247.0,1891.0,0.015403158813716464,0.042327568637351265,0.0,0.0,0.0,0.0,0.34686377000980073,3.401212547698624,12.685170351082583,5.01771608460667e-05,1.084675826385504e-05
58,soft floor,1936.0,125.10640495867769,378.1514196266761,0.0,0.0,0.0,0.0,3847.0,1936.0,0.01606988458614096,0.04319338827941434,0.0,0.0,0.0,0.0,0.33536194746957076,3.1983304529040204,10.776146433127934,4.779391324792236e-05,9.803099180115285e-06
59,soft floor,1876.0,109.567697228145,331.64821716387786,0.0,0.0,0.0,0.0,3257.0,1876.0,0.014420178895900084,0.0397160343509778,0.0,0.0,0.0,0.0,0.30791703184341224,3.2369302922593497,10.963702352245846,3.4625195731451807e-05,6.522196521635151e-06
60,soft floor,1942.0,121.69309989701338,363.4160957837125,0.0,0.0,0.0,0.0,3788.0,1942.0,0.015523765698044227,0.04175714647016766,0.0,0.0,0.0,0.0,0.2865572282320902,3.197292070102439,10.55952931127835,4.109134456252746e-05,7.838171674507928e-06
61,soft floor,1958.0,110.7655771195097,337.79136358735053,0.0,0.0,0.0,0.0,3127.0,1958.0,0.014439419243583829,0.040046494703620726,0.0,0.0,0.0,0.0,0.28313253012048195,3.37605906277046,12.303770956442193,3.92313958311411e-05,7.786267504636685e-06
62,soft floor,1941.0,119.1586810922205,360.18310716026593,0.0,0.0,0.0,0.0,3409.0,1941.0,0.015162874588327683,0.04169969587455609,0.0,0.0,0.0,0.0,0.33303038171903404,3.4204768309788536,12.92333826795113,4.7987193359252654e-05,1.033177572237488e-05
63,mixed strategy,1879.0,326.81000532197976,598.175317907851,0.0,0.0,85.0,384.5,4782.0,1879.0,0.050475989211736794,0.08568220508668437,0.0,0.0,0.019901662374151252,0.060037255166730724,0.8431155407899594,2.8984167176500066,11.398291511843485,0.0007733916751349294,0.00038711078034530684
64,mixed strategy,1951.0,325.6632496155818,567.3439384445214,0.0,0.0,112.0,403.0,4761.0,1951.0,0.050539312430078136,0.0822597497957171,0.0,0.0,0.019981120201384518,0.06011449246924371,0.7261243052046488,2.8945974299840134,11.386194182745653,0.0006565623590053277,0.00030022075649136615
65,mixed strategy,1989.0,327.39366515837105,609.8639641004644,0.0,0.0,71.0,384.0,5370.0,1989.0,0.05058988418082029,0.08693993042995696,0.0,0.0,0.017699115044247787,0.06003218220076742,0.7174623937213865,2.8494024143533383,10.282976887566278,0.0007564697844773572,0.00034572570347141205
66,mixed strategy,1994.0,318.8420260782347,575.8472077229785,0.0,0.0,100.0,393.5,5015.0,1994.0,0.04983000362680871,0.08319872487739842,0.0,0.0,0.019972401778680975,0.06008830388014021,0.7104118700434894,3.049515876110703,12.466669372458643,0.0007386948967321414,0.0003453483000452826
67,mixed strategy,1950.0,323.0774358974359,580.4571177309022,0.0,0.0,83.0,397.0,4491.0,1950.0,0.04944420656470843,0.08052077948454424,0.0,0.0,0.019917121068436856,0.060118455188135314,0.5887778631821675,2.488473019375298,7.008640543374832,0.00041941870209906206,0.00014319676457000667
68,mixed strategy,1917.0,320.65884194053206,566.1048414239445,0.0,0.0,109.0,395.0,4510.0,1917.0,0.0501707089028272,0.08205749329892353,0.0,0.0,0.02,0.06016980435585087,0.6369676834793114,2.6776710497874414,8.738663739464926,0.0005304921919271758,0.00020627937876106756
69,mixed strategy,1988.0,320.52162977867204,583.7121182357785,0.0,0.0,94.0,384.25,5815.0,1988.0,0.04998058184670292,0.08221257889385253,0.0,0.0,0.01994554168904318,0.0600521689531642,0.5958249158249158,2.725538967128895,9.26054920354133,0.0005583335066623797,0.00022259013006524234
70,mixed strategy,1932.0,338.41718426501035,632.3654808511322,0.0,0.0,107.5,385.0,5722.0,1932.0,0.05115493216723432,0.08638515785626165,0.0,0.0,0.019981092575821716,0.06004402590875626,0.602406103286385,2.791031621323766,9.122738462029684,0.00067289935905327,0.0002691970030526802
71,mixed strategy,2027.0,351.3793783917119,612.4457407955165,0.0,0.0,123.0,422.0,6563.0,2027.0,0.05364231168467898,0.08532625781875071,0.0,0.0,0.020043336944745395,0.06987425685273846,0.6812632696390658,2.5950737185775337,8.272225120699094,0.0005956776319355948,0.0002392908703002441
