,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
33,second price,1925.0,918.9288311688312,887.4983204721509,1.0,263.0,647.0,1271.0,5483.0,1925.0,0.14267431918631537,0.11946332043062298,0.00012253400318588408,0.04998387616897775,0.11115000875196919,0.20910194174757282,0.9293687451886066,1.354905076301798,2.521928543338471,0.0011215465018001225,0.00048497180808771616
34,second price,1908.0,932.1944444444445,892.9617355604884,1.0,288.75,662.0,1303.0,6680.0,1908.0,0.14532140136685787,0.11962005987108144,0.00023557126030624264,0.05274697595888393,0.11773438099729128,0.2104140422758094,0.8494972931167827,1.34880430459147,2.4723305676349545,0.0011172982738152472,0.0004655352230565831
35,second price,1913.0,948.06116048092,909.1165028851409,1.0,287.0,668.0,1303.0,6650.0,1913.0,0.14654082242392347,0.12395596951881431,0.00018416206261510129,0.053258465203335034,0.1191578947368421,0.20322054626987363,0.8959849097278362,1.573964576399336,3.5632773086521308,0.0015449426022495934,0.0007112067900471326
36,constant percent,2053.0,188.38626400389674,66.28119807787022,42.0,132.0,184.0,240.0,407.0,2053.0,0.029999393159458532,5.6580159026497046e-05,0.029787234042553193,0.02996005326231691,0.029997710098465767,0.03003895837605085,0.030190239867659223,-0.006849186128581042,0.04796522492628519,3.117528306067456e-17,-4.2832657328315944e-23
37,constant percent,1898.0,190.80505795574288,67.96933272097306,37.0,133.0,188.0,240.0,419.0,1898.0,0.029999343740467158,5.801416726873098e-05,0.02971887550200803,0.029961008159494033,0.029998990183380855,0.030040710703963084,0.03022915650901999,-0.08143288188971352,0.385303801930426,3.825959440007469e-17,-9.890450351561585e-22
38,constant percent,2029.0,190.60177427304092,65.84583270954457,53.0,138.0,187.0,237.0,440.0,2029.0,0.030000573938556527,5.74490102262643e-05,0.029792746113989636,0.029958677685950414,0.030002419549963705,0.030042097206276312,0.030269058295964126,-0.021362797640269614,0.23857203416860573,3.520304014295541e-17,3.332897768102974e-22
39,constant percent,1908.0,254.3071278825996,87.9862994741517,78.0,184.0,247.0,317.25,552.0,1908.0,0.040000352080981995,5.6075891923242085e-05,0.0398337374437132,0.03995972533087531,0.04,0.040039897406668565,0.04021579205492889,0.029591876130855132,0.023941324168847977,2.983747875920374e-17,5.243804948201359e-22
40,constant percent,1944.0,443.3852880658436,152.53805481711754,129.0,317.75,433.0,556.0,931.0,1944.0,0.06999724916428161,5.56467731044239e-05,0.06974305191400104,0.06995836656785155,0.06999669557110806,0.07003812666804174,0.07018927444794952,-0.030859548486588225,0.17541461858008311,3.0382927976717356e-17,-5.220524263765658e-22
41,constant percent,1930.0,189.06113989637305,67.32249007599361,46.0,134.0,184.0,243.0,404.0,1930.0,0.02999952062420012,5.691350075732656e-05,0.02980688497061293,0.029959514170040485,0.029998948523142364,0.030038571122304698,0.030187237294612153,0.018489441347410242,0.03573840090107039,3.178464655892433e-17,-1.202000228696781e-23
42,constant percent,1939.0,379.1490458999484,130.27301633572824,116.0,270.5,374.0,476.0,816.0,1939.0,0.060003516573877015,5.5735014622039366e-05,0.05979381443298969,0.05996374285315856,0.06000489835904972,0.06004311250581485,0.06018518518518518,-0.061332886063497044,0.06909315861896426,2.955366791031666e-17,-3.921669781954019e-22
43,constant percent,1896.0,188.98417721518987,66.6900344832378,53.0,135.0,184.0,239.0,402.0,1896.0,0.029997653555096107,5.7148136602520476e-05,0.029787234042553193,0.02995782256696471,0.03,0.030037546933667083,0.03019175846593227,-0.08165713837960413,0.09074834493789208,3.289541787577052e-17,-4.984595406648245e-22
44,constant percent,1890.0,381.89206349206347,131.8745132004038,98.0,273.0,378.0,480.0,817.0,1890.0,0.060000671668739174,5.620954194095395e-05,0.059818968909878,0.05996179363078293,0.06,0.0600390233863624,0.06019417475728155,0.022799371040336646,0.16491794389318448,3.152444483153944e-17,2.649126459055757e-22
45,variable percent,1970.0,286.88680203045686,151.0950073555271,42.0,169.0,255.0,380.75,861.0,1970.0,0.045493195936030385,0.01704689126081582,0.019813519813519812,0.030011700482869576,0.04993531001816005,0.06000525217596932,0.07013500164636154,-0.04507201977207765,-1.276031128181836,1.4545129191402525e-07,-2.4895248059133445e-10
46,variable percent,1915.0,287.4297650130548,153.0926896748093,37.0,168.5,258.0,382.0,860.0,1915.0,0.045603697205205476,0.017244155567918664,0.01984126984126984,0.030013123415016732,0.04992532536803926,0.060008698740208324,0.07027724049000644,-0.04857421948617854,-1.2940465451835304,1.507105003390756e-07,-2.926492701941293e-10
47,variable percent,1877.0,284.18220564730956,151.44507136433444,53.0,163.0,256.0,379.0,839.0,1877.0,0.0451623708284206,0.01705013334184356,0.019831932773109243,0.03000405460197324,0.04989816700610998,0.06,0.07018224117875145,-0.01353908040547781,-1.2605812814731434,1.4685626272021875e-07,-7.583488214200732e-11
48,variable percent,1918.0,283.7930135557873,149.65067448809788,28.0,163.25,259.5,378.75,837.0,1918.0,0.04480347281531363,0.016943289863878722,0.019778099372889532,0.029995992556866104,0.04985570072302214,0.05999242100350655,0.07021466905187836,-0.02113527317327347,-1.2531994522628465,1.438187779093997e-07,-6.143016134894349e-11
49,variable percent,1859.0,278.33082302313073,151.46470659296926,44.0,159.0,246.0,364.0,887.0,1859.0,0.044483251710029446,0.017169320116864173,0.01984126984126984,0.029991523058124907,0.040082219938335044,0.05999316848138664,0.07019027484143764,0.028663152750661506,-1.2632971225418816,1.5076930078529705e-07,1.9375025766096543e-10
50,variable percent,1993.0,283.4430506773708,148.46026976913944,46.0,165.0,253.0,372.0,889.0,1993.0,0.045178958430118044,0.01689985013638918,0.019844082211197732,0.030006882312456986,0.049886621315192746,0.06000525210084034,0.07013698630136986,-0.02177759657498213,-1.2531951016750522,1.4235505405527291e-07,-1.1171537530254122e-10
51,variable percent,1963.0,284.5267447784004,151.42785134191158,38.0,167.0,255.0,371.0,889.0,1963.0,0.045246061584851754,0.017088486271543156,0.01975051975051975,0.029998173166749707,0.04980340760157274,0.06,0.07016300496102056,-0.015502278486530543,-1.2467224133459363,1.4936600511344575e-07,-1.0981239161948029e-10
52,variable percent,1905.0,283.93333333333334,150.8616159626707,39.0,168.0,251.0,375.0,871.0,1905.0,0.04492941524578284,0.016834094828545688,0.01979695431472081,0.030008673026886385,0.040137614678899085,0.05999620277197646,0.07014093739757457,-0.0039991551564728086,-1.2364473597036134,1.414864369129756e-07,-8.822089634184094e-12
53,variable percent,1851.0,284.53052404105887,150.42944476253,46.0,167.5,255.0,372.5,970.0,1851.0,0.045664238625922025,0.01689126880568801,0.019789473684210527,0.03000937168839948,0.04993788819875777,0.060006713544021456,0.07017543859649122,-0.05604264575682266,-1.2263091289246064,1.4423639502944914e-07,-3.0131432075159417e-10
54,soft floor,1924.0,123.1606029106029,363.04032757463733,0.0,0.0,0.0,0.0,3263.0,1924.0,0.016505512794094887,0.04332911779681155,0.0,0.0,0.0,0.0,0.32246269394208915,3.287080010223455,11.828788087937012,5.209324643836392e-05,1.11682323666789e-05
55,soft floor,1961.0,134.73431922488527,405.33242377765094,0.0,0.0,0.0,0.0,4324.0,1961.0,0.01701537971988482,0.04673187821655166,0.0,0.0,0.0,0.0,0.3272675575774808,3.338440612205083,11.747089691897084,7.010413555622952e-05,1.563090451396938e-05
56,soft floor,1917.0,120.0735524256651,365.1748091625816,0.0,0.0,0.0,0.0,3576.0,1917.0,0.01570193595198189,0.04321280288521182,0.0,0.0,0.0,0.0,0.341796875,3.3809130320216463,12.336731791735609,5.330023368396301e-05,1.1481132588477746e-05
57,soft floor,1889.0,106.47220751720486,348.18721585278655,0.0,0.0,0.0,0.0,3627.0,1889.0,0.013688143271102295,0.0402936849930783,0.0,0.0,0.0,0.0,0.3421369752962442,3.6939990768440047,15.010905120169575,4.7313863898738325e-05,1.0254279528798976e-05
58,soft floor,1955.0,119.14526854219949,357.98722890807,0.0,0.0,0.0,0.0,4052.0,1955.0,0.01554353417184066,0.042280092298503054,0.0,0.0,0.0,0.0,0.3015554067128079,3.1972372753805685,10.519464715102004,4.306213485454496e-05,8.302547089898714e-06
59,soft floor,1996.0,126.02354709418837,355.1616356184571,0.0,0.0,0.0,0.0,3080.0,1996.0,0.016691091898516558,0.04409949203406516,0.0,0.0,0.0,0.0,0.3378755540962075,3.145270776728968,10.577553341760332,5.1188985595513743e-05,1.0895212256576784e-05
60,soft floor,1965.0,118.57709923664122,376.96053128054086,0.0,0.0,0.0,0.0,5002.0,1965.0,0.015147690446250575,0.04261792279845493,0.0,0.0,0.0,0.0,0.3544249982285836,3.476243652962608,12.986967009359642,5.2566852159405226e-05,1.1286791917790028e-05
61,soft floor,1980.0,127.08434343434344,370.09406429964866,0.0,0.0,0.0,0.0,3947.0,1980.0,0.016536430124759104,0.044246205142469706,0.0,0.0,0.0,0.0,0.36371175820125323,3.2338245205885463,11.416313318696673,5.507561603177845e-05,1.2149082449819003e-05
62,soft floor,1946.0,112.7065775950668,348.3568432062764,0.0,0.0,0.0,0.0,4364.0,1946.0,0.014903683752777603,0.04229550767732294,0.0,0.0,0.0,0.0,0.33803064999119253,3.7694591638454775,16.447808230564284,6.20280487992054e-05,1.5064070710350378e-05
63,mixed strategy,1958.0,329.84422880490297,633.3543002476542,0.0,0.0,88.0,384.0,7379.0,1958.0,0.04968385671570483,0.08669284747062886,0.0,0.0,0.019908217450081932,0.060036296487988715,0.7330508474576272,3.1257467538383596,12.413916385809827,0.000867805518922569,0.0004048028297992742
64,mixed strategy,1884.0,332.2935244161359,593.6796695327043,0.0,0.0,101.0,396.0,4740.0,1884.0,0.05029108304128135,0.08221073406674123,0.0,0.0,0.020009593309989537,0.06005087584958495,0.6841623436069576,2.772166348910422,9.824816354869956,0.0005838655722193339,0.0002451661488589052
65,mixed strategy,1941.0,348.8933539412674,649.9695547684653,0.0,0.0,81.0,389.0,7118.0,1941.0,0.05309087801417246,0.09050422861459208,0.0,0.0,0.019930171661332558,0.06013901480809913,0.6532934131736527,2.7476881389407604,8.878479921133515,0.0007943998507833298,0.00032996506835788754
66,mixed strategy,1931.0,324.87105126877265,590.6615773077277,0.0,0.0,83.0,383.0,4568.0,1931.0,0.04957396958954202,0.08276631075934254,0.0,0.0,0.019949335022165927,0.06003581711324525,0.6854499579478553,2.639913459749731,8.153089521198225,0.0005216944761358853,0.00020064158481635232
67,mixed strategy,1927.0,345.92267773741565,648.5041976992346,0.0,0.0,97.0,368.0,6974.0,1927.0,0.0511154190764714,0.0863299961922372,0.0,0.0,0.02,0.06001545231950893,0.7256950923679791,3.042929459412364,12.63840795319918,0.000865746929153932,0.00043641616974356715
68,mixed strategy,1943.0,309.6999485331961,546.8273318233415,0.0,0.0,104.0,376.0,5009.0,1943.0,0.04847599681446547,0.08234825715751633,0.0,0.0,0.019967218000298017,0.06004108315465023,0.6725279744233843,3.1301192813663388,12.800266168630738,0.000724176117938258,0.00032986821897563253
69,mixed strategy,1981.0,340.3225643614336,583.0456870369708,0.0,0.0,126.0,422.0,5074.0,1981.0,0.05263849442279544,0.08272462795573012,0.0,0.0,0.02007017543859649,0.06988806988806989,0.6531219028741329,2.6045958333172026,8.617082728265428,0.0005423393773682954,0.00021997086161235318
70,mixed strategy,1879.0,325.32676955827566,595.4008034987631,0.0,0.0,106.0,383.5,5523.0,1879.0,0.05001251414098066,0.0831572363233722,0.0,0.0,0.02,0.06004818759044661,0.7319109461966605,2.8553711693229515,10.204018746473132,0.0006292821304706039,0.0002674371755628972
71,mixed strategy,1931.0,355.54945624029,656.8343463638092,0.0,0.0,117.0,411.0,7765.0,1931.0,0.052801939709754254,0.08391183782020917,0.0,0.0,0.020031159581571333,0.0656493027220541,0.6407368297547812,2.5889092160822598,8.435888181407012,0.000565151649287313,0.00023007518692297297
