,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
10,second price,1969.0,941.4626714068055,904.6849992786946,1.0,302.0,679.0,1313.0,7442.0,1969.0,0.1468456319255067,0.12228389111562384,0.00022411474675033618,0.05643138659978502,0.11761954869636385,0.20150875847078378,0.9935879565096181,1.4858338876398545,3.228668753882284,0.0013888222608756274,0.0006540500140991454
11,second price,1958.0,934.1833503575076,873.787243408599,1.0,308.25,669.5,1275.75,7691.0,1958.0,0.14490222930761318,0.11689228199756294,0.00014695077149155033,0.053298202627502525,0.11846760084213029,0.20713695469301158,0.7567647348223949,1.2623204340486183,1.9181777174344452,0.000915799889059689,0.0003321715628873319
12,second price,1960.0,922.5984693877551,886.8259611374289,1.0,277.0,674.0,1285.0,6447.0,1960.0,0.14460909143078218,0.12106322589336806,0.00013638843426077467,0.04982892767530019,0.11822946574483598,0.2097592222747776,0.8646727467811158,1.378164983806449,2.5425476981377213,0.0011873175409478375,0.0004923081552295062
13,second price,1910.0,984.3706806282722,950.8904397299868,2.0,299.0,697.5,1385.0,8337.0,1910.0,0.1477661027274453,0.11997231371920614,0.0002904022070567736,0.05682347389470502,0.11944846173920204,0.21198223377686506,0.8765173712850565,1.3410285895151537,2.444791477274742,0.0011248362453503975,0.00046155821575528315
14,second price,1873.0,963.903363587827,899.1278583830652,2.0,303.0,713.0,1335.0,6179.0,1873.0,0.14675414968736797,0.11434647832335705,0.0001722652885443583,0.056009533537623425,0.11986398413148201,0.21835649659546685,0.6858696858696859,1.00786352657901,0.7851035329236811,0.000645501114257477,0.00018567238532461348
15,second price,1955.0,902.9851662404092,838.9539218537369,1.0,272.0,674.0,1290.5,6879.0,1955.0,0.14050005550069344,0.11515658319543082,0.00020938023450586265,0.05009376624290009,0.11465798045602606,0.20277118042124667,0.7902027027027027,1.3576577037894098,2.772839243500697,0.0010123613847400996,0.00042302108109107145
16,second price,1930.0,981.1238341968912,946.4208666986179,2.0,297.0,694.0,1356.75,7523.0,1930.0,0.14932625897340723,0.12436106433395613,0.0004098360655737705,0.05550623351657458,0.11827890715355492,0.2116393694481928,0.7815688775510204,1.4053122017990634,2.428284834893696,0.0012947860095077152,0.0005211791398969616
17,second price,1879.0,953.3086748270357,941.5687521927177,1.0,299.5,671.0,1278.5,6911.0,1879.0,0.14635464197966117,0.1231232502194841,0.00011963153487259242,0.05446777181071298,0.11656005685856433,0.2063022233209257,0.9194782608695652,1.58761937015638,3.886472649951897,0.0015777598369468289,0.0007822822344307509
18,second price,1952.0,952.9702868852459,911.4013081955408,1.0,306.0,680.5,1317.0,7914.0,1952.0,0.14665419161166213,0.12090828302363811,0.00023266635644485808,0.053843308712069105,0.11469390937018098,0.21430626100147132,0.8557692307692307,1.3813234072595089,2.8249954169207196,0.0012413831956981315,0.0005506466744106556
19,second price,1947.0,940.8962506420133,896.6623916075924,1.0,307.5,688.0,1301.5,7795.0,1947.0,0.14544380587466266,0.11844637380036414,0.0001322226629644321,0.054695853601152276,0.1177549523110785,0.20560666012332585,0.7161736941472624,1.3501048177755521,2.3493233631674406,0.0010500247663206015,0.00040487209243700203
20,second price,1949.0,957.0271934325295,911.122221800623,2.0,296.0,684.0,1333.0,6570.0,1949.0,0.14774620223874518,0.120704444230399,0.0003840983291722681,0.05312977099236641,0.11819699499165276,0.21078484881563148,0.77438482063445,1.2396439018415593,1.6389375178258776,0.0009821636398798222,0.00034607591280553103
21,second price,1940.0,969.4752577319588,928.7978560244039,1.0,311.0,694.5,1344.5,7334.0,1940.0,0.14782205933197295,0.11986550843424479,0.00011183180496533214,0.055062417899608807,0.12032002365252613,0.21084532573679157,0.7487746814171684,1.282318598658292,1.9335133520346601,0.0010157207789125466,0.00036570447918996175
22,second price,1916.0,926.7155532359081,937.8391050350291,2.0,270.0,650.0,1277.0,9040.0,1916.0,0.1429583021399627,0.12351337030351603,0.00021621621621621621,0.05093057952722428,0.11451939841748575,0.20177053920812035,0.8606175972927242,1.5684736880559595,3.496234338115842,0.0015074558249786206,0.0006950100322430768
23,second price,1876.0,951.9706823027718,925.3632550553756,1.0,312.0,685.5,1321.5,8072.0,1876.0,0.14426394766812387,0.11653421483652006,8.508465923593976e-05,0.05740584328798866,0.11792947966784373,0.20565581085839807,0.8628773281952473,1.4710516613022038,3.4832455464079426,0.0011920838468371655,0.0005475800145228171
24,second price,1929.0,970.5396578538102,951.342226955407,1.0,281.0,699.0,1336.0,9541.0,1929.0,0.1472797805789568,0.12211778835782477,0.00012970168612191958,0.051533742331288344,0.1187170379937574,0.20954637779282329,0.7859790757064009,1.3262635379811012,2.1819287177736113,0.0011492696621563181,0.00044862292768733133
25,second price,1845.0,962.0834688346883,928.8192406218491,1.0,298.0,707.0,1329.0,7745.0,1845.0,0.14872012088796982,0.12667614561846272,0.00025,0.05358686257562662,0.12076502732240438,0.20704012112036335,1.0792582622999851,1.6435165417760154,4.588983107244911,0.0019480224597659356,0.0011322133138492434
26,second price,1928.0,954.8890041493776,937.0299600069582,1.0,292.0,659.5,1311.25,7761.0,1928.0,0.14423049774959074,0.11830801492861104,0.00022466861379465288,0.0540106185094767,0.11521946270924968,0.20625574162500404,0.9309557273366128,1.3597388437794877,2.5924321959895797,0.0010925537875861428,0.00047418553182968973
27,second price,1931.0,969.2226825479027,911.034193475814,1.0,311.0,692.0,1350.0,6582.0,1931.0,0.15044861852743752,0.1226350695582693,0.0001598721023181455,0.05593432982112227,0.12317397078353254,0.20982936921086898,0.8676518883415435,1.3824258007903467,2.556878388189531,0.0012533698815821294,0.0005245356946734593
28,second price,1985.0,930.4221662468514,904.9172581318478,1.0,274.0,676.0,1314.0,9163.0,1985.0,0.1447505149488767,0.12141908600748703,0.00013904338153503893,0.04909916105074955,0.11633143200240167,0.2132090132090132,1.0088652482269505,1.401264805879204,3.244963788899603,0.0013535093253609733,0.0006743352137990768
29,second price,1953.0,932.5760368663595,908.9233128299669,1.0,291.0,663.0,1270.0,7420.0,1953.0,0.1438177056960465,0.11863046211946211,0.00011534025374855825,0.052726943286827324,0.11540354330708662,0.20448684889118102,0.7784305497272346,1.406988082472042,2.6300569977545143,0.0011119781855905308,0.0004489012273088336
30,second price,1947.0,940.9794555726759,892.5449459631417,1.0,302.5,696.0,1275.0,6904.0,1947.0,0.1452105421515346,0.11727255302981857,0.00014524328249818446,0.05651614649358704,0.11995905834186285,0.20495590237768802,0.8312904558600743,1.3711128152717236,2.5886907209277576,0.0010541274468094928,0.00042405333741436606
31,second price,1896.0,950.6856540084389,912.097101323446,1.0,291.75,658.5,1343.25,6491.0,1896.0,0.14546683805575733,0.12316825350892903,0.00033898305084745765,0.05181288897606584,0.11321628552419205,0.20741600893233053,0.7490622655663915,1.4157394199513118,2.3437452221918997,0.00122637410910161,0.000469193701647255
32,second price,2008.0,946.6439243027888,899.0146669565671,1.0,284.0,675.5,1351.5,6489.0,2008.0,0.14454483667408083,0.12161744723454303,0.00014721036360959813,0.0510375051156627,0.11822317531875826,0.19959384671005573,0.924209614551754,1.5457942582990558,3.616926484287877,0.0014435097845121156,0.0006864075127494671
33,second price,1951.0,957.9282419272168,924.5074081199402,2.0,301.0,669.0,1353.0,6744.0,1951.0,0.1472763147769545,0.12277346313015426,0.0003126465530717524,0.053918694703044785,0.11602836879432624,0.21204722242650112,0.7687806205770278,1.3372303357268795,2.088630778984116,0.0011530661276646936,0.0004445368142052105
34,second price,1935.0,963.2480620155038,959.6171232485204,2.0,260.5,647.0,1346.5,6206.0,1935.0,0.14644929793814723,0.12414754231600628,0.00034788658897199514,0.04886952437162866,0.11141932501155802,0.21294791139283614,0.8517511594434671,1.2389406530576963,1.7091475252523503,0.0011157128388936757,0.0004334393610044496
35,second price,1922.0,914.5228928199792,908.6569685319058,1.0,279.0,636.0,1282.0,11750.0,1922.0,0.14295271249140637,0.12043792776864126,0.00016257519102584944,0.05148994819013235,0.1116618870815442,0.2045463630707079,1.092718311168976,1.4548331070902092,3.531525183750105,0.0013702411547318616,0.0007500784626154381
36,constant percent,1930.0,188.09170984455957,67.28644295529918,38.0,131.0,186.0,238.0,394.0,1930.0,0.029999337225881547,5.92046508741244e-05,0.029787234042553193,0.029957486896302902,0.030001732443966162,0.03003932886097399,0.03025560772039645,-0.0455946026829581,0.20628768718758295,3.9308107365197556e-17,-1.0226168781114236e-22
37,constant percent,1950.0,316.92102564102566,111.28645530752917,81.0,225.25,309.0,400.0,644.0,1950.0,0.050000188017273635,5.6336410911765156e-05,0.04978038067349927,0.0499623290508502,0.05,0.050039453123679335,0.050194720900043274,-0.008823590194653865,0.2602488476858027,3.276899560099226e-17,-1.3871034770603437e-22
38,constant percent,1938.0,190.39318885448915,65.35217485226448,46.0,137.0,188.0,241.0,406.0,1938.0,0.029999154796574178,5.703192047109862e-05,0.029796131730266597,0.029959854511965544,0.029998720684515125,0.030038759689922482,0.030198446937014668,-0.0027607988590503344,0.18095107501404772,3.358104679064288e-17,-6.964669091609007e-23
39,constant percent,1921.0,444.01041124414365,154.90299012570034,133.0,312.0,440.0,560.0,919.0,1921.0,0.06999893283392011,5.685365607317396e-05,0.06982758620689655,0.06995708154506437,0.06999801705334127,0.07003848268279274,0.07021466905187836,0.17305970399089549,-0.04253147729704487,3.0836072013614833e-17,1.2164909715103235e-21
40,constant percent,1943.0,379.560473494596,130.38822377918427,77.0,272.0,371.0,475.0,829.0,1943.0,0.060000589140850165,5.718583511137074e-05,0.05980471928397071,0.05996111225055401,0.06,0.06004095035620874,0.06021409455842997,-0.045107102321632835,0.10940135971182796,3.318278799943857e-17,-2.434092830856063e-22
41,constant percent,1968.0,188.9989837398374,65.28287358185884,53.0,133.75,186.0,237.0,378.0,1968.0,0.03000048919332804,5.734470016306579e-05,0.02980392156862745,0.029957203994293864,0.030002281839271783,0.030040665716777232,0.03023983315954119,0.030430658980170635,0.16179635710780094,3.4118531508887164e-17,6.546162609349897e-22
42,constant percent,1932.0,440.9855072463768,156.480331165084,88.0,314.0,425.0,559.25,991.0,1932.0,0.07000125456767678,5.725452065778232e-05,0.06980392156862746,0.06996058558558559,0.07000229515721827,0.07004096735826616,0.07019867549668875,0.0075417126926917025,-0.06156931580873426,3.1511526218511436e-17,2.840369476385369e-22
43,constant percent,1956.0,250.15439672801637,88.5880358066245,67.0,175.75,244.0,314.0,544.0,1956.0,0.039999304287040995,5.674526560192228e-05,0.039777983348751156,0.03995737879595099,0.04,0.040039698610927814,0.040214477211796246,0.03434481001957689,0.06415122333513557,3.170491097434235e-17,-1.5585347384418592e-23
44,constant percent,1971.0,127.14611872146119,43.63687211549961,41.0,91.0,125.0,159.0,274.0,1971.0,0.020001183995025,5.5500956352559435e-05,0.019825918762088973,0.019962570180910792,0.02,0.02004159726526401,0.02019047619047619,0.010762091609563873,-0.10517633829136086,2.7413628297014903e-17,8.225762682888972e-23
45,variable percent,1981.0,282.8647147905098,153.3745460812787,47.0,168.0,248.0,369.0,899.0,1981.0,0.044807620606631765,0.017437801530880287,0.01985981308411215,0.029991431019708654,0.040098704503392965,0.06,0.07022607022607022,0.023332277632878134,-1.3000606897361482,1.5704571176264906e-07,1.3243399345262315e-10
46,variable percent,2009.0,290.48232951717273,151.9612513888138,45.0,171.0,261.0,384.0,816.0,2009.0,0.04546806631711813,0.017070171763583976,0.01983739837398374,0.03001237623762376,0.0499345427342435,0.06001121704991587,0.07014734144778988,-0.04042939271769699,-1.2574793775771256,1.4781976719699552e-07,-2.2325987026820577e-10
47,variable percent,1938.0,281.6372549019608,153.08057472919194,38.0,160.25,251.5,378.0,913.0,1938.0,0.04497358885692314,0.01695869706335229,0.019797979797979797,0.030005589508949215,0.04500352621953406,0.059994070443996336,0.07025013304949441,-0.0063716394400279795,-1.2541136023665707,1.4426871059509227e-07,-2.4275184676077596e-11
48,variable percent,1919.0,286.02501302761857,155.2959950847113,34.0,164.0,251.0,381.5,959.0,1919.0,0.04476401757106269,0.017193608633444525,0.019836639439906652,0.029991726026984654,0.04009163802978236,0.060004359340571356,0.07014833127317677,0.013972106264115228,-1.287082052293143,1.495578729560078e-07,9.319173020466293e-11
49,variable percent,1971.0,279.09538305428714,148.07123074592198,44.0,161.0,253.0,368.5,770.0,1971.0,0.0443647128933751,0.01726136342402707,0.019805982215036377,0.02998696219035202,0.040096230954290296,0.05998618735371306,0.07018195321203119,0.03914435748818881,-1.29349647080329,1.513655128442916e-07,2.740950203163479e-10
50,variable percent,1963.0,282.1966377992868,148.27767931273323,45.0,165.0,254.0,379.5,819.0,1963.0,0.04461473817366773,0.016898175434378264,0.019849146486701073,0.030002077111507625,0.04010970174837161,0.05997654479221155,0.07016300496102056,0.022763366144951745,-1.2392707419976075,1.434279352954072e-07,1.503989162843158e-10
51,variable percent,1882.0,278.47077577045695,150.32072550750013,34.0,160.0,248.5,377.0,875.0,1882.0,0.04416613496002741,0.016702583631437947,0.019809825673534072,0.029991461183677577,0.040074560326484335,0.05997772645672271,0.0701637153357835,0.026118481670138752,-1.222031923180133,1.38232783464111e-07,2.1494895963507295e-10
52,variable percent,1934.0,286.1685625646329,151.19994102807345,46.0,167.0,257.0,383.0,859.0,1934.0,0.04490058271938601,0.017024714676736392,0.019851116625310174,0.029985832056251986,0.04992317695733548,0.05999650041947119,0.07013969732246798,-0.04013312102830827,-1.265908287313842,1.4554077408744513e-07,-1.381237895202489e-10
53,variable percent,1917.0,290.19196661450184,151.90968665605368,45.0,169.0,261.0,389.0,881.0,1917.0,0.0452997224519391,0.016801661085380462,0.019831068674256335,0.030017152658662092,0.049917588886272665,0.06,0.07014784523435043,-0.031763229623105196,-1.2286316910505715,1.4102063633808955e-07,-1.6361187830485132e-10
54,soft floor,1963.0,111.30616403464086,337.3168162932909,0.0,0.0,0.0,0.0,3271.0,1963.0,0.014643412883101642,0.04061640167935184,0.0,0.0,0.0,0.0,0.2916891042900736,3.2491830467330107,10.931226639261691,3.779104246502369e-05,7.146243271634434e-06
55,soft floor,1943.0,102.71847658260423,335.4203896598036,0.0,0.0,0.0,0.0,4779.0,1943.0,0.013609255717567057,0.03935310079208176,0.0,0.0,0.0,0.0,0.33393892809726783,3.6920680359708,15.66371290237704,4.4612489842904804e-05,1.0030300695979327e-05
56,soft floor,1941.0,119.99227202472952,351.96881076976365,0.0,0.0,0.0,0.0,3376.0,1941.0,0.015949479037724163,0.042737253793518094,0.0,0.0,0.0,0.0,0.3175335570469799,3.193008326563049,10.604538899309336,4.5236764801862925e-05,8.896479476186957e-06
57,soft floor,1926.0,110.16355140186916,337.89491295088214,0.0,0.0,0.0,0.0,3225.0,1926.0,0.014660460707315881,0.0409351208869526,0.0,0.0,0.0,0.0,0.3285950869445211,3.3830304001019664,12.386620883367607,4.306063907265488e-05,8.867340061283926e-06
58,soft floor,1892.0,105.10676532769556,341.8023854043632,0.0,0.0,0.0,0.0,4799.0,1892.0,0.013720944814900913,0.03967997365059406,0.0,0.0,0.0,0.0,0.36058306409196783,3.609543677922292,14.788458831329889,4.394733676746821e-05,9.80390070816704e-06
59,soft floor,2026.0,103.03356367226061,308.67075728644005,0.0,0.0,0.0,0.0,2924.0,2026.0,0.013731839188977676,0.03786890511495072,0.0,0.0,0.0,0.0,0.28058188230108,3.378411110853084,12.433674279853665,3.163911328371345e-05,5.997305436528574e-06
60,soft floor,1899.0,110.74565560821485,315.7676715865738,0.0,0.0,0.0,0.0,3709.0,1899.0,0.01496132411643696,0.040127538203282534,0.0,0.0,0.0,0.0,0.3550314465408805,3.3560758545097342,12.802306291819228,4.083375746815972e-05,8.839576347202952e-06
61,soft floor,1923.0,115.25273010920436,346.9904240876292,0.0,0.0,0.0,0.0,3183.0,1923.0,0.015109517859004135,0.04173166217134805,0.0,0.0,0.0,0.0,0.30606060606060603,3.3437361521094866,12.063470039146095,4.5534570899101364e-05,9.404748472105832e-06
62,soft floor,1977.0,100.01770359129995,314.5037077306154,0.0,0.0,0.0,0.0,4000.0,1977.0,0.013822545200887595,0.03918915381215239,0.0,0.0,0.0,0.0,0.29937878901279846,3.4887395175523874,13.310104243038742,3.8344514967647325e-05,7.769786173285604e-06
63,mixed strategy,1964.0,342.5,639.7725123429959,0.0,0.0,100.5,400.25,5721.0,1964.0,0.0530355072629239,0.08865363163094071,0.0,0.0,0.019975613390890982,0.06834349355794159,0.606242672919109,2.7599114051533538,9.239831542507735,0.0007536605460358499,0.00031662974784259316
64,mixed strategy,1981.0,344.5542655224634,649.9763303446591,0.0,0.0,89.0,388.0,6472.0,1981.0,0.0523872495492537,0.08929692624099131,0.0,0.0,0.019939384271813687,0.06005931784478497,0.781969622733954,2.8489799662734,10.224458356248025,0.000838181416819757,0.00038715261327417264
65,mixed strategy,1945.0,344.118766066838,620.1939484765043,0.0,0.0,107.0,388.0,5509.0,1945.0,0.05312877571211891,0.08844658036336707,0.0,0.0,0.020003306331625063,0.06007067137809187,0.7031226199543031,2.8316925013175824,10.306604032951366,0.000811668913948795,0.0003758028321984142
66,mixed strategy,1913.0,329.7192890747517,621.5014180895804,0.0,0.0,89.0,389.0,6716.0,1913.0,0.05017401737159598,0.08511965661079339,0.0,0.0,0.01983411467724486,0.06003638568829594,0.6531933899062081,2.9147271891519955,11.036194165423506,0.0007343864989808249,0.000330377715632162
67,mixed strategy,1918.0,293.00834202294055,523.3373841666753,0.0,0.0,65.5,368.0,5156.0,1918.0,0.04515919637497525,0.07251885622599023,0.0,0.0,0.014022251371850241,0.06004604376528199,0.6215792646172393,2.4436522316531355,7.221930631199659,0.00028180623154484586,9.594025770727309e-05
68,mixed strategy,1930.0,325.14248704663214,619.6902359241877,0.0,0.0,87.0,382.0,7447.0,1930.0,0.04908470692702393,0.08469496639405599,0.0,0.0,0.01993657137767255,0.060034870707345186,0.7690004130524577,3.165900642002745,13.410042310101574,0.0008415652409906512,0.0004124637231150087
69,mixed strategy,1928.0,315.87396265560164,575.1464001586214,0.0,0.0,81.5,374.5,5723.0,1928.0,0.04845313502305233,0.08311587587495539,0.0,0.0,0.01902495342433498,0.060017292494289776,0.8520172696144112,3.123517474086675,13.82945070751973,0.0008004772305848037,0.0004251577770833154
70,mixed strategy,1947.0,329.62403697996916,591.9217360608606,0.0,0.0,99.0,399.0,6199.0,1947.0,0.04997652077838027,0.08103006146422422,0.0,0.0,0.019960438770005393,0.06009817312069972,0.728265977443609,2.7101684590335413,9.595388185100353,0.0005412447620357005,0.00022956717651585512
71,mixed strategy,1915.0,309.03655352480416,562.8463078587697,0.0,0.0,85.0,356.0,5277.0,1915.0,0.04833537575012182,0.0794145782946555,0.0,0.0,0.019934589627783834,0.06003076784818988,0.6164623467600701,2.652111769684017,8.493690239229556,0.000455669552001776,0.00016916332625220047
