,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
88,constant percent,117.0,979.1196581196581,313.01625391291617,443.0,743.0,893.0,1237.0,1844.0,117.0,0.16299996044397427,8.023563143591517e-05,0.16273156556483837,0.1629552908682893,0.16300238061896094,0.16304886510060462,0.16319052987598648,-0.43890057692116197,0.7848843213197214,1.5077174778193335e-16,-1.6450547299883377e-20
89,constant percent,98.0,817.6632653061224,283.5559161888933,264.0,575.75,826.0,1045.0,1431.0,98.0,0.12699683055019273,7.395218441632966e-05,0.12679083094555874,0.12694642266647171,0.12699601901119245,0.12703596335854164,0.12723480333730633,0.2980933230744716,0.6009423944674692,1.0285281394820479e-16,5.734901171286663e-21
90,variable percent,119.0,850.5798319327731,364.03814513760204,286.0,582.5,794.0,1035.5,2124.0,119.0,0.1422060733329655,0.015716144108333902,0.11792123048240503,0.12702758978009543,0.13612136121361212,0.15408855448143033,0.16320830007980847,0.013717174047462668,-1.357114344987689,9.893229118264897e-08,-1.4637511873152307e-10
91,variable percent,95.0,925.4631578947368,324.7229853971547,183.0,680.5,938.0,1158.0,1818.0,95.0,0.13912485307627398,0.016023200552189903,0.11779733181947204,0.12695744478691173,0.1360153256704981,0.15400827408377205,0.1631619937694704,0.22042381523792265,-1.2740014321678137,1.1162046502131833e-07,7.604750934989052e-10
92,variable percent,114.0,928.5526315789474,321.78735055206005,244.0,672.0,926.5,1142.5,1679.0,114.0,0.1412918000849559,0.015421944124154232,0.11790552911021604,0.12700740044799658,0.14495473133980802,0.15398556519483309,0.16323245331616226,-0.06690751056983198,-1.3409704917435599,9.253488195517385e-08,-2.1127039477659616e-10
93,variable percent,97.0,845.5979381443299,311.5873225582803,287.0,609.0,798.0,1058.0,1752.0,97.0,0.1406414212752331,0.016069258680570513,0.11795801238483612,0.12698412698412698,0.14489687995769435,0.15398461790214368,0.16310282074613286,-0.109422757959517,-1.4020703727406023,1.0501529354927933e-07,-3.214209947595974e-10
94,variable percent,99.0,845.979797979798,330.536730485371,289.0,628.0,815.0,1041.5,1824.0,99.0,0.1379978126122892,0.01485374133932781,0.11776982707215265,0.126926916906123,0.1360170441803095,0.15393156484110235,0.16306156405990016,0.08002088855599399,-1.2465619244376358,8.373922471970832e-08,2.910810328571508e-10
95,variable percent,109.0,853.8532110091743,324.4131118533462,262.0,618.0,780.0,1076.0,1724.0,109.0,0.14128938929786478,0.01480702612020982,0.11789537162671491,0.12702120014372978,0.14492456122344247,0.15401857188600704,0.1632047477744807,-0.011281061284912864,-1.1801548410673668,8.582969330339763e-08,-5.000131178969803e-11
96,variable percent,92.0,786.3152173913044,329.82765827245396,224.0,517.5,754.5,1002.75,1695.0,92.0,0.13932162200215806,0.015248324896744703,0.11786296900489396,0.12694735926341807,0.14052661910324887,0.15394579446511264,0.16314779270633398,-0.018825325031071816,-1.2623159111834177,9.207221936172218e-08,6.719580096701315e-11
97,variable percent,110.0,856.6545454545454,334.2067820141998,283.0,606.5,835.5,1029.25,1835.0,110.0,0.13983790992502157,0.0152029612099037,0.11779722830051058,0.1269879677591851,0.13609322648914574,0.1539502614678977,0.16316316316316315,0.09272504827558845,-1.2541947715622974,9.169201587736211e-08,2.7597120487466877e-10
98,variable percent,108.0,837.6944444444445,305.4265428101487,283.0,595.0,815.5,1039.0,1599.0,108.0,0.14082367928805747,0.01513458307535357,0.11793422404933196,0.1269957564612901,0.14488133625664934,0.1540009054947043,0.16311868014901543,0.004930289415597182,-1.2545790328122062,9.000593055064721e-08,-7.52457715849745e-12
99,variable percent,110.0,843.8090909090909,338.6249717256987,249.0,592.5,778.0,1118.5,1702.0,110.0,0.1386271730106313,0.014074342993141142,0.11793470444412484,0.12697892654990317,0.140485661228888,0.1516945695750592,0.16302663097083275,-0.012609217241098262,-1.160340405679447,7.080278624024587e-08,1.029735029580152e-10
100,variable percent,102.0,917.1274509803922,398.49970300915993,294.0,613.75,837.0,1186.5,1986.0,102.0,0.14067900737696024,0.015124548528726337,0.1178646934460888,0.12703537880842247,0.14057002872550872,0.1539792309220533,0.16309480566654558,-0.058776094858078075,-1.211956665233154,9.175600552019277e-08,-1.6224427228375488e-10
101,variable percent,105.0,844.0761904761905,312.17548366380834,218.0,583.0,822.0,1036.0,1635.0,105.0,0.13994547219812434,0.016450943962707913,0.11793733037256353,0.12696078431372548,0.13606951377334073,0.1540136901057872,0.16309561880396548,0.057698377495795344,-1.4981993939960943,1.0890165539698e-07,2.32543338063671e-10
102,variable percent,99.0,868.4242424242424,308.03813343676455,347.0,631.0,831.0,1074.0,2102.0,99.0,0.14117257955179516,0.013855546232079671,0.11788307222009935,0.12704852206242462,0.1448971820258949,0.15395114986558128,0.1631162507608034,0.04222216240343513,-1.0352542705011483,7.06498420618045e-08,3.451521642017293e-11
103,variable percent,101.0,936.7722772277227,319.0873197476866,316.0,675.0,902.0,1182.0,1575.0,101.0,0.14025988801284003,0.01603444569918315,0.1178226917776757,0.12692099077924426,0.14489380273494326,0.15400780546382467,0.1630738522954092,-0.012927023546828675,-1.3560038804861145,1.0700878095126241e-07,3.839169091922233e-12
104,variable percent,110.0,847.3545454545455,339.2372336097892,162.0,615.75,824.5,1062.25,2050.0,110.0,0.14027371168004102,0.015054642212229196,0.11793577338381714,0.12700714545063424,0.1360761645558663,0.15400523125703686,0.16306996171249566,0.04277934432947978,-1.1549802925432957,9.294537600093308e-08,1.1195426056270369e-10
105,variable percent,96.0,849.8541666666666,351.20643139917064,262.0,593.75,780.0,1050.5,1845.0,96.0,0.14199892147742096,0.015498627909794506,0.11787586673431422,0.12696428546282307,0.14500197155213615,0.1540384338833737,0.1631498803567544,-0.27700343871368965,-1.198122285491698,1.0179279842987175e-07,-7.771937519571647e-10
106,variable percent,108.0,855.6296296296297,356.2632543549782,171.0,599.0,805.0,1031.0,2002.0,108.0,0.1410168197395571,0.01472827317954671,0.11790098475650884,0.12704829963222986,0.1448198342899561,0.15401211697106268,0.16320727893090703,-0.04876001158781124,-1.1579288073950944,8.4982925915737e-08,-1.4678959738525563e-10
107,variable percent,98.0,867.9081632653061,358.7061826895159,311.0,581.75,839.5,1109.5,1773.0,98.0,0.14232960850757534,0.014563590399545948,0.11795867914532933,0.13588409153472206,0.14495994481047317,0.15397525301322265,0.16307692307692306,-0.12842850297615055,-1.0391287390051436,8.605237545020864e-08,-4.190087978797757e-10
108,soft floor,109.0,639.1009174311927,336.4073793877863,159.0,394.0,589.0,830.0,2371.0,109.0,0.10559731304588273,0.025832667408490863,0.0998193315266486,0.09996467679265278,0.10001145606598694,0.10004486316733961,0.31248940857481783,6.1555942776543375,42.586877836473064,1.906317408577945e-05,3.720598209050879e-06
109,soft floor,107.0,648.6822429906542,281.14511790750237,189.0,461.5,619.0,778.5,1838.0,107.0,0.10370471632987492,0.020007305711387733,0.09988681380871534,0.09996467635190938,0.1,0.10004416963524435,0.238987074650488,6.068244240976059,37.74294701642181,6.1244691993876295e-06,8.092964763437831e-07
110,soft floor,97.0,658.8041237113403,353.44555919710064,200.0,428.0,601.0,795.0,2759.0,97.0,0.10415648112767589,0.018191706627012118,0.09985580389329488,0.09995963944571505,0.10001347890551288,0.1000436871996505,0.21472488131372092,4.74609024901638,22.41911076208707,2.5980395173371484e-06,2.518948940009728e-07
111,soft floor,104.0,613.6923076923077,240.12262550634358,169.0,410.75,622.5,775.25,1245.0,104.0,0.1032885591733467,0.018659387459814707,0.09985422740524781,0.09996058076378936,0.1,0.10003965514862254,0.2747747747747748,8.002279900346126,71.08643367534259,8.40145993853465e-06,1.4297691624053836e-06
112,soft floor,94.0,691.3085106382979,363.4274424810207,288.0,489.25,589.5,806.25,2543.0,94.0,0.1050884022772854,0.021187865906653974,0.0998627316403569,0.09995274023288885,0.09999009836035545,0.10003607757068025,0.24997542514499163,5.054814440609138,28.248122964981736,5.8598027928254355e-06,7.824480590454669e-07
113,soft floor,116.0,645.4137931034483,247.3143420994746,214.0,478.25,623.0,781.75,1769.0,116.0,0.1026013904869775,0.011142441966826025,0.09981343283582089,0.09996540089543116,0.10001448655273781,0.10004496778046951,0.17870667055053888,4.82173814793666,24.70774980586557,4.0304385637859043e-07,2.6874691905571065e-08
114,soft floor,105.0,714.3809523809524,507.04500977861125,212.0,469.0,623.0,835.0,4396.0,105.0,0.10590137689891238,0.026681336108608813,0.09982174688057041,0.09995953055443141,0.09998751716389964,0.10004724781478856,0.28856505185768677,5.527496831064674,32.55277388690058,1.6887681884246648e-05,2.8867326948406828e-06
115,soft floor,104.0,617.4134615384615,236.36562966088957,224.0,422.5,599.0,755.0,1348.0,104.0,0.10198635452221098,0.009350730660916278,0.09986504723346828,0.09995458972683376,0.1,0.10004950926350306,0.17613168724279835,6.119793072880977,42.05227702072793,3.2245021717030076e-07,2.2645582973858475e-08
116,soft floor,121.0,665.7190082644628,314.8964703713612,212.0,446.0,627.0,816.0,2056.0,121.0,0.10335763245942016,0.014997633012569851,0.09986859395532194,0.0999681630054123,0.1,0.10004904364884748,0.20050711917300565,5.052277609610731,26.031936820487665,1.389278101188195e-06,1.2069344367671836e-07
117,soft floor,108.0,615.7407407407408,347.75419319603816,180.0,398.0,528.0,729.75,2450.0,108.0,0.10324618797510138,0.01915477967667434,0.09988584474885845,0.09996470721261358,0.10001934456046743,0.10005524170294289,0.2671173135630179,7.141695986633473,55.21616454929096,7.351875356042036e-06,1.1527416664563694e-06
118,soft floor,101.0,683.4653465346535,335.2858650273355,266.0,454.0,651.0,822.0,2321.0,101.0,0.10414070917085952,0.017461711661526803,0.09984984984984985,0.09996475977916128,0.1,0.10005078720162519,0.22838025501830578,5.103954577642496,29.13000943165575,2.793316771555257e-06,3.189200706126773e-07
119,soft floor,107.0,640.4766355140187,352.2565356409742,192.0,411.0,550.0,772.5,2491.0,107.0,0.10485875907683409,0.019806936581482186,0.09984717269485481,0.09997214612075918,0.10001513088213043,0.1000487270850337,0.21463036360503188,4.183861773616476,16.821058215029097,2.868344189257282e-06,2.6876412004674335e-07
120,soft floor,96.0,664.28125,248.88000503836128,176.0,467.5,696.5,827.25,1601.0,96.0,0.10379297531759385,0.017207422474356155,0.09989621172807472,0.09996749753612105,0.1,0.10004488750391616,0.22245108135942326,5.487866277683181,31.97975776754541,2.8569615145614688e-06,3.127343558398765e-07
121,soft floor,121.0,655.1322314049587,316.074963211492,166.0,395.0,603.0,835.0,1985.0,121.0,0.10612038070472558,0.023786614399977844,0.0998452012383901,0.0999651284435662,0.10001193459840077,0.10005065856129686,0.2729246701185903,4.818937036167099,25.460396672982085,8.61820230966138e-06,1.2672717144253258e-06
122,soft floor,101.0,691.980198019802,327.6974208076109,196.0,422.0,695.0,844.0,2406.0,101.0,0.1040638142311712,0.01555988353719511,0.09987745098039216,0.09997118985883031,0.1,0.1000468603561387,0.19381343644272594,4.37079466579734,20.072186113219175,1.2660868588706516e-06,1.0516386162465788e-07
123,soft floor,114.0,655.4824561403509,270.37542671423586,241.0,465.25,616.0,800.0,1899.0,114.0,0.10400189409908846,0.020942220673984786,0.09983429991714995,0.09996767258470358,0.1,0.10004272797247968,0.2631287238464736,6.516290065127592,44.17444524017636,8.543929389221565e-06,1.2768030931282676e-06
124,soft floor,92.0,631.6739130434783,259.71756039999343,94.0,471.75,585.0,749.5,1783.0,92.0,0.10258278829901406,0.013342163137049326,0.09968186638388123,0.09996310712841829,0.1,0.1000360837663648,0.19924013856296793,6.150442485000477,39.4475607594916,1.2485623937939761e-06,1.1300393966868057e-07
125,soft floor,115.0,727.008695652174,380.07645804339177,200.0,464.5,682.0,902.5,2534.0,115.0,0.10719305809058353,0.022660702721310495,0.09985022466300549,0.09996995997440282,0.10001250156269534,0.10004865676320131,0.21260941266015476,3.36118254079987,10.657630095877105,3.4069969396332916e-06,3.1368369350575955e-07
126,mixed strategy,97.0,934.0,561.3161802109989,266.0,601.0,784.0,1071.0,2838.0,97.0,0.14811530774469722,0.08258206302260869,0.09987437185929648,0.1,0.10882519863791146,0.154052734375,0.4725695330441439,2.3348842351410797,5.085594228135735,0.00035378407181482443,9.666535829842539e-05
127,mixed strategy,112.0,872.1964285714286,746.6011977324966,261.0,489.25,674.0,956.0,5668.0,112.0,0.14464103883629073,0.1077247728439925,0.09990277102576568,0.0999796764149935,0.10004471617863242,0.14490154816367795,0.8628389154704944,4.400344352115602,23.286067757085693,0.0033341245268995673,0.0021892343723152125
128,mixed strategy,98.0,816.0816326530612,537.8593437691504,200.0,486.25,662.0,863.25,3394.0,98.0,0.13987695024544503,0.07676687097986565,0.09988808058198097,0.1,0.10802883602660167,0.15543949944222338,0.575801749271137,3.6431863676276093,16.21308864673437,0.0006239005190194431,0.00025097304391378736
129,mixed strategy,97.0,902.7938144329897,549.4038613606634,261.0,571.0,761.0,945.0,3469.0,97.0,0.15958319509848332,0.09862815127907416,0.0999331550802139,0.10002240143369176,0.11803656254498344,0.16302970575813036,0.5609442060085837,2.115469241506724,4.057963958442457,0.0006293733664262691,0.0002010187782145236
130,mixed strategy,97.0,900.4742268041238,692.6347806983053,216.0,490.0,676.0,1031.0,3909.0,97.0,0.1641396886488188,0.13135236934826355,0.09990749306197964,0.09998500974366661,0.10684867027535891,0.15391621129326047,0.8673951565268754,3.0144588339423963,10.129864267273325,0.0036604248982991137,0.002192130288270349
131,mixed strategy,102.0,977.8137254901961,691.965914149244,221.0,560.25,782.5,1116.5,3558.0,102.0,0.1572124796838422,0.10151692965203095,0.09985475671750181,0.1000272380988797,0.12696780693402882,0.1629092507573137,0.5846902803424543,2.9296799917972676,8.669890555685198,0.0011655232420973297,0.00045353867959744334
132,mixed strategy,119.0,957.90756302521,684.5266952192146,209.0,543.0,772.0,1201.5,5179.0,119.0,0.15662324422439122,0.10270996818736394,0.09985041136873597,0.10001513768194784,0.1178669324694742,0.15851901915847708,0.7171186934966463,2.979123695404817,10.374363383087358,0.0014108909109610305,0.0006670010615852369
133,mixed strategy,103.0,944.6504854368932,612.6395592704534,259.0,541.5,752.0,1197.0,3928.0,103.0,0.15683390005226666,0.10199762615356002,0.09987745098039216,0.10002916570620549,0.12692565304755526,0.16294079556289187,0.664973759945827,2.9465909763438365,9.294535406793708,0.0012515959499393144,0.0005321357711937057
134,mixed strategy,118.0,925.1016949152543,821.3042930038198,219.0,489.5,643.5,959.5,5065.0,118.0,0.16240679636890956,0.1291159159455126,0.09984276729559749,0.10000302700084757,0.10013058338584734,0.1541502794733047,0.8194037145650049,3.242656492759165,11.564016428090493,0.003833232262033236,0.0022578205649031575
135,mixed strategy,106.0,985.811320754717,884.0142868184831,199.0,486.0,744.0,1007.5,4823.0,106.0,0.15206859885227594,0.11150204696320672,0.09986178299930891,0.10001095730372553,0.10006230627914584,0.14017187435766007,0.7196916608269096,3.0973330338893335,10.405940897867168,0.001951297710268276,0.0009519573921965235
136,mixed strategy,100.0,1013.16,832.1780564132641,282.0,525.25,734.5,1116.5,4785.0,100.0,0.15822688021554096,0.09385946912345443,0.09989373007438895,0.10001586439511294,0.11802846680320143,0.16769787433754613,0.5908866386762164,2.331938850241303,5.871653499662306,0.0006482795370367921,0.00023133837504906286
137,mixed strategy,121.0,1005.7520661157025,789.7227707766797,211.0,534.0,824.0,1079.0,4506.0,121.0,0.16170457117194284,0.10848179192576556,0.0998814463544754,0.10001277302337463,0.11805187930121758,0.1629888573301289,0.6777298373713906,2.7770068796381766,8.36025399174634,0.0014942017758542605,0.0006627523345918255
138,mixed strategy,99.0,848.3535353535353,604.9032189942609,164.0,513.5,682.0,957.0,4143.0,99.0,0.14251014948693197,0.08079806339811524,0.0999008428358949,0.1,0.1094508778483377,0.15397641205241658,0.5992560027054447,3.416698219545998,13.789120301701509,0.0006699725842083618,0.0002684859663348642
139,mixed strategy,107.0,1069.5327102803737,938.1623880612426,198.0,533.5,774.0,1171.0,4876.0,107.0,0.17383485162874274,0.13394126321496364,0.09984871406959153,0.10001883977965309,0.12685060565275907,0.15788332388385057,0.7250765566519224,2.453482517361993,5.5250756576634,0.002594735958475303,0.0011900501031075828
140,mixed strategy,96.0,1042.9583333333333,774.3044813408751,214.0,591.5,841.0,1181.25,5057.0,96.0,0.1724767041375395,0.1452463130104135,0.09986000933271115,0.10002481732967973,0.1269786257922173,0.1629619758947375,0.8615888615888616,3.111347015424208,9.821286179097509,0.005341331365392628,0.00317059324275819
141,mixed strategy,111.0,917.2342342342342,697.8096113743732,251.0,515.5,698.0,1018.0,4089.0,111.0,0.14769630856629498,0.08090739418961769,0.09989447766443897,0.1,0.11631108052305575,0.15399611850493353,0.4339289653651004,2.1761488638498045,3.952268485712391,0.0002829103247571262,6.940010653607829e-05
142,mixed strategy,120.0,1029.8833333333334,859.0389019212143,193.0,521.5,766.5,1231.5,5736.0,120.0,0.15994004729159841,0.10290965513677358,0.09982862039417309,0.10001719442730338,0.11799655109552948,0.16297382391897502,0.6486486486486487,2.600288085005278,7.709005227354336,0.0011406640069574335,0.0004957771293871805
143,mixed strategy,110.0,1038.490909090909,826.2582370109985,259.0,578.75,804.5,1155.5,5116.0,110.0,0.1660770617957923,0.10514896632189799,0.09992579767499382,0.10003093256905252,0.12698597305813786,0.16304725227512315,0.6080342286665082,2.2341457566546614,4.891748456648504,0.0009144024972703076,0.00033295907597656734
