,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
10,second price,1140.0,1441.9359649122807,976.2692898791946,237.0,793.25,1193.0,1809.25,8832.0,1140.0,0.2220445622433127,0.11100104965959859,0.1003254834386368,0.14148722086923687,0.18939597737013586,0.26799378286276776,0.8920311079688921,1.718094917770895,4.081003043193788,0.001069595527914287,0.0004655724416585519
11,second price,1092.0,1435.588827838828,916.3516451979117,284.0,825.0,1197.0,1776.25,8797.0,1092.0,0.22260784533975728,0.10623686782033423,0.10021171489061398,0.1447480788267165,0.19376955880368418,0.27169265223476613,0.9002502681444404,1.6246807911171133,3.8922686567885623,0.0008733685018284413,0.0003747782601879885
12,second price,1108.0,1403.3646209386281,904.1867950468389,280.0,782.75,1140.0,1788.75,7255.0,1108.0,0.21808668988753202,0.10889924820798502,0.10044576523031204,0.1385019386276545,0.1894961981829237,0.2646125173862561,0.8651866151866152,1.6991204039781078,3.73964644733594,0.0009430077927707405,0.0003811707055261379
13,second price,1038.0,1482.5539499036609,903.6859698965422,230.0,837.0,1231.0,1836.0,5531.0,1038.0,0.22767133338018966,0.11443439763013637,0.10008114687584528,0.1473069332574883,0.19742422175804153,0.2735505742302839,0.8399390243902439,1.6670390967600337,3.4838952342950376,0.001105893189408032,0.00045013659689473136
14,second price,1135.0,1441.5295154185021,941.9115244518815,249.0,802.0,1177.0,1848.5,9111.0,1135.0,0.21894785651365917,0.10796299204072475,0.10012146451500954,0.1390767510279059,0.18801243992083685,0.2671986571015557,0.7568533969010727,1.601728962544092,3.273164509516732,0.0008481172448182114,0.0003278155819615782
15,second price,1139.0,1461.8902546093063,979.1845389953727,258.0,815.5,1167.0,1809.5,6651.0,1139.0,0.22552800317872976,0.11460105193429877,0.1003775260937153,0.14423106904725996,0.1930154746967796,0.27141891071548346,0.7997429856500321,1.7127925915055127,3.4736989615563076,0.0011111354323788138,0.0004390584365230248
16,second price,1152.0,1469.1215277777778,899.6054560361833,244.0,847.75,1248.0,1847.75,7320.0,1152.0,0.22613920589163586,0.11166423196517773,0.10019729425028184,0.14467238039789976,0.19462556322187252,0.2734896884159146,1.1795037060908797,1.8746173381992144,6.647466731931894,0.001492042237813321,0.0009628342618655639
17,second price,1057.0,1417.9905392620624,871.2553573078811,270.0,811.0,1197.0,1757.0,7313.0,1057.0,0.21807984769711544,0.1044396116797721,0.10014190147982972,0.14207650273224043,0.19515669515669515,0.25890021728229984,0.868122009569378,1.8600304956295894,5.10515726910967,0.0009589616180937389,0.00042031926837466033
18,second price,1069.0,1468.4555659494854,926.415553744861,221.0,823.0,1211.0,1846.0,8906.0,1069.0,0.2243220605242384,0.11215697807651254,0.1002307945928124,0.14330628803245435,0.19510703363914372,0.2726155358898722,0.9151253596383067,1.7954180789334868,4.800375607554971,0.0012275645966378893,0.0005768527492391957
19,second price,1122.0,1442.1755793226382,880.3131459761793,258.0,810.25,1213.5,1819.75,6089.0,1122.0,0.22076063530443135,0.10417068720862616,0.10018132366273799,0.14389673815171253,0.19627711950420307,0.27234966598400223,0.8589336453284305,1.5395382655424539,3.4038184880201676,0.0007503340506316217,0.00029920109437427437
20,second price,1088.0,1460.6130514705883,918.0770602664861,264.0,838.75,1196.0,1842.25,6801.0,1088.0,0.22645802046738014,0.11508307940232226,0.10062026188835287,0.14173661633483947,0.1919280665422652,0.28084851640909353,0.854600796066495,1.6822765590389908,3.742381247928989,0.0011765131178557758,0.0005047708662720812
21,second price,1098.0,1478.3178506375227,930.5366229371526,268.0,812.5,1230.0,1907.5,7085.0,1098.0,0.22486883017892137,0.11195301246065056,0.10011732499022291,0.13839360789969612,0.19796083928441616,0.27909129980543357,0.8182413266419376,1.5075016248344955,2.975043143464469,0.0009339213209891681,0.0003612096431014562
22,second price,1086.0,1459.9438305709025,907.2121846592232,277.0,840.0,1215.0,1814.75,6505.0,1086.0,0.22675931179176853,0.11096292734064889,0.10016494227020543,0.14500913201694365,0.19814262414528855,0.27796848415990394,0.9243609806990088,1.636415870236736,3.927560868749637,0.001044746870076025,0.00046334434595715146
23,second price,1099.0,1501.4959053685168,965.8278387711399,220.0,842.5,1260.0,1827.5,7875.0,1099.0,0.22874268451675264,0.11294788975696972,0.10010555946516538,0.14450179800634688,0.19922412714303592,0.280668325644411,0.9477998274374461,1.704833733610043,4.454820435672969,0.001206866945074595,0.0005844223055299896
24,second price,1112.0,1483.6429856115108,997.1165274308142,290.0,812.0,1202.0,1826.5,9697.0,1112.0,0.2249362016678978,0.11063700821005625,0.10033410954743344,0.14390561810830207,0.1940103312274002,0.2729416242387941,0.8035123074708507,1.577910178922322,3.099158306913558,0.0009093123653015163,0.0003499061091746105
25,second price,1110.0,1469.981981981982,937.1958767981758,287.0,847.0,1218.5,1807.5,7985.0,1110.0,0.22586593987246786,0.10858839071092781,0.10016242555495398,0.1483549606472494,0.19546609928146869,0.27626665684421436,0.8313720875500118,1.556633159887384,3.1836365628890273,0.0008554748578843361,0.0003322231012240647
26,second price,1067.0,1423.5388940955952,881.9261928846211,298.0,792.5,1181.0,1779.0,6421.0,1067.0,0.21956554404239176,0.10436788139653995,0.10017825311942959,0.14000610076472475,0.19348306332842416,0.2688182103603764,0.7390483383685801,1.3462669002241128,1.9413089212437797,0.0005834462562540569,0.0001849698382359014
27,second price,1085.0,1472.1852534562213,943.0778611444883,269.0,825.0,1219.0,1854.0,8453.0,1085.0,0.22398126268054175,0.11361683396000095,0.10045180722891567,0.1397282736003748,0.1919780596503257,0.27444944352356143,0.8179491554342262,1.5933730527991334,3.125671600635261,0.001015569482410072,0.0004095230738369649
28,second price,1136.0,1449.5132042253522,908.685898151558,257.0,822.75,1187.0,1825.0,7454.0,1136.0,0.22007358262171867,0.10595518253196838,0.10028682646998566,0.14024950959819107,0.18918289636361318,0.27174826216295,0.8134741075917546,1.5512983177536728,3.2730661998264403,0.0007867561399682384,0.0003060543796197964
29,second price,1100.0,1453.1872727272728,943.8813886855814,188.0,812.75,1205.0,1822.75,7848.0,1100.0,0.22379262365398353,0.11198025439801336,0.10021873135812288,0.14140820005815644,0.19043551031638464,0.27405220295867,0.823509599191647,1.5836753561570722,3.061751754194351,0.0009483867710340236,0.0003693172591102851
30,second price,1111.0,1410.5904590459045,897.1815300656107,168.0,802.0,1163.0,1725.5,7938.0,1111.0,0.21907833728056128,0.10373730435848916,0.10007422068283028,0.1402634825486022,0.195423855963991,0.2687072032120241,0.8328322309079976,1.5548687271749373,3.464036864840136,0.0007448187431221256,0.0002908295844340949
31,second price,1093.0,1413.267154620311,868.2354099539186,254.0,784.0,1197.0,1774.0,7364.0,1093.0,0.2158791527606774,0.10157964137605448,0.10023554043444124,0.13751087902523934,0.18751450452541193,0.26822573561703994,0.6344244700831768,1.3826832352023892,2.07796025415679,0.0005380691020800696,0.00016477726034818549
32,second price,1098.0,1443.1903460837887,882.9029990656064,315.0,799.25,1202.0,1840.0,6898.0,1098.0,0.22109226625463993,0.1052442151532331,0.10014335449518738,0.13976322052343168,0.19580489038755156,0.2680284770465543,0.9445983379501385,1.5193119241998962,3.3573285719027544,0.0007759930187136607,0.0003331602993612145
33,second price,1051.0,1437.97906755471,905.1610882886491,228.0,829.0,1202.0,1767.0,6409.0,1051.0,0.21811107663247403,0.10946652212088123,0.10030339247954399,0.14058832029472693,0.18989504515499145,0.2608417365842809,0.8605567873860557,1.8701468227024118,4.751895602563495,0.0011069273176399779,0.000480290414656409
34,second price,1068.0,1497.9110486891386,994.4919923832285,279.0,824.0,1235.0,1889.0,8588.0,1068.0,0.22444709269721477,0.11031274866297851,0.10031138790035588,0.14349666795118435,0.19697907685515548,0.2708376215378926,0.7545402951191827,1.6487190863127301,3.493727950624713,0.0009565615501239643,0.00036881171015900054
35,second price,1037.0,1448.1195756991322,873.1362076097881,290.0,838.0,1199.0,1855.0,6581.0,1037.0,0.22487208500715614,0.10774780108509668,0.10035005834305717,0.14470398119582784,0.1955128205128205,0.27465986394557823,0.8022801302931596,1.478415314196184,2.7404935833004544,0.0007696741342377348,0.00028143774282344685
36,constant percent,1127.0,1001.1259982253771,345.78162559710853,320.0,721.5,970.0,1248.0,2064.0,1127.0,0.15400593472541996,7.136727838539528e-05,0.15366614664586584,0.15396193285295373,0.1540030049366817,0.15404680838034296,0.1543257989088075,0.2597802142350778,1.102979222697667,1.0598468594669615e-16,3.986066740357187e-21
37,constant percent,1113.0,763.4366576819407,263.80636528946036,269.0,545.0,738.0,965.0,1480.0,1113.0,0.11800510867186795,7.353109911770929e-05,0.11778731521220792,0.1179596174282678,0.11800302571860817,0.11804901036757776,0.11825572801182557,0.20281444514077163,0.4972090909696463,1.0183056687819923e-16,4.688755840703693e-21
38,constant percent,1091.0,938.7708524289643,329.17020598383124,302.0,663.0,921.0,1179.0,1923.0,1091.0,0.1449990020480704,7.131859567330572e-05,0.14472537053182213,0.1449547999572978,0.14499934802451428,0.1450444513902241,0.1452959028831563,0.11408489550821116,0.973375512941316,1.02349413437069e-16,4.7453685287172995e-21
39,constant percent,1068.0,781.0468164794007,272.45338828913583,257.0,567.5,756.5,982.0,1539.0,1068.0,0.11799687188345534,7.194350335107158e-05,0.11771700356718193,0.11795384434342278,0.11799736045371807,0.11804183119687214,0.11829862649534781,-0.09774256494646051,1.2131665795083837,1.1235605492304207e-16,-2.1097528104781494e-21
40,constant percent,1133.0,761.5834068843777,267.7654710717513,221.0,532.0,735.0,959.0,1530.0,1133.0,0.11799886125022313,7.303785285106613e-05,0.11771137026239067,0.1179547922218932,0.11799929552659387,0.11804158283031523,0.11827956989247312,0.06430334827773551,0.9580646739299707,1.1216639537185334e-16,1.4034414586844754e-21
41,constant percent,1068.0,937.8567415730337,329.20576810267437,309.0,663.0,915.5,1186.0,1814.0,1068.0,0.1450030900751828,7.232382204551524e-05,0.14469578783151327,0.14495777608386198,0.145,0.14504559728550373,0.1453022578295703,0.11636618272310845,1.348815634232107,1.1843794609863207e-16,2.1439919702973425e-21
42,constant percent,1146.0,784.8403141361257,277.67469543854384,231.0,564.25,756.0,997.0,1660.0,1146.0,0.11800368463886812,7.11129063169749e-05,0.11775759473849044,0.11795800286599911,0.11800197094992604,0.11804684100490631,0.11830173124484748,0.18688492957110364,0.8637231913280043,9.840773283638137e-17,4.81552330464174e-21
43,constant percent,1087.0,821.4839006439743,289.5650727736452,237.0,582.0,803.0,1033.0,1751.0,1087.0,0.126997345481004,7.111953946228553e-05,0.12672476397966595,0.12695778225914484,0.12699761985719143,0.12704007057785618,0.1272595806218366,-0.09357467522829757,0.9823319994436992,1.0143757171201543e-16,-1.836741206974989e-21
44,constant percent,1129.0,821.8343666961913,285.66655912493565,255.0,589.0,799.0,1042.0,1984.0,1129.0,0.12700188136232896,7.11459292376954e-05,0.12658227848101267,0.1269570453633079,0.12700320512820512,0.12704460966542752,0.1272965879265092,-0.14489465426453904,1.7560514789407788,1.2130573027470515e-16,-1.0786702537320018e-20
45,variable percent,1154.0,916.3370883882149,332.66121872909787,257.0,643.0,909.0,1151.75,2042.0,1154.0,0.1405110968154499,0.015397428709295403,0.11779184247538678,0.12700785295724884,0.14482521357241213,0.1540003210635355,0.1632562277580071,0.009134145962623949,-1.2624790126456815,9.750726824230899e-08,2.5754747769404136e-11
46,variable percent,1115.0,907.8340807174887,337.9771489849955,239.0,644.0,867.0,1143.5,2028.0,1115.0,0.14032647811147891,0.015490504519463487,0.11773642233194075,0.12698834245033652,0.13616123740332786,0.15400923908499095,0.16325811001410437,0.03059015476666044,-1.2792565569311931,9.892091246522201e-08,9.694109483742257e-11
47,variable percent,1119.0,901.5299374441465,329.39112086885586,133.0,649.5,868.0,1115.0,2281.0,1119.0,0.14062608966954673,0.015345366782168973,0.11776691116544417,0.126996056158381,0.14490004377644827,0.1539965489901271,0.1632047477744807,-0.05477116382047322,-1.2601990760295996,9.63160496869958e-08,-1.383925604803767e-10
48,variable percent,1108.0,900.6263537906137,329.13686264916316,291.0,637.0,864.0,1128.25,2459.0,1108.0,0.1403925944131224,0.01531390412533445,0.11777638190954774,0.12698720629821691,0.13609947046250787,0.15399707925992748,0.1631753031973539,0.030158875392207588,-1.2480380021702857,9.619162892837911e-08,8.084143980501812e-11
49,variable percent,1045.0,920.7464114832536,337.1932319450993,292.0,665.0,887.0,1153.0,2073.0,1045.0,0.13959703163712506,0.015385849099483465,0.11780545270952542,0.12698693041328152,0.13606720459820934,0.15399050667844133,0.1631750465549348,0.07614670006416077,-1.2586229024547912,9.741288959503328e-08,2.663191556153928e-10
50,variable percent,1109.0,915.5013525698828,336.86296377159806,257.0,653.0,880.0,1147.0,2124.0,1109.0,0.14034815009755267,0.015346756447389667,0.11772072636192861,0.12699664760402288,0.13613613613613615,0.15399644760213144,0.16321499013806706,0.016066716205967824,-1.2458841516463943,9.713858489826311e-08,5.418720019070246e-11
51,variable percent,1133.0,902.1703442188879,344.20549695992037,272.0,631.0,855.0,1134.0,2132.0,1133.0,0.13978178254173176,0.01552571499711259,0.11779739776951673,0.12698412698412698,0.13608221892025754,0.15399265406067203,0.16320246343341033,0.05768839662294314,-1.3033230261136584,9.843617146244876e-08,2.1307455637025484e-10
52,variable percent,1022.0,904.5792563600783,336.73462361141554,300.0,638.5,870.0,1131.0,2175.0,1022.0,0.14008691695663206,0.015418753583977783,0.11775914634146341,0.12699827379540635,0.13611439206487425,0.15398797645432552,0.16319237641453246,0.047803895297039815,-1.2805499820807067,9.70141599891051e-08,1.5305065991756168e-10
53,variable percent,1071.0,921.3688141923436,344.3545083200862,273.0,638.0,890.0,1160.0,1960.0,1071.0,0.14111607736342796,0.015444619927280889,0.11782296650717704,0.12700239874881686,0.14491086831512365,0.15400896080440718,0.16327223353699932,-0.03989906595695905,-1.2959588335234937,9.680350332696349e-08,-1.54564733463496e-10
54,soft floor,1120.0,705.1910714285714,381.5905814606027,194.0,476.75,647.5,835.25,5617.0,1120.0,0.10584270466637291,0.023156950619436165,0.09983429991714995,0.09997030067746202,0.1,0.10004654710495314,0.3807103158465501,5.454170209614743,37.12236044275642,1.1467865481464344e-05,2.3019685041352795e-06
55,soft floor,1095.0,698.2283105022831,356.2086242977676,223.0,466.5,647.0,839.0,3730.0,1095.0,0.1063200515571422,0.02352022060861679,0.09984697781178271,0.09996552902548736,0.1,0.10004779547283901,0.31322505800464034,4.633705237289958,23.970283482807176,8.203612525684375e-06,1.2318145309328837e-06
56,soft floor,1057.0,700.6679280983917,338.00065061064925,195.0,472.0,656.0,843.0,3319.0,1057.0,0.10664378557689558,0.02396824250294899,0.09984276729559749,0.09996988858777477,0.10001108770373655,0.10005124263387138,0.31155543039519384,4.397187113866608,21.14806474026175,7.919577785158053e-06,1.142168289966954e-06
57,soft floor,1130.0,701.4221238938053,349.7097336752219,168.0,463.0,639.5,856.75,3840.0,1130.0,0.1066724557598253,0.024582258898120223,0.09983633387888707,0.09996818826484945,0.1,0.10004594534525384,0.3100217118043652,4.62050696090663,23.730798050373867,9.703676460563561e-06,1.5021762406869217e-06
58,soft floor,1108.0,704.8682310469314,380.3767290104094,175.0,478.5,654.5,846.0,5465.0,1108.0,0.1060789920176254,0.02432670046923116,0.0998452012383901,0.09997022475317,0.10001356221461805,0.10005211047420531,0.3752403185937929,5.529529587542623,37.43015268239037,1.407277289601598e-05,2.8544030845640184e-06
59,soft floor,1083.0,697.2225300092337,334.2895981964658,197.0,465.5,652.0,850.0,2915.0,1083.0,0.10548210954829813,0.02212753433238311,0.0998193315266486,0.09997002337475877,0.10001122460433269,0.10005194150338581,0.3113559322033898,5.146334131187853,29.96738989047182,7.854471548999297e-06,1.2209394264468642e-06
60,soft floor,1126.0,692.8996447602132,353.9912361248608,198.0,473.25,647.5,849.0,5567.0,1126.0,0.10505353099174398,0.022168702119946936,0.09985170538803757,0.09996706189383707,0.1,0.10004751911222719,0.39404020385050964,6.31991504295142,50.755522312676625,1.290466729657602e-05,2.8453683675975047e-06
61,soft floor,1120.0,697.4357142857143,363.23310557066475,186.0,460.75,639.0,842.25,4010.0,1120.0,0.10579361769701104,0.022659923902043817,0.09982788296041308,0.09996845591060176,0.1000095156618658,0.10005072282710901,0.34226470984246665,5.3814879989258815,35.353138321693585,1.005100190284915e-05,1.834413792596897e-06
62,soft floor,1044.0,693.8113026819923,332.6239384012137,190.0,484.75,649.5,826.0,3564.0,1044.0,0.10463748633752509,0.020035156015497702,0.0998240985048373,0.09996814607624363,0.10000941417070704,0.10004486316733961,0.28927782775823996,5.708849980749017,37.09293573447965,6.418268948225031e-06,9.734602041800546e-07
63,mixed strategy,1083.0,903.617728531856,550.209318041353,223.0,551.0,774.0,1069.0,4339.0,1083.0,0.1411002644315238,0.07141108159133125,0.0998681608437706,0.1,0.11244725738396624,0.1539131247164573,0.7877632534495279,3.297044316637949,15.193569364938469,0.00047029440090138344,0.0002128133205393858
64,mixed strategy,1125.0,928.1253333333333,574.7089773570655,232.0,566.0,785.0,1092.0,4608.0,1125.0,0.1420353010741648,0.06677790096825238,0.09985207100591716,0.1,0.11792385569656352,0.1540785498489426,0.6556139198949442,2.5482488955438716,8.160862469278811,0.00022071731861469075,7.199946868851455e-05
65,mixed strategy,1095.0,910.1598173515981,611.7021169814011,151.0,547.0,768.0,1040.0,5946.0,1095.0,0.14092074089372378,0.07117106779086488,0.0998492840994725,0.1,0.11449520586576424,0.1539908315457712,0.7057380400708737,3.2291574831262575,14.39866381836331,0.00044376893039492526,0.00019203575642450473
66,mixed strategy,1087.0,929.8951241950322,600.8370389467606,164.0,568.5,802.0,1081.0,5631.0,1087.0,0.14196199680759045,0.07394381703964584,0.09986130374479889,0.1,0.11475409836065574,0.1539400997251213,0.673746471299906,3.133900215697736,12.220280614775048,0.0004523430239043363,0.00017610863416444493
67,mixed strategy,1099.0,905.6960873521383,572.3738591980228,237.0,547.5,757.0,1076.5,4992.0,1099.0,0.14102812799269052,0.07527681146899111,0.09984152139461172,0.1,0.1008503655079815,0.15019405067522973,0.7407334384858044,3.2527542582002127,13.596515604648022,0.0005297953291476572,0.00022404754863681773
68,mixed strategy,1104.0,892.4239130434783,545.6098334039336,205.0,551.0,777.0,1034.0,4539.0,1104.0,0.13808038100648734,0.06586575264367962,0.09980713596914176,0.1,0.11576152152898289,0.15393462978937583,0.6097977089934195,3.140538037910352,12.83498862404677,0.00029629518569817366,0.0001076308197122086
69,mixed strategy,1082.0,936.8669131238447,625.8176570721864,214.0,571.5,809.0,1074.75,6002.0,1082.0,0.14174043057737315,0.07404872605819009,0.09981600735970561,0.1,0.11795942198652212,0.15399734188263312,0.7446213425129088,3.5851780127044584,17.510888498439684,0.0006129420064140535,0.000285313371872922
70,mixed strategy,1098.0,926.1366120218579,625.1509028460717,232.0,554.25,789.5,1075.25,7770.0,1098.0,0.14005425706964955,0.07077374527395618,0.09983221476510067,0.1,0.11267347446041676,0.1539809060710883,0.7701457032411537,3.4426531768896464,16.667687692626753,0.0004905151847388546,0.0002276296691356813
71,mixed strategy,1068.0,943.0308988764045,648.9827509576937,218.0,565.0,778.0,1071.75,5479.0,1068.0,0.14347975049519535,0.07842560112154091,0.09986130374479889,0.1000112821120144,0.11784175534063032,0.1539837998860759,0.6922566958366481,3.2154177085477893,12.356572084896651,0.0005774517867521065,0.00022880355389938762
