,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
19,second price,1897.0,962.1929362150764,917.250720164373,2.0,301.0,700.0,1337.0,8314.0,1897.0,0.1490700410834631,0.12093747510221389,0.0003448275862068965,0.055547540037512624,0.12289780077619664,0.20938239724553476,0.8228424386381631,1.328900513259097,2.2085749467164364,0.0011111054048973197,0.0004318563237879242
20,second price,1906.0,916.5745015739769,854.9081379703094,1.0,293.25,668.0,1282.25,5689.0,1906.0,0.1437330290368511,0.11565096987346475,0.00010902747492368077,0.053492913018130535,0.11875403710404211,0.20803589484552798,0.7898402294141745,1.3417702110897458,2.74164128251386,0.001024224221017156,0.0004252296766775709
21,second price,1880.0,943.3957446808511,893.8717952579177,1.0,299.75,698.0,1287.0,5246.0,1880.0,0.14556264709238909,0.11797099651911205,0.0003168065895770632,0.05416402972377991,0.11523702232471865,0.20963515704241836,0.7770930726731832,1.1887209761105106,1.4834973119589714,0.0008660926310659885,0.00029879754134704814
22,second price,1940.0,949.6835051546392,925.8161596454402,1.0,267.75,689.0,1327.0,7500.0,1940.0,0.1442654124462044,0.11923290144023058,0.00011900511722004047,0.051165713973595754,0.11453262379328895,0.21186795404854225,0.7031782065834279,1.222417654731902,1.5485032557399667,0.0009169141061340951,0.0003132443867678659
23,second price,1993.0,919.057701956849,926.7057620733656,1.0,280.0,648.0,1269.0,8426.0,1993.0,0.14284982218273606,0.12235489616976655,0.00012578616352201257,0.05041590586325827,0.11404447615649899,0.19952704699970442,0.928984432913269,1.6035303603002757,3.9460665529007,0.0015523190845184482,0.000765805846815693
24,second price,1989.0,944.4454499748617,914.2529741103817,2.0,293.0,687.0,1305.0,7246.0,1989.0,0.1472576728811392,0.12249460894092808,0.0002937720329024677,0.05233238588864738,0.11965217391304347,0.206832208985216,0.7577912570591926,1.3501868433436295,2.208368953174569,0.0011695485757213077,0.000449112491712838
25,second price,1939.0,973.9943269726663,969.2186662364772,1.0,285.0,688.0,1334.5,8268.0,1939.0,0.14749338064133902,0.1230506030880628,0.00011139578923916676,0.05352062387881453,0.115549686365137,0.21293177809647706,0.8720599092922687,1.2825512452854517,1.860468532342264,0.0011113728194503875,0.0004295010671753905
26,second price,1941.0,980.166409067491,938.7426124326311,1.0,292.0,700.0,1373.0,6678.0,1941.0,0.14778541715747784,0.1222133410191969,0.00014459224985540774,0.0548494983277592,0.1183685111237878,0.20822454308093996,0.8484848484848485,1.4323023132272341,2.859238881085618,0.001303445348748002,0.0005657184920246022
27,second price,1968.0,953.1189024390244,939.5533899333501,1.0,273.75,674.5,1305.25,6725.0,1968.0,0.14485408560423785,0.11986868284263882,0.00012706480304955527,0.04988254213107895,0.11661542137358602,0.2066175944926473,0.8458320884374066,1.3146387048995214,2.195505242134017,0.0010697640447490365,0.0004214981325394672
28,second price,1944.0,947.7057613168724,912.7319163109944,1.0,286.75,691.5,1285.0,6394.0,1944.0,0.14788962990369137,0.12676504234687275,0.00014459224985540774,0.0530105518240796,0.11815528956619212,0.2048451400676661,0.9554692169754931,1.6190476036110497,3.97865339052595,0.0017967745858878997,0.0009282944691179612
29,second price,1944.0,905.074074074074,865.2754940264407,1.0,265.0,635.0,1281.25,6056.0,1944.0,0.1418330990923292,0.1187807060372652,0.0002243661655822302,0.05053016706068957,0.11095147115673648,0.20368610022756736,0.7791111944496532,1.3413529360822227,2.2430867278602404,0.0010408545751359603,0.0004054003712377841
30,second price,1978.0,931.5470171890798,883.9471091182223,1.0,286.5,682.0,1289.5,6358.0,1978.0,0.1431848542858594,0.11729053048099196,0.0001820498816675769,0.05458449133919338,0.1188077112275378,0.20025712058308348,0.898755794096121,1.516882486557616,3.7156317977396855,0.001267347359794179,0.0005979571014439612
31,second price,1987.0,934.9854051333668,881.2872338849781,2.0,290.0,687.0,1307.5,5879.0,1987.0,0.1450825946068124,0.12001602490986878,0.0003759869657851861,0.051385885661276956,0.11666489418270765,0.20931561844252738,0.7629377130461729,1.3231078021877916,2.27497371133055,0.0010914904531333447,0.00042932561071222747
32,second price,2012.0,963.594930417495,898.8248952805425,1.0,305.0,696.5,1366.0,6165.0,2012.0,0.14798298112810737,0.11979114398982528,0.00019603999215840032,0.05712948777277077,0.12065224330754021,0.2056052525826625,0.7908027644869751,1.3399082453236113,2.315039542465613,0.0010915902376720274,0.000431028743975989
33,second price,1990.0,941.2924623115578,899.641177502948,1.0,309.0,673.0,1314.5,6758.0,1990.0,0.14630606680989902,0.11963642989810522,0.00023004370830457787,0.05453926031102682,0.117004951768616,0.21335613524827843,0.7914544425580079,1.3235785059337049,2.311074479553005,0.0010851207573916708,0.00043352316560049816
34,second price,1957.0,924.9187531936637,899.2309546816938,1.0,277.0,652.0,1283.0,7036.0,1957.0,0.1436122217998086,0.12026267804672021,0.0002014098690835851,0.04862119013062409,0.11528069648754127,0.20406278855032317,0.7179969879518072,1.2834664833506437,1.8345947216496095,0.0010086558607558943,0.0003633783888532817
35,second price,1952.0,953.233606557377,937.6202773281399,1.0,311.0,668.0,1294.75,9119.0,1952.0,0.14828871849047925,0.1254425521403986,0.00019204916458613405,0.056771279488477766,0.11732795100728166,0.2074887132984573,1.0222981116914422,1.5987832773183934,3.951770287369116,0.0017163475077024623,0.0008991127311549626
36,constant percent,1938.0,127.24251805985553,44.395765613337005,38.0,90.0,125.0,160.0,269.0,1938.0,0.019999097696118073,5.6994107805077484e-05,0.019792648444863337,0.019958847736625516,0.0199959398061006,0.02003893619843171,0.02021505376344086,0.06984634632928653,0.060484529733527026,3.2225543114239484e-17,2.9799600220654957e-22
37,constant percent,1999.0,441.6568284142071,154.75294105415577,135.0,314.0,433.0,560.0,974.0,1999.0,0.07000066127255081,5.5961750812779755e-05,0.06979014153245486,0.0699613425812654,0.07,0.07004089979550102,0.0701889703046664,0.00901068719278027,0.14697840370605242,3.080061278044463e-17,-1.0578099737377813e-22
38,constant percent,1968.0,314.422256097561,110.6127181382013,94.0,224.0,306.0,399.0,649.0,1968.0,0.04999998309773967,5.6760630755153544e-05,0.049760765550239235,0.0499626795067583,0.05,0.05003777148657382,0.050205761316872426,-0.06106465300170508,0.3533996678386431,3.473134146987878e-17,-4.756292168877738e-22
39,constant percent,1971.0,190.16083206494164,66.54298262146145,49.0,136.0,186.0,240.0,424.0,1971.0,0.02999874823633878,5.806964506225619e-05,0.029802658074909383,0.029959146618247844,0.029996891513832762,0.030040175682609173,0.030246913580246913,0.060037658006149845,0.2658073802505476,3.70554385472452e-17,7.924458791151189e-22
40,constant percent,1973.0,320.20527116066904,114.11564422188775,91.0,227.0,316.0,405.0,666.0,1973.0,0.050002050723380646,5.5264238826421074e-05,0.04978165938864629,0.04996249062265566,0.05,0.05004024684733029,0.05019607843137255,0.05042810303137428,0.28438044016766106,3.0569789625552107e-17,2.120085488260823e-23
41,constant percent,1953.0,190.80286738351253,66.45461405710529,54.0,138.0,186.0,239.0,457.0,1953.0,0.029998908543655636,5.5901708173438496e-05,0.029792746113989636,0.02996005326231691,0.029998642595357675,0.030039418241130895,0.0302182428651371,-0.045547419126269154,0.10776494938568693,3.028556885874905e-17,-1.5851985164846682e-22
42,constant percent,1935.0,314.74935400516796,114.1176560361242,76.0,220.0,306.0,400.0,704.0,1935.0,0.04999846530251199,5.643428663376423e-05,0.0497335701598579,0.04996047204798585,0.05,0.050037167844765085,0.05021432945499082,-0.06021289349645115,0.5449222339993982,3.587380602367735e-17,-1.0141693425185276e-21
43,constant percent,1964.0,379.9745417515275,136.4901246049146,96.0,268.0,373.0,481.25,855.0,1964.0,0.0600008170723469,5.634320672741322e-05,0.05977975878342947,0.05996119693514013,0.06,0.06003853400798964,0.06019499788045782,0.018364495599356673,0.25988315597998435,3.278164602290151e-17,-1.404403339007301e-22
44,constant percent,1964.0,377.4032586558045,131.67071074011963,104.0,269.0,369.0,475.0,786.0,1964.0,0.06000098480207139,5.85169321009505e-05,0.05980952380952381,0.05995961603848968,0.06,0.0600446606800657,0.06022896963663514,0.029021852826990994,-0.11622390411889505,3.374658655517989e-17,1.2020879219619387e-22
45,variable percent,1905.0,287.64514435695537,150.81280503524002,44.0,172.0,258.0,379.0,835.0,1905.0,0.04520004869175312,0.016664776404982807,0.01985906470211403,0.030013092960016113,0.049886621315192746,0.05999104611252052,0.07016248153618906,-0.019546133405863662,-1.2055535263075803,1.382533825053594e-07,-9.902068326587878e-11
46,variable percent,1987.0,285.76195269250127,148.78912469398483,41.0,171.0,258.0,378.0,897.0,1987.0,0.044777054405749854,0.016819817149257534,0.019843851659076123,0.030004584039461504,0.04008502884907379,0.05999153429586504,0.07013422818791946,0.032878969699361014,-1.246816300348184,1.4018587918417188e-07,1.5914013403394428e-10
47,variable percent,1958.0,283.0939734422881,152.9573445886498,39.0,164.0,247.0,375.0,929.0,1958.0,0.04499633893805585,0.017282949951556277,0.01984877126654064,0.02999185348202231,0.040153854734662965,0.0600057235768083,0.07017543859649122,-0.00851064945287178,-1.3060947460687133,1.5100319167727264e-07,-4.1139086420668157e-11
48,variable percent,1903.0,287.58118759852863,152.2616618628836,52.0,171.0,257.0,382.5,876.0,1903.0,0.04525006463248194,0.016825255992487024,0.01987730061349693,0.030005051584597625,0.0498812351543943,0.06,0.0703030303030303,-3.141070763480127e-05,-1.2522850685034064,1.3992480600921872e-07,-2.9404636676768446e-11
49,variable percent,1901.0,282.8037874802735,151.26463706945108,50.0,164.0,248.0,384.0,832.0,1901.0,0.04463946952972092,0.01704190277926293,0.019817073170731708,0.029998728867420874,0.04008589835361489,0.059994366726129005,0.07015130674002751,0.04011938465501155,-1.2714864614286057,1.4565826231981404e-07,2.2486007574257305e-10
50,variable percent,1903.0,283.02627430373093,149.40285395136965,43.0,165.0,252.0,381.0,890.0,1903.0,0.04475498842211623,0.017119592888720385,0.019806338028169015,0.029994706269293646,0.04010554089709763,0.060002602619140435,0.07013574660633484,0.013778262204156939,-1.2794225710819496,1.4765354029085098e-07,9.076985094808024e-11
51,variable percent,1978.0,292.35035389282103,152.15427939052483,48.0,172.0,263.0,390.75,990.0,1978.0,0.045884582239962814,0.01702788984268524,0.019801980198019802,0.030018545111322657,0.04993770737262218,0.060016906170752324,0.07014492753623189,-0.05266395396904272,-1.2601483104817668,1.4613494887399777e-07,-3.2861021013594695e-10
52,variable percent,1947.0,287.1545968156138,153.57907609355675,45.0,167.0,259.0,382.5,907.0,1947.0,0.04549577079024816,0.017230459416612363,0.019823788546255508,0.03000230786983614,0.049927491195359434,0.06000892338331856,0.07018927444794952,-0.03733292065155173,-1.2948426919415263,1.5016456828990906e-07,-2.1861695937628976e-10
53,variable percent,1941.0,286.462648119526,151.07877808147688,41.0,171.0,255.0,380.0,852.0,1941.0,0.04510001433744348,0.01678123913614501,0.01978021978021978,0.030012610340479192,0.040100250626566414,0.05999605289125715,0.07019927536231885,0.008392704393651024,-1.2264852354708202,1.4050760816698499e-07,6.0668016315389985e-12
54,soft floor,1966.0,116.95930824008138,358.6887689194357,0.0,0.0,0.0,0.0,3747.0,1966.0,0.015012786137881595,0.04187935794877176,0.0,0.0,0.0,0.0,0.2855939342881213,3.398487090437629,12.215928224658366,4.665329521801079e-05,9.418957827733056e-06
55,soft floor,1960.0,118.63214285714285,370.7462679365318,0.0,0.0,0.0,0.0,4004.0,1960.0,0.015547741251562308,0.04334673471459913,0.0,0.0,0.0,0.0,0.3167972149695387,3.3764675912684656,12.051705892010157,5.29653911573052e-05,1.1106752680251278e-05
56,soft floor,1909.0,116.11419591409114,363.49336178171666,0.0,0.0,0.0,0.0,4605.0,1909.0,0.015128259500314753,0.04205434912098762,0.0,0.0,0.0,0.0,0.3398774817329692,3.456945108442946,13.319048256649499,5.0871072356228005e-05,1.1274338846159292e-05
57,soft floor,1921.0,107.75013014055179,323.62310259395014,0.0,0.0,0.0,0.0,3077.0,1921.0,0.01404800436641927,0.03916397817333071,0.0,0.0,0.0,0.0,0.27407689379520367,3.254996424426946,10.913263014175712,3.2624161520645015e-05,5.902203413538322e-06
58,soft floor,1953.0,117.84485407066052,367.0483535554057,0.0,0.0,0.0,0.0,4001.0,1953.0,0.01547049162929816,0.04314119964478767,0.0,0.0,0.0,0.0,0.31248047485160885,3.416769657258925,12.425935930850514,5.325899703830059e-05,1.1209275388241098e-05
59,soft floor,1947.0,120.4442732408834,357.85658210005977,0.0,0.0,0.0,0.0,3706.0,1947.0,0.01602558197404248,0.043827535092934786,0.0,0.0,0.0,0.0,0.37971311475409836,3.4581817936979746,13.688846482356295,6.137236113114264e-05,1.4707522383978954e-05
60,soft floor,1925.0,108.88363636363637,335.9207735140061,0.0,0.0,0.0,0.0,3610.0,1925.0,0.014456864266464479,0.04079196792971897,0.0,0.0,0.0,0.0,0.3276283618581907,3.542853324587948,13.789061402456884,4.633041230682795e-05,9.819165290424967e-06
61,soft floor,1937.0,104.81156427465152,322.32458409315905,0.0,0.0,0.0,0.0,3706.0,1937.0,0.013825355634999141,0.03950472483157598,0.0,0.0,0.0,0.0,0.30952977532782094,3.5697786060119165,13.903116270955358,4.103101780520561e-05,8.416913404056172e-06
62,soft floor,1899.0,119.08636124275935,374.31829701451466,0.0,0.0,0.0,0.0,5639.0,1899.0,0.015963530826007193,0.044068406273192855,0.0,0.0,0.0,0.0,0.3729990739515809,3.420913444918025,12.855173719309615,5.9594852654260774e-05,1.3548208156375593e-05
63,mixed strategy,1986.0,365.90130916414904,685.3654020563192,0.0,0.0,112.0,399.0,6436.0,1986.0,0.05480043359215219,0.09211358136488751,0.0,0.0,0.020003886902032524,0.06593405575904321,0.7639429312581063,2.8306071753475286,10.267231475873213,0.0009521208660108124,0.0004591755886767668
64,mixed strategy,1868.0,345.5460385438972,626.8382462427579,0.0,0.0,100.0,386.0,6002.0,1868.0,0.052556130308489844,0.08658774928739765,0.0,0.0,0.01998415593735007,0.06167552114538934,0.6297442244224423,2.6187736408693905,8.211851016638402,0.000628147723358149,0.0002524325077115585
65,mixed strategy,2037.0,328.2317133038783,649.8835253930223,0.0,0.0,60.0,347.0,6822.0,2037.0,0.049338881620399955,0.08862967026814797,0.0,0.0,0.011533107973752238,0.05999387817569636,0.6957644628099173,3.165920779758928,12.96896379300546,0.0009822465423760306,0.0004857208311558655
66,mixed strategy,1988.0,339.5281690140845,626.429322217229,0.0,0.0,98.0,392.25,5742.0,1988.0,0.051165548328644186,0.08522293739208099,0.0,0.0,0.019967485561862883,0.06004848972348214,0.6678297278436846,2.723376817123696,8.991968327137661,0.0006305953232427729,0.00025909325862267824
67,mixed strategy,1883.0,323.6744556558683,602.5861452127857,0.0,0.0,87.0,378.0,5402.0,1883.0,0.048451939927900506,0.08094535739880973,0.0,0.0,0.01993656547349343,0.06005740974792407,0.7869026548672566,2.911972180073303,11.606380392823477,0.0006249387489417631,0.0002970162159777086
68,mixed strategy,1914.0,343.6765935214211,641.5995639214145,0.0,0.0,101.0,400.0,6789.0,1914.0,0.05234529141287704,0.08819939641936805,0.0,0.0,0.019959411922284256,0.0600796483354544,0.7288941736028538,2.889591198714664,10.841738806635927,0.000834856377415971,0.00039589415302775923
69,mixed strategy,1970.0,303.63908629441624,537.2017941080123,0.0,0.0,85.5,365.0,4708.0,1970.0,0.046914395490551014,0.07612820157193084,0.0,0.0,0.019942319131131377,0.06000591567789669,0.6551435156086319,2.599139110584381,8.48578711092987,0.000384567109585474,0.00014403550601535737
70,mixed strategy,2014.0,338.8798411122145,601.5274649330887,0.0,0.0,96.0,394.75,6101.0,2014.0,0.05261979362110815,0.08665534107026017,0.0,0.0,0.019967238033761995,0.06389262748616718,0.6383430695698353,2.607197656328937,8.114543641245168,0.0006247952010461474,0.0002505827792346566
71,mixed strategy,1912.0,331.39173640167365,616.1122378964218,0.0,0.0,96.0,389.5,5885.0,1912.0,0.05075005855773266,0.08411039462967836,0.0,0.0,0.01993786088282118,0.060048266958306076,0.8165672263077564,2.8743319010598887,11.45333430439127,0.0007209707251431554,0.0003603442278895329
