,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
81,constant percent,37.0,346.3783783783784,114.41138039532589,155.0,250.0,357.0,431.0,600.0,37.0,0.04999935013975836,4.5652435758388184e-05,0.04990870359099209,0.04996418338108882,0.05001160362032954,0.05003408316291752,0.05010183299389002,-0.2004202154443969,-0.5320557332566369,9.783691310040533e-18,-5.857886652364887e-23
82,constant percent,24.0,563.0416666666666,193.9312919940791,223.0,427.0,567.0,702.0,905.0,24.0,0.07999470715110767,5.518102310630965e-05,0.07989967753493371,0.07996546073934717,0.07998435482216508,0.08003425254899346,0.08010752688172043,0.06734365415630285,-0.4844463741966263,2.0187353277789215e-17,2.872546811028158e-22
83,constant percent,28.0,521.1785714285714,210.3452283256387,204.0,320.75,496.0,618.5,974.0,28.0,0.0799903907129513,6.43284252657978e-05,0.07990115321252059,0.07993545038352949,0.07997221374749362,0.08003075564524775,0.08015717092337918,0.8900766987673906,0.348086610402508,4.9075511216760565e-17,5.898022243345252e-21
84,constant percent,24.0,326.0833333333333,115.89835001513993,149.0,232.5,342.5,413.25,555.0,24.0,0.0500063004088119,5.9927952724976504e-05,0.04988830975428146,0.049978984321256345,0.05001558725689542,0.05004384430724032,0.05014577259475218,-0.18999661606088333,0.4027814740131834,3.6526888218832556e-17,2.6507200054293227e-22
85,constant percent,23.0,564.9565217391304,236.41344336888628,273.0,390.5,511.0,696.5,1087.0,23.0,0.09996178232293015,6.198969052854113e-05,0.09985580389329488,0.09990484289770982,0.09997669540899558,0.10000701360639641,0.10005865102639296,-0.23336956982402685,-1.1775410678483484,2.449863682100339e-17,-5.6273397078451235e-22
86,constant percent,29.0,467.6896551724138,149.81729431169435,203.0,350.0,493.0,564.0,756.0,29.0,0.06998601117167437,4.608836042752621e-05,0.06987750556792872,0.06996515679442508,0.06998337028824833,0.07001301894980472,0.07009345794392523,-0.19660753541134576,0.8501329542940845,1.4765567768902555e-17,-2.627076410369273e-22
87,constant percent,34.0,413.8235294117647,122.4562929049147,169.0,294.75,406.0,513.0,638.0,34.0,0.06000888369967371,4.502846133110105e-05,0.05990694067468011,0.059979370591899214,0.060011708627110805,0.060037320008785575,0.060083160083160086,-0.20480883421366022,-0.5910554432560642,8.988357328797993e-18,-2.4351011172382135e-22
88,constant percent,25.0,483.72,172.66647039885885,229.0,294.0,526.0,601.0,805.0,25.0,0.07000597479996468,5.221402060222036e-05,0.06988352745424292,0.06996957844415472,0.06999900428158917,0.07003641036624544,0.07010869565217391,-0.23880213121532778,0.31530930613954267,2.0720683760472807e-17,-7.174938328233803e-22
89,constant percent,23.0,353.39130434782606,164.13845018775925,160.0,233.0,304.0,407.5,839.0,23.0,0.05999937051797855,4.912271505073926e-05,0.05992430613961312,0.059962813972586404,0.05997725980670836,0.060040441152219334,0.060089686098654706,0.48181704508391243,-1.0535904919282557,1.0185634693467376e-17,4.063001537264946e-22
90,variable percent,39.0,476.97435897435895,211.6877650020236,189.0,331.5,439.0,623.0,1005.0,39.0,0.07230526346995782,0.01869002778874842,0.04992076069730586,0.059952270948312736,0.07,0.08999245559142907,0.10002320724065908,0.28071585145833644,-1.4514975979223086,1.8280705421634094e-07,1.837776632092704e-09
91,variable percent,35.0,498.2,249.87877060686853,166.0,276.0,501.0,692.5,1166.0,35.0,0.07229084547930746,0.017173719509140255,0.04995605039554644,0.05993512759042716,0.0700268817204301,0.09001086124921992,0.1000535762121618,0.2528354476920806,-1.3564468435430672,1.365175712691934e-07,1.203088748201468e-09
92,variable percent,12.0,464.75,203.17083049403612,208.0,327.75,436.0,585.75,953.0,12.0,0.07749041151391976,0.016566735169176172,0.05004721435316336,0.06009335954547584,0.08495389081076385,0.08997319851045461,0.09998950792151926,-0.3838380009547087,-1.462626216136743,1.0240700603692313e-07,-1.1012320655182784e-09
93,variable percent,35.0,539.4857142857143,176.63328102706623,237.0,397.0,537.0,679.5,892.0,35.0,0.07542462339641805,0.015588369706631723,0.0499471857552437,0.06499279016139853,0.07007299270072993,0.09000018507900782,0.10006574621959237,-0.012096592960588265,-1.038991266547511,1.0793011897922359e-07,-1.7480535272097615e-10
94,variable percent,24.0,476.8333333333333,264.14483291108155,175.0,287.5,398.0,556.75,1215.0,24.0,0.07207919993105885,0.01640371266904725,0.04997854997854998,0.060002179282289694,0.06997326872491844,0.08009172173792367,0.10001646361540995,0.21653021255426638,-0.8680722885055987,1.3715149881565142e-07,1.15491750380285e-09
95,variable percent,31.0,496.61290322580646,165.5758994981566,211.0,411.0,476.0,609.5,827.0,31.0,0.08192743575425804,0.015378494482639341,0.04995048960281659,0.0749602828896887,0.08006902502157032,0.09006523695562468,0.10008554319931566,-0.6432611758805267,-0.5285822848089312,1.2390258665269712e-07,-2.386868943599456e-09
96,variable percent,26.0,472.96153846153845,200.51822476158733,145.0,349.75,413.5,581.75,974.0,26.0,0.07192674642116717,0.01788803412727422,0.05,0.05991277079563793,0.06998105096853297,0.08996243192368726,0.10004451368795905,0.1887390126074195,-1.4486260587135957,1.5081107852405294e-07,1.1791531997467022e-09
97,variable percent,26.0,409.6923076923077,206.52356170292418,171.0,264.0,344.5,510.5,938.0,26.0,0.07230337395561431,0.016082772717402886,0.04994158878504673,0.05998628145649027,0.06997811526944557,0.08009833165129197,0.10006306495690562,0.28085782531608317,-0.9561626334613398,1.2345388147904918e-07,1.1715339613067783e-09
98,variable percent,24.0,458.0416666666667,171.96447539274342,162.0,359.75,488.0,574.25,727.0,24.0,0.0741574035105803,0.01583478928048587,0.04997269251774986,0.06001667443484496,0.0799775311250823,0.08992086540470608,0.09995875154681699,-0.050494154223057024,-1.2271518262826229,1.0243266009635272e-07,-1.3752471233053725e-11
99,variable percent,21.0,564.1428571428571,268.62413996405564,176.0,371.0,554.0,776.0,986.0,21.0,0.08001210902726374,0.015169254029463966,0.0499739266469668,0.0700259355316784,0.08,0.0900131406044678,0.10016420361247948,-0.47449541513039395,-0.3177314333330705,1.1911982428253221e-07,-1.8530764263122551e-09
100,variable percent,33.0,482.3333333333333,254.80392788704546,141.0,315.0,383.0,627.0,1215.0,33.0,0.07573926936009655,0.01784550887504694,0.04990980156343957,0.06001722982674452,0.07989464442493416,0.09002293577981652,0.10001307360439272,-0.14914948658064622,-1.2526489961950618,1.6715444051519238e-07,-8.319571513684592e-10
101,variable percent,29.0,456.55172413793105,187.9307597051365,218.0,330.0,405.0,515.0,986.0,29.0,0.07104202958641398,0.017990220750131562,0.049927007299270076,0.05997568553289207,0.06005509641873278,0.08992362650899237,0.10007034822370735,0.5449951147427263,-1.2134186423893207,1.7439344403105817e-07,2.9952039785917516e-09
102,variable percent,24.0,554.375,211.22166648169488,192.0,407.75,549.0,653.5,1104.0,24.0,0.07791993918143157,0.01864428608901414,0.04996558843771507,0.06749698441904368,0.08000240374419158,0.09254097635676434,0.1000564493367203,-0.3287603080992818,-1.2530160068984841,1.9456057342347818e-07,-2.263327197620667e-09
103,variable percent,32.0,528.25,246.48745306025017,208.0,352.75,448.5,697.75,1177.0,32.0,0.07592766689545596,0.015425616738316491,0.04991047448522829,0.06742543017285305,0.07996011076671505,0.08990239850618378,0.10013003901170352,-0.1566810451337949,-0.8093459334854685,1.1317462702336665e-07,-4.925703415064248e-10
104,variable percent,24.0,510.375,264.29739713140344,236.0,342.25,414.0,586.0,1200.0,24.0,0.0741654625024329,0.01998011526186099,0.05,0.05747217328975138,0.07494372398230859,0.09004986474187873,0.1001015228426396,0.04604060948837773,-1.73925884436755,1.9942310197124892e-07,4.379962173693488e-10
105,variable percent,27.0,490.14814814814815,239.06849737835898,148.0,293.0,476.0,610.5,1215.0,27.0,0.07259539692977991,0.01788377689270577,0.04995748299319728,0.05993270471855201,0.07001540101883663,0.08501399513446885,0.10003063725490197,0.27613015788347517,-1.1648882426084208,1.7316960003474065e-07,1.636063261688442e-09
106,variable percent,29.0,464.3103448275862,160.26877056287037,234.0,342.0,447.0,599.0,772.0,29.0,0.07793416550547816,0.016548066568906943,0.04994954591321897,0.06009520031733439,0.0800041941910454,0.08999064546304958,0.100080064051241,-0.10205273054497573,-1.2952679284952198,1.2006390006266595e-07,-5.007439394923634e-10
107,variable percent,34.0,521.5588235294117,179.61510889685346,216.0,389.0,486.0,630.5,1031.0,34.0,0.07528353400702203,0.01561256748391416,0.04995703940100651,0.06004047731863758,0.07996423872402553,0.08994429897205221,0.10003111387678905,-0.058632051993574845,-1.0027829566257358,1.1011321528227422e-07,-1.639984272417217e-10
108,soft floor,26.0,377.6923076923077,621.215825247926,0.0,0.0,173.5,451.0,2636.0,26.0,0.0416850388602766,0.05422220509374709,0.0,0.0,0.025923948218830747,0.06002802504625049,0.19642324888226528,1.710054378138221,2.729578693861322,4.0038412663826225e-05,5.653971017887092e-06
109,soft floor,37.0,334.64864864864865,518.4493019367262,0.0,0.0,104.0,532.0,1945.0,37.0,0.045265960871873616,0.06448972820082474,0.0,0.0,0.012733937873818251,0.08084054388133498,0.23546187228766274,1.4249508760515825,1.1228243941852272,6.253083058640079e-05,9.701144192115419e-06
110,soft floor,30.0,138.03333333333333,264.75355923280193,0.0,0.0,0.0,133.0,998.0,30.0,0.01969898845012356,0.034401081736961756,0.0,0.0,0.0,0.028252740674534208,0.12057443480733684,1.7954815864068854,2.423848136407972,6.3403487758502226e-06,5.756862218479294e-07
111,soft floor,24.0,296.6666666666667,534.5012032090143,0.0,0.0,0.0,317.5,2095.0,24.0,0.0353597104722618,0.06286633126006547,0.0,0.0,0.0,0.04365127410811986,0.2684520758585341,2.5967066866934716,7.777929475950373,0.0001292413219784208,2.9095935135619732e-05
112,soft floor,45.0,217.44444444444446,419.92994846302815,0.0,0.0,0.0,170.0,1779.0,45.0,0.028535147391732713,0.056151995728192954,0.0,0.0,0.0,0.03149008821018685,0.27350081037277146,2.7240472340636925,8.3736073175277,9.829129977770958e-05,2.207918777130372e-05
113,soft floor,25.0,290.6,411.1715984030673,0.0,0.0,28.0,519.0,1495.0,25.0,0.03448220304803127,0.047159055230484075,0.0,0.0,0.0028351559335763467,0.058107989848604186,0.14129110840438489,1.1632998079833774,0.14098496058409404,1.3144107621922995e-05,1.1934289476870188e-06
114,soft floor,28.0,339.0357142857143,750.0051102118673,0.0,0.0,6.0,170.0,3325.0,28.0,0.03460673478250422,0.0663465745586543,0.0,0.0,0.000501378791677112,0.034807285278851574,0.2708316363932557,2.4652813678618974,6.105955203008775,0.00014164890678003634,3.093053955329853e-05
115,soft floor,22.0,167.9090909090909,260.4111966525083,0.0,0.0,3.0,258.25,701.0,22.0,0.024822855721892658,0.037333111079990135,0.0,0.0,0.0007566204287515763,0.050572536775475845,0.10215716486902927,1.1767622030002098,-0.3139115509589292,4.411090806765433e-06,2.854886593618432e-07
116,soft floor,41.0,198.85365853658536,306.69720906584797,0.0,0.0,0.0,293.0,1010.0,41.0,0.029511001104783226,0.048702645470953564,0.0,0.0,0.0,0.05226071638285379,0.21003420752565563,2.0636721860521368,4.593105540571997,3.699751225573068e-05,6.002478953414245e-06
117,soft floor,27.0,310.1111111111111,426.0560033008782,0.0,0.0,129.0,460.5,1733.0,27.0,0.039211753935727615,0.042130268823320126,0.0,0.0,0.03202538949798038,0.0675244481348301,0.137758346581876,0.6825415344088755,-0.6964497269580048,6.4613861351578665e-06,4.211646930023631e-07
118,soft floor,27.0,545.5185185185185,737.5491832554611,0.0,0.0,309.0,768.0,2855.0,27.0,0.05587062760482157,0.06962105841199617,0.0,0.0,0.034115467736955854,0.07364744662016967,0.27704997573993206,1.621571176907587,2.6275928582933803,0.00010787033225567646,2.1020712072551512e-05
119,soft floor,26.0,120.03846153846153,258.4564150133219,0.0,0.0,0.0,147.75,1150.0,26.0,0.020427976094966625,0.0405653010035236,0.0,0.0,0.0,0.02538069383642759,0.16473284629709212,2.59751634846648,6.870828777841817,2.1021079841994646e-05,2.8268087377565995e-06
120,soft floor,31.0,341.19354838709677,567.0342975726036,0.0,0.0,0.0,489.0,1970.0,31.0,0.04750317448630186,0.07712816123549557,0.0,0.0,0.0,0.07656114101518663,0.3059377262853005,1.8644247640010472,3.2685740581833462,0.00018483526265029992,4.2327599108067914e-05
121,soft floor,31.0,188.48387096774192,307.21706451820467,0.0,0.0,0.0,337.0,1301.0,31.0,0.025622993560027084,0.04131773162038248,0.0,0.0,0.0,0.040573684970236695,0.15926061941486105,1.799369341677639,2.7895022794778175,1.4116260289277228e-05,1.646604441387309e-06
122,soft floor,27.0,441.48148148148147,670.9940599513745,0.0,0.0,92.0,662.0,2892.0,27.0,0.04770590245600207,0.06264456366941504,0.0,0.0,0.012788434806783431,0.0843626022916093,0.22108401498356395,1.2665645868625266,0.8974404739432904,5.034502580159634e-05,7.224896830376525e-06
123,soft floor,33.0,141.36363636363637,269.2662272479852,0.0,0.0,0.0,287.0,1270.0,33.0,0.019738427228642455,0.03431043864374071,0.0,0.0,0.0,0.037274315666860805,0.13026977125859063,1.755588994905111,2.508331798594115,6.473270546034091e-06,6.223955774141333e-07
124,soft floor,22.0,278.3636363636364,623.6065262383801,0.0,0.0,0.0,158.25,2617.0,22.0,0.02955003888469103,0.05743770689714898,0.0,0.0,0.0,0.02250821630735082,0.2124360743566848,2.134728180441808,4.1286737724574785,5.937684876786013e-05,1.0006267571755755e-05
125,soft floor,42.0,229.73809523809524,441.2931142219398,0.0,0.0,0.0,297.75,2021.0,42.0,0.02763406589256414,0.046391678457793746,0.0,0.0,0.0,0.04211375373059717,0.20187793427230047,2.100846609071749,4.45743216529805,3.0035518300961923e-05,4.5772536747969586e-06
126,mixed strategy,35.0,273.85714285714283,429.21303793427927,0.0,0.0,89.0,472.5,2128.0,35.0,0.04148490219331801,0.06063695331056005,0.0,0.0,0.01989599819127289,0.055025536261491315,0.2403704958771038,1.7389227527750135,2.5943087158594498,6.470127534927011e-05,1.1013904964602166e-05
127,mixed strategy,30.0,307.6666666666667,389.8283736717227,0.0,0.0,180.0,443.25,1365.0,30.0,0.044706201179494726,0.045426386507471966,0.0,0.0,0.040060243182136204,0.07002345822618532,0.1761290322580645,1.0138128881626065,1.015801823888705,1.456623597797667e-05,1.4961949041365727e-06
128,mixed strategy,39.0,356.84615384615387,521.794047819713,0.0,0.0,222.0,429.0,1918.0,39.0,0.04358659848877587,0.05461601216166031,0.0,0.0,0.030025020850708923,0.0557842129779434,0.22309264305177112,1.5631455165717356,2.176738652731764,4.018811870397594e-05,5.9454766717392665e-06
129,mixed strategy,26.0,236.19230769230768,399.1955930849707,0.0,0.0,83.0,270.75,1831.0,26.0,0.032710039219843466,0.04930199594501873,0.0,0.0,0.01322671353251318,0.03753988075145531,0.19923830250272034,2.0290716437925527,4.3216964121860215,3.447909948505774e-05,5.264718921351292e-06
130,mixed strategy,23.0,428.4782608695652,829.982906152849,0.0,0.0,65.0,314.0,3475.0,23.0,0.04917501837140375,0.0940538887220633,0.0,0.0,0.015986227250368912,0.044233218698255,0.41095080416272467,3.0242755290767516,10.191794963713969,0.0007773398614641986,0.0002739017398085533
131,mixed strategy,30.0,424.6333333333333,839.1970498671614,0.0,0.0,179.5,523.0,4493.0,30.0,0.05771201212554112,0.09468716647363758,0.0,0.0,0.0289943246719407,0.06872020332918008,0.4312727970819735,2.9222555004852206,9.253277246821304,0.0007952904519724448,0.0002780412376861014
132,mixed strategy,27.0,492.18518518518516,715.7859068097557,0.0,0.0,277.0,597.0,3055.0,27.0,0.06523566688130998,0.08120250283601683,0.0,0.0,0.04006758387641805,0.10002769908625864,0.2782078134960386,1.3716095070014673,1.1344325994613023,0.00015000988338186895,2.6891105102906732e-05
133,mixed strategy,24.0,296.7916666666667,410.17578195384647,0.0,0.0,185.5,429.75,1715.0,24.0,0.04356579171962901,0.05796886979969531,0.0,0.0,0.030226028405364307,0.06795924152440884,0.2335239651416122,2.0071317470400616,4.593756043304847,6.690189609899541e-05,1.1637025013421209e-05
134,mixed strategy,25.0,159.44,241.38525224213677,0.0,0.0,110.0,193.0,975.0,25.0,0.022487270395946973,0.028433759626945287,0.0,0.0,0.01144950767117014,0.03062869425040301,0.09638196915776986,1.23022102591034,0.5648912794524801,1.944101381415547e-06,1.1575346391532051e-07
135,mixed strategy,25.0,313.52,438.3969016009731,0.0,0.0,199.0,270.0,1304.0,25.0,0.05250199620892859,0.07942499577904574,0.0,0.0,0.02440264361972547,0.05995203836930456,0.28619286910744196,1.8833932269522515,2.7659234633738663,0.00018381965615681256,3.76813112850205e-05
136,mixed strategy,34.0,285.29411764705884,361.93365618508165,0.0,0.0,174.5,318.25,1477.0,34.0,0.04565233408490488,0.053406284623166926,0.0,0.0,0.03310094507467362,0.0675002960113995,0.203949185307926,1.5683282833732435,2.363018919830115,3.7231169378577295e-05,5.119722013255606e-06
137,mixed strategy,32.0,288.5625,548.729026346191,0.0,0.0,57.5,287.5,2317.0,32.0,0.033013224713366505,0.05082169164364451,0.0,0.0,0.013037122180624406,0.03996014891165422,0.19418446160835984,2.161066387032898,4.576113930204743,4.200832867053486e-05,6.431934991392218e-06
138,mixed strategy,30.0,282.03333333333336,484.9943109039481,0.0,0.0,169.0,384.75,2521.0,30.0,0.03646560802745967,0.05344036707287919,0.0,0.0,0.024198343684029712,0.05169442861289974,0.2568517575140092,2.6396820948774473,9.307050933214214,8.103822420687841e-05,1.7398698031704326e-05
139,mixed strategy,25.0,369.16,638.9330742208712,0.0,0.0,166.0,547.0,3177.0,25.0,0.05256208824399683,0.0798870291434368,0.0,0.0,0.028154681139755767,0.07006503041745332,0.38034239195498626,3.1093229473106607,11.96952235475515,0.0004682718505356526,0.00015152456342769124
140,mixed strategy,27.0,332.0740740740741,505.2598665672277,0.0,0.0,179.0,445.5,2048.0,27.0,0.04551248656382031,0.06378635370316965,0.0,0.0,0.020607874740962467,0.06488802151478541,0.2377728654324399,2.0221346667108806,4.081182487398106,9.43969164421229e-05,1.710742848956508e-05
141,mixed strategy,31.0,262.5806451612903,352.7180908500488,0.0,0.0,140.0,332.5,1298.0,31.0,0.038703076517072846,0.051529367712026056,0.0,0.0,0.02232327408019843,0.04502606943950705,0.18343697003957038,1.7451304775507275,2.4781278436110936,3.241115640844166e-05,4.268266787396156e-06
142,mixed strategy,27.0,315.18518518518516,320.4738123270986,0.0,0.0,322.0,463.5,1222.0,27.0,0.05196378494786305,0.05056147165297507,0.0,0.0,0.04004827737546632,0.07320276210314128,0.18162031438935913,0.890910145375772,0.28397764553324656,1.8300825436952562e-05,1.7172350118671272e-06
143,mixed strategy,35.0,335.77142857142854,462.13520339667645,0.0,0.0,149.0,445.5,1783.0,35.0,0.04664831440515651,0.055855314824884005,0.0,0.0,0.030037735849056602,0.05994578524292016,0.18547799854363883,1.3703610886971622,0.9418168652168886,3.348746530912395e-05,3.930084612800562e-06
