,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
19,second price,1067.0,1430.2521087160262,907.3429402606595,246.0,799.0,1208.0,1782.0,6759.0,1067.0,0.2216300145520437,0.11144045430864723,0.10014513788098693,0.13892676750270402,0.19076587115894555,0.27290528431705563,0.820733740967204,1.7393636215196444,4.1654585282331436,0.0010991990973487917,0.0004723873788743847
20,second price,1041.0,1489.6215177713736,902.0254808773003,252.0,870.0,1257.0,1909.0,6862.0,1041.0,0.22882462686024752,0.10772444035638544,0.10024167279604917,0.14982293652955597,0.2018213866039953,0.2815533980582524,0.9523344403203751,1.6222162541006002,4.149421248533186,0.0009574838980627746,0.0004295077289811737
21,second price,1030.0,1413.8922330097087,846.8187739971498,239.0,824.25,1167.0,1820.0,5617.0,1030.0,0.21668921427182547,0.1030365255028544,0.10026084121291164,0.13643215324334723,0.19143202083996463,0.2674933515399605,0.8155067725361981,1.6866591218628568,4.641958024833442,0.0008564720394905267,0.00038023349816166026
22,second price,1034.0,1436.9593810444874,921.3392354240937,261.0,822.25,1180.0,1809.5,6570.0,1034.0,0.22072313276128208,0.10511108609920138,0.10020949720670391,0.1428458313223938,0.19197564943853063,0.27326960643574105,0.7299794661190965,1.4690137798121987,2.5607882721196664,0.0006752570957804956,0.00022972205127513425
23,second price,1056.0,1498.2727272727273,918.329559867065,233.0,838.0,1241.0,1951.5,7101.0,1056.0,0.22608763383590363,0.10764241917640581,0.10012617159336698,0.14251539706438054,0.20231584429455277,0.2821019831717737,0.8619810633648944,1.39505924486025,2.4869086158410996,0.0007329195991238098,0.0002711796221429039
24,second price,1076.0,1499.5334572490706,958.3767719530279,305.0,834.5,1215.0,1907.75,6020.0,1076.0,0.2291313676422371,0.11853004657727725,0.10012562814070351,0.14180683707278868,0.19429454596308357,0.2795031657298491,0.9076171441261381,1.6979719233408754,3.840493178016589,0.0013430921767971988,0.0006039792084746817
25,second price,1070.0,1504.4542056074765,982.7182235418596,274.0,825.25,1248.5,1873.75,7878.0,1070.0,0.22604344383849703,0.11361699800824789,0.10064635272391505,0.1432339004632369,0.19850719166073116,0.2740845743493052,0.8698455175769371,1.8312355366894124,4.9778880312509095,0.0013221374290984242,0.0006235469515648599
26,second price,1160.0,1426.2844827586207,866.2535282786013,220.0,799.0,1212.0,1818.0,6461.0,1160.0,0.2200211446849212,0.10717242577208629,0.10012614317250079,0.14262672263154863,0.19107049350604757,0.2633433131659943,0.7566780605139891,1.5957853638746302,3.074962071882895,0.0007976435731884257,0.00028943377957980107
27,second price,1151.0,1433.9782797567332,878.3581583331647,274.0,819.0,1202.0,1808.0,7727.0,1151.0,0.21740570716031235,0.10246059053538308,0.1001926782273603,0.14115456479046729,0.18935255143554575,0.26444053430579517,0.7822395594309316,1.5488811660042243,3.1549090400510225,0.000675085333059271,0.00024325248357063295
28,second price,1115.0,1476.477130044843,899.1356891940285,233.0,832.0,1261.0,1891.0,5394.0,1115.0,0.2228966953889485,0.10436099686719233,0.10013204225352113,0.14137116223371585,0.20024174053182917,0.2725022007964007,0.7047933045904133,1.3429744529926793,2.052282352897139,0.0005964953650735774,0.00018726797324736727
29,second price,1110.0,1410.8468468468468,864.682332701954,254.0,802.0,1162.0,1848.5,6095.0,1110.0,0.21913034350467075,0.10569537020205742,0.10018382352941177,0.14081307134191856,0.19589539715762433,0.2660670071539111,0.8582453290008123,1.847442722284869,5.289667570621013,0.001029071938850284,0.0004631893461214231
30,second price,1001.0,1441.0469530469531,941.7512743783293,217.0,777.0,1164.0,1870.0,6192.0,1001.0,0.21932101668412896,0.10537153697792298,0.10043257476020312,0.13905249679897566,0.1922088601089526,0.26854504934734164,0.7472620050547599,1.5492936620636406,2.971284402910654,0.0007321107413986035,0.0002610877495176432
31,second price,1218.0,1393.3702791461412,880.9922852904292,270.0,794.25,1138.0,1762.5,6788.0,1218.0,0.21600882809609073,0.10497270178549485,0.10036330608537693,0.13789297155914754,0.18606832746117985,0.26183550765440833,0.7524606299212598,1.5943032756903441,3.260865974798319,0.0007567557330585787,0.00028254712723170593
32,second price,1113.0,1430.0323450134772,908.5658459544212,214.0,793.0,1176.0,1846.0,6814.0,1113.0,0.2218515934166729,0.11673024403816443,0.10008340283569642,0.1387678904791537,0.18853310664021913,0.2664700098328417,0.7787411689145793,1.764783798648443,3.6897050457509906,0.0012357569598576024,0.0005068206045076004
33,second price,1085.0,1414.2728110599078,872.3212095691229,283.0,817.0,1169.0,1730.0,6449.0,1085.0,0.22229345317193555,0.10920856546301688,0.10036556995679628,0.1408349758107866,0.1908683716225979,0.2739477503628447,0.8236784938450398,1.5391081240649909,2.8541792443910063,0.0008285244773556217,0.0003154905402658226
34,second price,1088.0,1464.0505514705883,939.3870499644498,224.0,815.25,1207.5,1845.75,7404.0,1088.0,0.22609767810145298,0.11314589901664833,0.10030433679939132,0.1428278615297115,0.1968051065295739,0.2778462261759444,0.8432801822323462,1.6106391853457205,3.3656103508202784,0.0010379214470732038,0.0004179288610419446
35,second price,1077.0,1473.1541318477252,932.2704120600994,215.0,827.0,1244.0,1814.0,6669.0,1077.0,0.2243549122107894,0.11549130089013229,0.10023571669098665,0.14094574780058652,0.19426354440903423,0.268733850129199,1.0163991023649233,1.9887015272542496,6.1130983381350745,0.0016122682143214731,0.0008590348741948086
36,constant percent,1100.0,1053.9954545454545,362.912775220025,345.0,750.0,1033.0,1321.5,2360.0,1100.0,0.16299925626015105,6.757025859589771e-05,0.16276202219482122,0.16296091700041432,0.16299862448418156,0.16304081326293637,0.16325159556600605,-0.012279499807745646,0.6236398902185503,7.522874009672438e-17,4.489286731476696e-22
37,constant percent,1029.0,1047.2585034013605,372.7372918732589,305.0,734.0,1013.0,1343.0,2099.0,1029.0,0.1630001274411258,7.301260690295065e-05,0.16275346851654215,0.16295590401108898,0.16300014764506127,0.1630406961863322,0.1632801161103048,0.06736868990528533,0.9501808762729551,1.1174163001781124e-16,1.545713160395022e-21
38,constant percent,1108.0,775.8285198555957,269.997396050832,198.0,555.0,766.0,978.0,1669.0,1108.0,0.11800049336166371,7.044760526770866e-05,0.11757719714964371,0.11795732438264205,0.1180022602669889,0.11804550545718895,0.11825298722702926,-0.25311047329623093,1.583851498181788,1.1238818527975497e-16,-1.3223264784375479e-20
39,constant percent,1110.0,811.0315315315315,283.1806018921563,240.0,582.25,795.0,1016.75,1664.0,1110.0,0.12700160230916335,7.201096190495025e-05,0.12670648464163822,0.1269580036703925,0.12700369242475174,0.12704303336618497,0.12724804886325075,-0.059910792657128405,0.8147194548529515,1.0215058128886066e-16,-2.0253114912140395e-21
40,constant percent,1039.0,989.5235803657363,336.5112536979946,319.0,726.5,957.0,1236.5,2013.0,1039.0,0.15399923550217048,6.982319713331398e-05,0.15374507227332457,0.1539554454605082,0.15399664617104528,0.15404395606010315,0.15425531914893617,0.08444580889650437,0.5008239937985186,8.285473622215452e-17,1.17848437369067e-21
41,constant percent,1135.0,1064.2872246696036,375.49204915852505,297.0,747.0,1025.0,1349.5,2131.0,1135.0,0.1629977428150252,6.984401104210827e-05,0.1627384960718294,0.16295749059408488,0.16299833887043189,0.16303525095267046,0.1632737847943498,0.12284687429658014,1.074690457816636,9.655559987298877e-17,2.213772645411697e-21
42,constant percent,1085.0,760.2460829493087,266.03081781888415,189.0,541.0,732.0,958.0,1451.0,1085.0,0.11799886693469691,7.190682177146342e-05,0.11773472429210134,0.11795713791911511,0.1179993525412755,0.11804347826086957,0.11832344213649852,0.04061936810669413,1.0570552563563513,1.0798831496970452e-16,2.8830573867417233e-21
43,constant percent,1052.0,811.8469581749049,284.89033455256265,208.0,588.0,800.0,1027.5,1629.0,1052.0,0.1270001217279011,7.149367676826967e-05,0.12667478684531058,0.12695663142880337,0.12699999602940354,0.12704283335297653,0.12724976318282286,0.005801440511327925,0.9021605661432925,1.0149331709735263e-16,-1.8365967646494897e-21
44,constant percent,1116.0,1070.584229390681,382.0370830290704,176.0,755.75,1053.5,1348.5,2337.0,1116.0,0.16300256163028085,7.032889833276978e-05,0.16276951108411783,0.16296040865647715,0.1630037780044059,0.16304347826086957,0.16341689879294335,0.2616474777854557,1.8792023130885247,1.18816598584433e-16,1.45060314706472e-20
45,variable percent,1055.0,924.9630331753555,344.6014467122563,250.0,635.0,902.0,1166.5,2094.0,1055.0,0.14108473644881775,0.01568510158940709,0.1177639046538025,0.1270076574884453,0.14489928525016244,0.15401897164400985,0.1633281972265023,-0.017351666655978037,-1.3137182652188426,1.0190460843738044e-07,-1.0173686508627726e-10
46,variable percent,1089.0,918.3985307621671,343.95443792090595,286.0,637.0,899.0,1142.0,2051.0,1089.0,0.14018267878616417,0.015146593553600386,0.11775043936731107,0.1269927536231884,0.13611000398565165,0.15399239543726237,0.1633034379671151,-0.0030471628835573986,-1.247599613461029,9.207650917241337e-08,1.0651746500127371e-11
47,variable percent,1029.0,907.8862973760932,334.8460179488179,247.0,638.0,883.0,1141.0,2057.0,1029.0,0.13989491904744047,0.01570112028113662,0.11767399267399267,0.12696929238985313,0.136090573012939,0.15400232018561485,0.16317650258362795,0.02399679120932867,-1.3072794285031164,1.0270610828399726e-07,1.219509384213821e-10
48,variable percent,1094.0,925.2934186471664,347.68642055460447,258.0,653.25,887.5,1160.75,2261.0,1094.0,0.14039888413808113,0.015341790186290808,0.11771700356718193,0.12700775793906044,0.1405201296467209,0.15399009276849673,0.16320716320716322,-0.001453760758754693,-1.269601979222745,9.570509787536763e-08,5.556792953086145e-12
49,variable percent,1039.0,925.5129932627526,345.0761240394242,269.0,659.5,893.0,1178.0,2000.0,1039.0,0.14025424479578244,0.015393745511555354,0.11779098217406501,0.12699243836105198,0.13613861386138615,0.153989084055877,0.16325917017438366,0.011605497110324482,-1.262314347058075,9.740613738669799e-08,4.351753656212587e-11
50,variable percent,1089.0,919.2130394857668,337.5349799068204,288.0,644.0,899.0,1155.0,2165.0,1089.0,0.14016663813689412,0.015321798699150303,0.11780916293489493,0.12699551569506726,0.13610149942329874,0.154,0.1631750465549348,0.0451662511291281,-1.2769002086022776,9.480687395667891e-08,1.3836468325035665e-10
51,variable percent,1056.0,912.4592803030303,336.69439959625345,269.0,638.5,882.5,1148.75,2295.0,1056.0,0.1412577919875098,0.015392977210716731,0.11762152777777778,0.1270113963564315,0.14490804669988694,0.1540195400057342,0.16323245331616226,-0.03325235678079532,-1.278220156072994,9.650236339315593e-08,-1.476619345040784e-10
52,variable percent,1164.0,911.7886597938144,339.14679758153454,188.0,636.0,878.0,1152.25,2204.0,1164.0,0.13953153176333402,0.015169517916040196,0.1178017354719958,0.12700162626361847,0.13606299416775547,0.15396957286749327,0.16325181758096496,0.11307715508643382,-1.225853482602797,9.37900541871917e-08,3.4130975651210413e-10
53,variable percent,1124.0,921.9457295373666,338.7902232884185,239.0,647.75,903.5,1156.0,2039.0,1124.0,0.14022873240173378,0.015268588808867204,0.11783014673188083,0.12699788146634522,0.14477513108344295,0.15399355283731397,0.16326530612244897,0.0031958404451363875,-1.2729439326966956,9.371517796832872e-08,3.5053154961245344e-11
54,soft floor,1089.0,708.0165289256198,380.04066116444477,149.0,465.0,653.0,851.0,3446.0,1089.0,0.10635933550557186,0.024675632047922218,0.09979906229068988,0.09996947496947498,0.1000108707468203,0.10004977600796416,0.2998114393463231,4.7066123440061665,23.395539023894663,9.726264120339962e-06,1.4275060716706794e-06
55,soft floor,1097.0,694.6399270738377,331.300741563581,212.0,465.0,656.0,842.0,4309.0,1097.0,0.10558723629403698,0.022288519377350807,0.09982174688057041,0.09997051017398997,0.1,0.10004786979415989,0.31216404539120046,5.17579697068349,31.147514105277153,8.375582451615202e-06,1.3772777974216913e-06
56,soft floor,1134.0,704.015873015873,338.78100062587805,216.0,480.0,651.5,840.5,3022.0,1134.0,0.10582017274610282,0.022208975598138534,0.09985475671750181,0.09997239283989195,0.10001262884382958,0.10004976054189159,0.3006134969325153,4.7703891477059255,25.561500642620445,6.907694444813233e-06,1.0176055589029514e-06
57,soft floor,1069.0,697.3732460243218,386.40542407614385,188.0,476.0,637.0,823.0,4782.0,1069.0,0.10652719484459275,0.025879909940010264,0.09982332155477032,0.0999689537410742,0.10000938174312787,0.10004526935264826,0.33377538912542754,5.192772215025023,30.738943575355766,1.5039898623079451e-05,2.749271456024555e-06
58,soft floor,1091.0,714.544454628781,372.69190930379074,178.0,468.0,661.0,863.5,4104.0,1091.0,0.10786063105323151,0.02726676493381069,0.09980806142034548,0.09996892960685551,0.10001073076510356,0.100053666989993,0.34951456310679613,4.551500450665286,24.2431101675814,1.4966979557854727e-05,2.728607872542417e-06
59,soft floor,1119.0,707.2904378909741,317.3320955434112,166.0,496.0,668.0,860.5,3607.0,1119.0,0.10592395575306218,0.022497149531559357,0.0997920997920998,0.09996964406770967,0.1000115486776764,0.10004818712277076,0.313915857605178,4.940083029672321,27.957452729097085,7.882597076455723e-06,1.2296804456601114e-06
60,soft floor,1125.0,689.1857777777777,305.48988452719374,201.0,470.0,655.0,847.0,2443.0,1125.0,0.10522176002411353,0.020455859439486634,0.09985785358919687,0.09997051017398997,0.10001005126143331,0.10004775549188157,0.2766102853237656,4.657827903668106,23.377632700030325,4.591285677052706e-06,5.764213754179636e-07
61,soft floor,1096.0,693.1076642335767,322.8364887113739,202.0,464.0,658.0,848.75,3095.0,1096.0,0.10563071963925832,0.02114881971296693,0.09984089101034209,0.09996789467907367,0.1,0.10004852309218581,0.2675165340745711,4.498043071434494,21.49535276237429,4.8707755276267805e-06,6.011011716470929e-07
62,soft floor,1032.0,695.8846899224807,338.10769018619857,176.0,472.0,644.0,858.25,4731.0,1032.0,0.10569457519040457,0.022315525253724194,0.09982983550765741,0.09996835155362724,0.1,0.10004672394544423,0.3575423216444982,5.302039099196648,34.397768979309106,9.213556180879014e-06,1.6892707450927185e-06
63,mixed strategy,1115.0,935.6421524663677,624.0470150851262,199.0,552.5,775.0,1092.0,5071.0,1115.0,0.14386420439573408,0.0786450804417255,0.09983766233766234,0.1,0.10807325251483106,0.1539675900434117,0.6379430159833217,2.9545621600441008,10.008471944238455,0.0004948276338096622,0.0001801634423293837
64,mixed strategy,1085.0,931.4967741935484,603.2992816860815,158.0,555.0,781.0,1102.0,5885.0,1085.0,0.14090552269391035,0.06978086257770455,0.09987357774968394,0.1,0.10915974340098854,0.1540084388185654,0.7147194559145008,3.0229489300158567,12.380676557557832,0.00036253617517624347,0.0001467805300158359
65,mixed strategy,1093.0,933.1738334858188,601.420944850136,196.0,563.0,801.0,1074.0,5149.0,1093.0,0.14048823851127062,0.06967076579878707,0.09981515711645102,0.1,0.10839760068551842,0.15396226415094338,0.6951316839584996,3.0017006956753014,11.704610193006884,0.0003444418899099234,0.00013014980219202204
66,mixed strategy,1083.0,910.0184672206833,585.9428076021095,172.0,549.0,768.0,1062.0,5410.0,1083.0,0.14013760917625367,0.07027852476555091,0.09983498349834984,0.1,0.11363636363636363,0.1538992920179441,0.6564089521871821,3.1160442470708016,12.323940735428277,0.0003716102696622563,0.00014065483679896168
67,mixed strategy,1101.0,940.6757493188011,603.7773590582623,237.0,564.0,789.0,1100.0,5138.0,1101.0,0.1422979555122963,0.07130347640586861,0.09987819732034105,0.1,0.11196911196911197,0.15401191532513628,0.5568145030754289,2.7240405662898852,8.765814950136614,0.00030241536762932303,9.832062106742461e-05
68,mixed strategy,1031.0,978.3792434529583,709.0937281192573,231.0,560.0,804.0,1120.5,7604.0,1031.0,0.14441545443174789,0.07502747152616908,0.09985041136873597,0.1,0.11212080716290258,0.1540335511082145,0.6299502272235447,2.7086904345789,8.755377819732125,0.0003702456356325909,0.00012860603204308666
69,mixed strategy,1146.0,922.7146596858639,622.3882482905938,191.0,554.0,782.5,1042.0,5660.0,1146.0,0.14248194986286758,0.07367960221405997,0.09986504723346828,0.1,0.11791670481796451,0.1539935510194422,0.7373211963589077,3.163406726229276,13.042598780919478,0.00047013444373654944,0.00019469967827498015
70,mixed strategy,1060.0,915.8518867924528,575.4929813825795,143.0,547.0,789.5,1070.25,5365.0,1060.0,0.14060834673693345,0.06994272884069387,0.099721059972106,0.1,0.10514005280840155,0.1539759224794988,0.6278327481646984,3.121821542984866,13.263123770303844,0.0003868397977185213,0.0001544760417678479
71,mixed strategy,1115.0,899.7156950672646,533.9980994957878,166.0,545.0,769.0,1073.5,4140.0,1115.0,0.13956749129054846,0.06599341768380587,0.09985935302390998,0.10001176132298065,0.11791009649329254,0.15399064977574928,0.5670398333767248,2.9527173032225207,10.774854112260162,0.00025978608005552565,8.50796307056743e-05
