,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
16,second price,1924.0,939.9792099792099,863.281778207273,1.0,297.5,694.5,1319.0,6897.0,1924.0,0.14682514618423212,0.11762999106985111,0.00013032712107389547,0.05442028019049842,0.11998616500282608,0.20885770032728893,0.7302701552861094,1.2420782901498357,1.843978994248042,0.000924940053877975,0.0003305995031333925
17,second price,1928.0,955.0819502074689,918.7529880000037,1.0,286.0,698.5,1312.75,7006.0,1928.0,0.14633700804299396,0.12008563278532788,0.00015223017202009437,0.05411818084993684,0.11905115533183018,0.20570625575646775,0.9686160652564634,1.3892926566854842,2.7719160289492013,0.001196901344500899,0.0005345909459689234
18,second price,1958.0,960.644024514811,942.2083142015789,1.0,278.25,667.5,1313.5,5535.0,1958.0,0.14786194190206356,0.1255005282457628,0.00021308331557639036,0.05063735630427997,0.11751244174287312,0.20975932439268685,0.7498518079430943,1.3590032078454084,2.072429492915406,0.0012549860599981606,0.00047420822981090235
19,second price,2010.0,920.9716417910448,887.2025030540534,1.0,280.25,661.0,1286.75,6976.0,2010.0,0.1446186112826283,0.12061375380143209,0.00016914749661705008,0.0517755321306647,0.11516780699278785,0.2057276140901993,0.8228965960179833,1.3818620570142495,2.6663728902553414,0.0011959772986691176,0.000509016168419736
20,second price,1867.0,946.3347616497055,898.2047003297838,1.0,310.0,692.0,1259.5,6113.0,1867.0,0.14606101236774288,0.11697521207901329,0.00012467273407305821,0.05786913535017686,0.12232912657753342,0.20373628846004543,0.892571945155944,1.371529694912729,2.6942677878197103,0.0010630465634665768,0.0004383957366839355
21,second price,1909.0,940.3273965426926,894.695079517585,1.0,291.0,681.0,1287.0,6912.0,1909.0,0.1450499493997287,0.11957914225634445,0.00015946420028703555,0.054608538241062,0.11860816944024205,0.20471014492753623,0.7466781894782327,1.4568245081742828,2.9070523350072843,0.0012043324118579102,0.0004980084569527143
22,second price,1986.0,944.5523665659617,915.0700252771055,1.0,280.25,683.5,1300.5,7323.0,1986.0,0.1419023758537793,0.11873921367524336,0.0001952362358453729,0.04935396593326261,0.11326126486862037,0.20856930706245894,0.7193080357142857,1.3327806440655512,2.2478195333974846,0.0010403982287260408,0.0003968208081454931
23,second price,1883.0,935.6909187466808,943.5048420031974,1.0,281.0,625.0,1268.0,7176.0,1883.0,0.14236804578193968,0.12039417522882952,0.00017692852087756547,0.051316601282210314,0.11260210035005834,0.1972062349495248,0.8230819387089763,1.4833215416138874,2.9273000330740397,0.0012416929703621467,0.0005216843245060483
24,second price,1954.0,941.9841351074718,907.4134621265174,1.0,304.25,672.0,1305.5,6778.0,1954.0,0.14592577361406495,0.11859082248129556,0.00031338138514572234,0.05446158510222117,0.1179231850727975,0.20686096615378088,0.6634695579649708,1.3098189745785167,1.9721501231915806,0.000980832416041525,0.00034491347023703705
25,second price,1931.0,909.7830139823925,906.95741429147,1.0,265.0,617.0,1265.0,7476.0,1931.0,0.1393319968448371,0.11924422380948366,0.00013374348000534973,0.04950721500721501,0.11031765574981532,0.1962012671362381,0.7542372881355932,1.4802721609921021,2.774049868727079,0.0011641417280835497,0.0004657141512891282
26,second price,2049.0,942.1610541727672,923.7973412820714,1.0,272.0,665.0,1295.0,7104.0,2049.0,0.14345262632947148,0.1198491916504293,0.00012484394506866417,0.052503736920777276,0.1163604549431321,0.2005420054200542,0.8886948237535726,1.3998264020998075,2.6043673582811655,0.0011532500297227284,0.00048602857835135596
27,second price,1911.0,978.6881214024071,960.2104487153715,1.0,302.5,684.0,1344.0,6964.0,1911.0,0.14900164765947743,0.12162355728804866,0.0001852537977028529,0.05628129933476522,0.11955526487900589,0.21042112120356565,0.7977090492554411,1.3463271939598045,2.3615428048406923,0.0011699060065015127,0.0004676436274391523
28,second price,1926.0,982.4169262720665,945.1711303053555,1.0,315.25,693.0,1354.75,6113.0,1926.0,0.1492166711755448,0.12125981926414633,0.00022381378692927484,0.05655429796718197,0.11811323813830013,0.21751487928488653,0.7837792075855062,1.2709094868938466,1.962677010607822,0.0010700742997392443,0.0004088184352301652
29,second price,1919.0,968.5455966649297,933.3084149263933,1.0,297.0,707.0,1320.5,7559.0,1919.0,0.14770180411146552,0.12161995639167925,0.00024307243558580456,0.05456964369832894,0.12382472946602803,0.2095661818248066,0.8583715596330275,1.427921453755045,2.9658835383923114,0.0013015206316657334,0.0005661159117285264
30,second price,1937.0,951.8027878162106,895.1520285789918,1.0,300.0,700.0,1305.0,7026.0,1937.0,0.14933170360137504,0.12208298306827729,0.0001287664177182591,0.05362365940851479,0.11873914785628423,0.21573736321000522,0.758046789134872,1.2473142254319112,1.777247917425803,0.0010584028629184615,0.0003930069474478185
31,second price,1993.0,912.2077270446563,896.4756154614422,1.0,270.0,646.0,1267.0,8687.0,1993.0,0.14061051302882294,0.1162782666637077,0.00013579576317218902,0.050018617351371475,0.1127554615926709,0.20039215686274509,0.8592167454422688,1.3564010163000353,2.5825475966096545,0.001017776229989276,0.0004264766859654743
32,second price,1915.0,935.0788511749347,887.3607513151832,2.0,292.0,693.0,1317.5,6550.0,1915.0,0.14362695470261932,0.11407573392532305,0.00029581422866439876,0.05375187041559828,0.11959253869559465,0.20436043691674913,0.7914254420278517,1.2649862385734811,2.1280718993924896,0.0008660390045619298,0.00032470021397077185
33,second price,1916.0,926.9540709812109,881.2337115012623,1.0,283.0,678.5,1272.5,5353.0,1916.0,0.1436650133608394,0.1182986412191654,0.00023293733985557886,0.05419274008816125,0.11330299600476507,0.2034729972295098,0.7747554282987353,1.401578683690642,2.7181523862525068,0.0011167206421629483,0.00045833054359644266
34,second price,1936.0,903.0857438016529,861.7932633874034,1.0,276.25,641.0,1276.0,5884.0,1936.0,0.14065293501792964,0.11815234230150279,0.0003696857670979667,0.05207148894526982,0.11104633866519392,0.20111752823973264,0.9215778720729216,1.413970137714337,2.8757495363262446,0.0011418410297698823,0.0005120517801800872
35,second price,2003.0,939.7738392411383,893.0956653165335,1.0,293.0,671.0,1299.5,6953.0,2003.0,0.1449087630769652,0.11756860197991935,0.00025131942699170643,0.05499873033145257,0.11597938144329897,0.2016769742383534,0.7818484596169858,1.3495660657268458,2.351680940941764,0.0010197700625185228,0.00039453752268759674
36,constant percent,1975.0,376.5913924050633,134.73583154740788,84.0,263.0,363.0,481.0,808.0,1975.0,0.05999881905346971,5.656834274054945e-05,0.059782608695652176,0.059960423342871,0.05999801331081752,0.06003867235306874,0.06025824964131994,-0.055763517687276686,0.23818196323915775,3.308772006898318e-17,1.3430387489822366e-23
37,constant percent,1990.0,444.99145728643214,155.71543778312068,115.0,314.0,434.0,565.0,970.0,1990.0,0.07000171354412711,5.6800836087624866e-05,0.06974358974358974,0.06996142916247117,0.07000258123733027,0.07003891050583658,0.07021677662582469,0.03340511626493924,0.4066463977149368,3.5383006707922e-17,-1.2129356377950113e-22
38,constant percent,1846.0,128.55146262188515,43.4801678060185,42.0,92.0,127.0,161.0,284.0,1846.0,0.020000251910514993,5.351952733660034e-05,0.019789473684210527,0.019962643007237917,0.02,0.020037552101073035,0.020179372197309416,-0.016258689935285096,0.0680251331979167,2.511603969058809e-17,-1.1031775927612847e-22
39,constant percent,1884.0,188.99309978768576,66.48333980589227,58.0,133.0,185.5,239.0,377.0,1884.0,0.03000006972875218,5.80948420478615e-05,0.029814271749755622,0.029959180503472082,0.030002231759596827,0.030040275675661546,0.03024193548387097,0.00793410203310155,0.20160330891547096,3.6387487831805954e-17,4.893611796342072e-22
40,constant percent,1983.0,442.1618759455371,156.89165189010546,102.0,309.0,430.0,559.0,893.0,1983.0,0.07000130274910266,5.623800344209848e-05,0.06976744186046512,0.06996268656716417,0.0700013779798815,0.07004055009231322,0.07018959257765228,0.004734288278094229,0.16682952130652273,3.161065503990671e-17,-2.7556488765091654e-22
41,constant percent,1917.0,447.1940532081377,159.46232369624056,124.0,317.0,435.0,564.0,973.0,1917.0,0.07000037124717678,5.680843930970416e-05,0.06980454726765058,0.06996121246947277,0.07000125675505844,0.07004153103603097,0.07020872865275142,-0.04854096286544237,0.1417998264534015,3.2650733968289604e-17,-3.137152416019916e-22
42,constant percent,1873.0,187.3027229044314,65.0479004803235,61.0,134.0,181.0,236.0,390.0,1873.0,0.030000536544222297,5.76447250750859e-05,0.02982257455643639,0.029959340894500322,0.03,0.03004205888243541,0.03024293505205751,0.0692201297506318,0.06324794167319236,3.375036437300428e-17,7.088013919757312e-22
43,constant percent,1904.0,317.14443277310926,114.80294360201997,85.0,223.75,303.0,401.25,683.0,1904.0,0.049998596911039056,5.5919092544949586e-05,0.04982698961937716,0.0499603489294211,0.05,0.05003801559784342,0.05019305019305019,-0.010391683506101505,0.09393433905519943,3.018688289705903e-17,8.204291550532222e-23
44,constant percent,1949.0,376.5915854284248,134.13906959107865,114.0,266.0,361.0,475.0,780.0,1949.0,0.06000166330354322,5.7030817702201477e-05,0.05979381443298969,0.0599628137589092,0.06000177257821501,0.060041768186564565,0.06019095060190951,-0.0334688013062275,-0.025711716977264043,3.140044494470509e-17,-3.79257034711137e-22
45,variable percent,1914.0,289.8876698014629,155.34099019652353,34.0,167.0,259.0,385.0,867.0,1914.0,0.045125630670148145,0.01705151439912013,0.0198482194979568,0.03,0.04992049398864182,0.05999748170760056,0.07020785219399538,-0.028418780398577256,-1.2852201975489326,1.4483130008456243e-07,-1.3034114639455514e-10
46,variable percent,1936.0,286.99535123966945,153.7421663862842,49.0,166.75,258.0,379.25,908.0,1936.0,0.04524192244495866,0.017303126284634086,0.019867549668874173,0.030003319228851417,0.049835918033406285,0.060004266209626525,0.07015902712815715,-0.0032479658844224383,-1.2891126116413254,1.5322484104311123e-07,-5.362992013620282e-11
47,variable percent,1929.0,281.3405909797823,149.56288181937143,41.0,165.0,250.0,377.0,822.0,1929.0,0.04537033270904802,0.017377014085334104,0.01981981981981982,0.030003468609087754,0.049910873440285206,0.060015232292460016,0.07029288702928871,-0.03457989049984376,-1.3145917618446825,1.5354357111208262e-07,-2.0244960109011063e-10
48,variable percent,1978.0,280.95247724974723,154.22904606758175,42.0,158.0,248.0,379.0,873.0,1978.0,0.044705379307039037,0.01737432574484474,0.01986128625472888,0.02998097951723673,0.040081753809669975,0.06000267739735687,0.07015945330296128,0.03132038314861894,-1.3163102319857407,1.532958135079968e-07,1.7680640391266485e-10
49,variable percent,1976.0,286.5612348178138,154.11344923704834,42.0,168.0,254.0,384.25,887.0,1976.0,0.044431071075398655,0.017195539587453477,0.019845644983461964,0.029990402865312633,0.040075211212209624,0.05998750946354973,0.07017543859649122,0.03377892881371085,-1.271488362908522,1.5098754408728194e-07,2.3156155144356684e-10
50,variable percent,1886.0,289.09597030752917,151.62796441019717,48.0,168.0,261.0,387.0,925.0,1886.0,0.04555196461138117,0.017135464843067157,0.01982651796778191,0.030011828191457042,0.0499359795134443,0.06001170571221242,0.07014441497200118,-0.06102387883495718,-1.2720377012913469,1.488349575213082e-07,-3.271096634497589e-10
51,variable percent,1932.0,288.3467908902692,153.34010163218016,50.0,171.75,258.0,377.0,900.0,1932.0,0.04500641262376286,0.017103286242814646,0.01983860121049092,0.0299987145958778,0.04011766894540686,0.06000435039023419,0.07012987012987013,-0.0040415575447106614,-1.2810721171844262,1.4695319164580495e-07,-2.5377940557587707e-11
52,variable percent,1962.0,277.67125382263,148.9133766913891,46.0,161.0,246.0,374.75,836.0,1962.0,0.04461817121363102,0.017191390215512036,0.019810508182601206,0.029989131537869057,0.04007561436672968,0.06000542687892477,0.07016871165644172,0.05115780957529618,-1.284443343781109,1.4971334590435984e-07,2.71534023908447e-10
53,variable percent,1957.0,282.23352069494126,145.1830032688424,46.0,169.0,255.0,372.0,826.0,1957.0,0.04523241286345381,0.017033318543438182,0.019833399444664817,0.030009377930603313,0.04986449864498645,0.06000842815002107,0.07013959822948587,0.00803272867998111,-1.2854573346593106,1.4419709888067994e-07,3.6146972445979116e-12
54,soft floor,1898.0,113.36301369863014,350.5672223364317,0.0,0.0,0.0,0.0,3453.0,1898.0,0.01475578809550126,0.041068084608297396,0.0,0.0,0.0,0.0,0.3275469550369949,3.3925402845706345,12.515098652839256,4.3984815669800214e-05,9.142652191145179e-06
55,soft floor,1946.0,119.13052415210689,362.6923408503389,0.0,0.0,0.0,0.0,4326.0,1946.0,0.015193160133228143,0.041702238248298815,0.0,0.0,0.0,0.0,0.32331412552561906,3.4303331924104996,12.960472674988635,4.811121184078553e-05,1.0281389527201505e-05
56,soft floor,1876.0,114.22068230277185,347.54300924252095,0.0,0.0,0.0,0.0,3763.0,1876.0,0.015068893926445347,0.041787731247486234,0.0,0.0,0.0,0.0,0.30642633228840127,3.4148437385014767,12.721028755058809,4.777355658739507e-05,1.0123453177719984e-05
57,soft floor,1915.0,109.2579634464752,326.79667558193006,0.0,0.0,0.0,0.0,3952.0,1915.0,0.01517660466405461,0.04199341437908593,0.0,0.0,0.0,0.0,0.3347166934869145,3.4816713920941145,13.705600024026545,5.1775098474818284e-05,1.1757033548116765e-05
58,soft floor,1938.0,106.03921568627452,323.882022966754,0.0,0.0,0.0,0.0,3343.0,1938.0,0.014329820502369039,0.03980913633503698,0.0,0.0,0.0,0.0,0.2845106382978723,3.3122387392448314,11.5323880841357,3.637789774224559e-05,6.890321136561074e-06
59,soft floor,1931.0,97.63697566027965,313.7237494085731,0.0,0.0,0.0,0.0,4167.0,1931.0,0.013167368293810856,0.03845030368693681,0.0,0.0,0.0,0.0,0.32559774964838256,3.747122636252725,15.912699927564521,4.119881493886167e-05,8.888229803477839e-06
60,soft floor,1906.0,116.8719832109129,364.6575891934487,0.0,0.0,0.0,0.0,3361.0,1906.0,0.014981951672065126,0.042075918616708015,0.0,0.0,0.0,0.0,0.3123834594713173,3.356237012137108,11.695831049031376,4.590632937168951e-05,9.11464146224804e-06
61,soft floor,1951.0,111.82726806765761,339.5569200344005,0.0,0.0,0.0,0.0,3091.0,1951.0,0.01453474434069833,0.041022255232154005,0.0,0.0,0.0,0.0,0.34619274671290273,3.543560156370513,14.137243917557187,4.837012911632163e-05,1.0796441470870495e-05
62,soft floor,1927.0,114.15308770108977,345.3436125311403,0.0,0.0,0.0,0.0,4861.0,1927.0,0.015245882463864146,0.0415351317611679,0.0,0.0,0.0,0.0,0.34885890627242716,3.360204992075822,12.458952142804524,4.5855925706110576e-05,9.725221583012632e-06
63,mixed strategy,1929.0,342.2602384655262,640.3031234635413,0.0,0.0,78.0,375.0,5278.0,1929.0,0.051646209216674115,0.08814671491451267,0.0,0.0,0.018122448979591838,0.06004178399491325,0.6926509186351706,2.7725542464483737,9.453090480891637,0.0007493554918306094,0.0003252395060286288
64,mixed strategy,2005.0,345.6329177057357,666.9341142034573,0.0,0.0,97.0,388.0,7257.0,2005.0,0.050833081528407834,0.08592123238185981,0.0,0.0,0.01998262380538662,0.06002813818977646,0.7808263395739187,2.9722447380790147,11.344213084300115,0.000779287814570451,0.00036125663623759496
65,mixed strategy,1987.0,322.30749874182186,597.2579973233495,0.0,0.0,92.0,377.0,6147.0,1987.0,0.04944113552476879,0.08462906393921633,0.0,0.0,0.019947229551451187,0.06005404195096189,0.6668616554548114,3.014926026174989,11.676176993357247,0.0007504031308816806,0.00033908773647169094
66,mixed strategy,1956.0,327.4519427402863,614.0993423648133,0.0,0.0,83.5,383.25,5206.0,1956.0,0.04934139447091538,0.08385130776442017,0.0,0.0,0.01990687336189714,0.06003194646035505,0.6201149425287357,2.8783040080660625,10.3156162540642,0.000656139179202812,0.0002756200395408214
67,mixed strategy,1978.0,336.3650151668352,622.153830008102,0.0,0.0,97.0,391.25,5637.0,1978.0,0.0514072953508362,0.08554876689066553,0.0,0.0,0.019967112990368803,0.06007683986213945,0.7589993050729673,2.8002900502015837,10.159837148807677,0.000702616359484419,0.00031966675903181757
68,mixed strategy,1931.0,343.71103055411703,641.7094837472171,0.0,0.0,110.0,404.5,6225.0,1931.0,0.05255001495545069,0.09054853686837341,0.0,0.0,0.02,0.06004493826544269,0.8659217877094972,3.1739934913297114,13.58068133373624,0.0011109008293385403,0.0006001354255738319
69,mixed strategy,1930.0,339.6233160621762,609.686937975875,0.0,0.0,120.0,400.75,7247.0,1930.0,0.05167919101066297,0.08306197592274306,0.0,0.0,0.02003039093797486,0.060061269089679216,0.6544748487311478,2.4871829747794143,7.160429830271201,0.00048210852981193177,0.00017771857409905678
70,mixed strategy,1953.0,336.72759856630825,603.8582214221497,0.0,0.0,111.0,411.0,6023.0,1953.0,0.05194863034161131,0.08701957441556658,0.0,0.0,0.020002703067982158,0.062145076609878926,0.9168823260770285,3.230556290509423,16.03512818464278,0.0010878564246172263,0.0006732628116157342
71,mixed strategy,1913.0,357.0512284370099,667.15380871823,0.0,0.0,112.0,383.0,6795.0,1913.0,0.05412325552836213,0.08982751489650227,0.0,0.0,0.020019402063674044,0.06395833333333334,0.7441692714594854,2.7716033076662723,9.848966525334866,0.0008338253062948368,0.00039410632016293476
