,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
13,second price,1103.0,1405.1704442429736,867.051820951086,301.0,791.0,1181.0,1755.0,6287.0,1103.0,0.21613276716476637,0.10174496267966238,0.10043869776033248,0.1398710392627579,0.18871988154529545,0.2609771918942846,0.8551684422689317,1.6508993133490786,4.0239979276617035,0.0007488300838218546,0.0003142790588930536
14,second price,1054.0,1473.335863377609,939.2799787825016,239.0,814.0,1195.0,1890.25,6381.0,1054.0,0.2258207221182325,0.11264915240039082,0.10022326966013397,0.14195195331398164,0.19430570270044906,0.280977793556515,0.937176389368312,1.6129158619277069,3.6942121753064554,0.0010722096337028545,0.0004882969767784852
15,second price,1116.0,1499.3028673835126,922.6820272638432,233.0,813.0,1273.0,1931.5,7297.0,1116.0,0.2268585961732333,0.10677380483089942,0.10022333891680625,0.1445963849627674,0.20181263397124405,0.2786788101439443,0.7601041666666667,1.2999199866504934,2.002001532759516,0.000647109955086397,0.0002154447382477658
16,second price,1109.0,1509.2984670874662,948.7632145964005,286.0,835.0,1230.0,1957.0,6504.0,1109.0,0.2244058345948196,0.1074723887429446,0.10021023125437982,0.14420236336779912,0.1961069674367837,0.2739628040057225,0.7853703703703704,1.4539964077271075,2.5055539556178967,0.0007309483527758451,0.00026041437385462043
17,second price,1130.0,1471.9194690265488,929.3283390705037,301.0,834.0,1201.0,1855.75,7421.0,1130.0,0.22335422040691022,0.10787216155432118,0.10010633449794926,0.14254649284080811,0.19385032090210302,0.2734066408260274,0.7471056075707239,1.4784639130301318,2.62203922012692,0.0007576270949770891,0.00026686753203464426
18,second price,1077.0,1468.8737233054783,972.0576195050837,253.0,820.0,1201.0,1777.0,7866.0,1077.0,0.22215333761261308,0.10983269481699336,0.10020828511918538,0.14478230822391155,0.1916,0.2645746579417014,0.779809425701777,1.6970054955746303,3.611525229746821,0.0009570912427289153,0.0003756441586304949
19,second price,1087.0,1483.1195952161913,970.5655840297277,273.0,812.0,1200.0,1848.0,7148.0,1087.0,0.2251561736587968,0.11720636205824313,0.10037765851719341,0.14182601819251284,0.19334359368988072,0.2683957730092038,0.9758802816901408,1.9109807656359437,5.164323689046011,0.0015323831992304698,0.000754800669872919
20,second price,1081.0,1447.9759481961148,916.3613892549547,295.0,817.0,1205.0,1802.0,7110.0,1081.0,0.22421367856124125,0.11222516220318066,0.10031399768633284,0.14319122144270552,0.19111466880128078,0.2720391105503864,1.021405983945512,1.7986462301858699,5.054524950780587,0.0012706802438055642,0.0006521177949864726
21,second price,1071.0,1455.0214752567695,866.9742229597709,225.0,837.5,1219.0,1839.0,6028.0,1071.0,0.2254872782350337,0.10561355688734965,0.10011671637919854,0.14179964570416298,0.19993069993069992,0.2832917939192059,0.8575564562825709,1.383120904550473,2.7678753123730124,0.0007139828745239643,0.000271013089970686
22,second price,1078.0,1420.6948051948052,868.7641199915481,297.0,820.25,1201.5,1792.25,7395.0,1078.0,0.22200970004996534,0.11065705509896248,0.10017691287041132,0.1433923274654254,0.19144221819039456,0.2644484277876777,0.9267881241565452,1.9951671954611057,6.168065776960001,0.0013669988732807712,0.0006957276523148364
23,second price,1101.0,1467.16621253406,909.3376663479794,191.0,813.0,1248.0,1862.0,6463.0,1101.0,0.22262625292271981,0.10783278536819796,0.10013204225352113,0.14174924601464886,0.19305645684620376,0.2708653846153846,0.7433155080213903,1.525211669552044,2.6806327773577068,0.0007642982868537824,0.00026615594745049546
24,second price,1127.0,1425.5625554569654,861.0998261547642,201.0,804.5,1190.0,1828.0,5735.0,1127.0,0.2197162145781531,0.10934677327511097,0.10011583650504716,0.13775000081673033,0.18919257773319959,0.2724471229566555,0.850397175639894,1.7043418787992257,4.072868766249386,0.001006030870947416,0.0004264784233982519
25,second price,1115.0,1469.9596412556054,934.0157297757104,269.0,809.5,1209.0,1862.0,6890.0,1115.0,0.22274188855880417,0.10400133965992389,0.10017659335366833,0.14459634180996833,0.1986866475837683,0.27201538885009,0.7070352795543635,1.3421418190616077,2.049482480210953,0.0005879895037436117,0.00018411954763386838
26,second price,1096.0,1486.1350364963503,970.3924405094089,217.0,808.75,1215.0,1850.75,7690.0,1096.0,0.22608761604409736,0.11187561340315177,0.10024606825719483,0.13814284122466622,0.19652802521479068,0.27980690472366176,0.7691538307661532,1.4188152898238928,2.3945093763793897,0.0008409693041784487,0.00030701185760849186
27,second price,1160.0,1468.25,908.8812214108643,252.0,837.0,1219.5,1854.0,6277.0,1160.0,0.22289678469606208,0.10881314610195666,0.10015408320493066,0.144912496058381,0.1947263078400242,0.2742494754268774,0.815438373570521,1.692120595530923,3.857056278565152,0.0009566054939560122,0.00038892896537833193
28,second price,1105.0,1449.0995475113123,909.143007561109,213.0,803.0,1183.0,1822.0,7098.0,1105.0,0.22176760747704888,0.10525235165711187,0.10020901068276823,0.14237614237614238,0.19226089072767097,0.27279102384291726,0.7101353582040277,1.3414971357333758,1.88176457434334,0.0005963163650535308,0.0001882393124754809
29,second price,1128.0,1475.2145390070923,945.9352550397967,261.0,833.75,1219.5,1825.5,9335.0,1128.0,0.22499230860575617,0.11028980027609397,0.10021250419416172,0.14276392291909445,0.1964922080048067,0.27474462163168484,0.7748842592592593,1.5369141867829295,2.8540578216188233,0.0008619743888106865,0.0003204321375003877
30,second price,1070.0,1423.0551401869159,886.7740780108128,225.0,798.0,1180.5,1781.5,6626.0,1070.0,0.22050715563452294,0.10840714634309179,0.10013291980505096,0.1419241990133912,0.18914270778130596,0.26971488852544906,0.9356759976176295,1.7470469299712168,4.754157055003667,0.0010651110833407788,0.0005179797986455968
31,second price,1101.0,1431.3914623069936,914.501262129327,276.0,812.0,1162.0,1763.0,6760.0,1101.0,0.22442919682914153,0.11309513152519063,0.10035659704533877,0.143674951130969,0.1892694861936386,0.2704950495049505,0.8835274542429284,1.6473692088381189,3.4464274605152423,0.0010492603290876749,0.00043911309053562005
32,second price,1144.0,1444.0585664335665,939.9534700589229,247.0,798.0,1205.0,1753.0,7002.0,1144.0,0.21937255915308534,0.1054026063675883,0.10049423393739704,0.138498039673225,0.19082804070166842,0.27035116848851753,0.7995325889379382,1.4177315000314532,2.392639557656697,0.0006624943833424351,0.00023341262529388016
33,second price,1100.0,1425.0072727272727,892.4608962113922,228.0,817.0,1179.0,1788.0,6227.0,1100.0,0.22168625110193924,0.1128466266085977,0.10018535681186283,0.14166415576653263,0.19144985170817458,0.2624530841295422,0.842067480258435,1.7577292976043568,3.8306058392025286,0.001101968024903378,0.00044977900756519313
34,second price,1160.0,1476.4379310344827,920.7215712946623,265.0,833.75,1198.5,1843.0,5878.0,1160.0,0.2215405394664814,0.10759230655641017,0.10024993057484032,0.14104868977157645,0.19115145473723977,0.2731178797726853,0.7925281102647805,1.5793076844974048,3.2983923398309796,0.000839978037015317,0.00032707826719349824
35,second price,1083.0,1464.9953831948292,929.6306030914506,230.0,833.0,1202.0,1828.5,7390.0,1083.0,0.21951811273964103,0.10567798750762113,0.10009296560272699,0.14057527652916252,0.19002201027146,0.27202661185354715,0.9175564936677427,1.6211768138682403,3.7695560927973033,0.0008398917116238836,0.0003586962377210813
36,constant percent,1081.0,881.8991674375578,309.32003983835654,226.0,630.0,856.0,1118.0,1848.0,1081.0,0.13600259197728085,7.099902656518457e-05,0.13569438917628332,0.13596128879971675,0.13600130144786074,0.1360488798370672,0.13627712219261515,-0.038915674310223226,0.8524005480666395,9.746906185676153e-17,-1.864705655604894e-21
37,constant percent,1088.0,943.1783088235294,333.10191854733523,284.0,674.0,923.0,1176.25,1983.0,1088.0,0.1450034507843227,7.33251998465564e-05,0.1446480231436837,0.14495872216637457,0.14500317136624258,0.1450467717346915,0.145343367826905,0.02859888680584917,1.5885764552126953,1.3203195435792695e-16,-1.2294069941735183e-22
38,constant percent,1038.0,946.4942196531792,323.7028195670804,313.0,680.0,934.0,1182.25,1839.0,1038.0,0.1450033052353428,6.908102723227255e-05,0.1447811447811448,0.14496149983260798,0.1450040213150719,0.14504630575545324,0.14525691699604742,0.07313122060532587,0.9203543793843223,8.887745760679022e-17,2.1757391258431104e-21
39,constant percent,1103.0,994.1033544877606,350.8329810561181,331.0,719.0,961.0,1231.0,2281.0,1103.0,0.15399785982672942,7.263570223687172e-05,0.15366614664586584,0.15395641788285314,0.15399686520376177,0.1540396462958975,0.15427215189873417,-0.03698545062400888,1.5686673461729805,1.2659276737456172e-16,-3.009403535057098e-21
40,constant percent,1134.0,762.1005291005291,265.906819180934,210.0,540.0,752.0,953.0,1664.0,1134.0,0.11800024215722969,7.509632651240635e-05,0.11769172361427487,0.117956180650239,0.11800109320609523,0.11804826347501873,0.11827007943512798,0.0006725624095756027,0.9329259150612237,1.2456200651507724e-16,3.0012167158991756e-23
41,constant percent,1153.0,869.990459670425,309.03146877563375,232.0,608.0,856.0,1104.0,1707.0,1153.0,0.13600028717691423,7.586752878435462e-05,0.13569576490924806,0.13595505617977527,0.136,0.1360436466033087,0.13632404181184668,0.11471969396143858,1.228932729850575,1.3951437130649491e-16,4.176769802776581e-21
42,constant percent,1097.0,956.5688240656335,335.2663924123458,247.0,687.0,952.0,1219.0,1875.0,1097.0,0.14499802243476173,7.11515600920338e-05,0.14476495726495728,0.14495446942947407,0.145,0.1450423085267954,0.14538676607642126,0.15889670376825552,1.447899393709612,1.1348065209537128e-16,1.0035921910385038e-20
43,constant percent,1111.0,827.8127812781278,294.50336124132383,257.0,578.0,805.0,1053.5,1694.0,1111.0,0.1270021784035132,7.057903115818003e-05,0.1267361111111111,0.12696148359486448,0.12700078719496194,0.1270422351124128,0.12734082397003746,0.2543896343348259,1.693455815090211,1.1593326655664196e-16,8.81697211105892e-21
44,constant percent,1125.0,931.9831111111112,334.87429877172855,310.0,654.0,913.0,1179.0,1856.0,1125.0,0.1450032172928608,7.28421452686496e-05,0.1447178002894356,0.14496062093368337,0.14500088794175103,0.14504373177842567,0.1453022578295703,0.13751776991436332,1.2819883226717668,1.2002864855636726e-16,2.486707733714917e-21
45,variable percent,1072.0,935.4962686567164,337.4448476360961,190.0,665.0,922.5,1171.25,2080.0,1072.0,0.14063697465159428,0.015182752638114397,0.11776982707215265,0.1270163245627054,0.1448334625967404,0.15399729051966465,0.16317991631799164,0.0023329095201006554,-1.2075855689489865,9.506878066630753e-08,-7.353796971821236e-12
46,variable percent,1113.0,906.1859838274933,335.1380990202115,273.0,642.0,866.0,1146.0,2205.0,1113.0,0.1403636902131701,0.015216655269556725,0.11771137026239067,0.127000254000508,0.1361031518624642,0.15399445716351368,0.1631508078994614,0.03602052884171061,-1.2249893853323952,9.500007881025224e-08,9.067033273385797e-11
47,variable percent,1152.0,921.8828125,345.108964496611,239.0,642.5,885.0,1160.0,2169.0,1152.0,0.14077331515176633,0.015320962665011019,0.11768901569186876,0.1270085631558679,0.14488942636428573,0.15400417717483986,0.16322374163514694,-0.04035086014121553,-1.260279733478383,9.570488491739513e-08,-1.2485266887999757e-10
48,variable percent,1108.0,908.1705776173285,341.50049996039263,235.0,628.75,863.0,1130.0,2126.0,1108.0,0.13953664876844177,0.015427432498697321,0.11780697779791573,0.12697458825327676,0.1360544217687075,0.15398579372274054,0.16331456154465004,0.08632053591032823,-1.2749718073944671,9.755984588611759e-08,2.9322699941639927e-10
49,variable percent,1119.0,905.0634495084897,333.3346673282433,220.0,639.0,869.0,1140.5,1876.0,1119.0,0.14084654050658774,0.015419286196755078,0.1177310024973243,0.12700859198317338,0.14491708723864455,0.1540019849961292,0.1632047477744807,-0.06206094129378985,-1.2554685752052124,9.845107240191655e-08,-1.787393227519726e-10
50,variable percent,1103.0,917.5349048050771,342.90695007848416,227.0,644.0,898.0,1159.0,1981.0,1103.0,0.1406703991991339,0.015211315126155598,0.11770524233432245,0.12701909974560166,0.14490263459335626,0.1540049090079671,0.16320807627593942,-0.029921416495684236,-1.2384141507811535,9.415110443302468e-08,-7.455785356196454e-11
51,variable percent,1054.0,934.2447817836812,345.5068820617639,242.0,651.0,884.0,1178.75,2140.0,1054.0,0.14111888468277162,0.01581847763399608,0.11779739776951673,0.1269955201607257,0.14488236632410972,0.15402573869036837,0.16321090047393366,-0.01943054640581929,-1.3434031933270731,1.0356871386018678e-07,-1.1592320583978424e-10
52,variable percent,1089.0,923.0449954086317,343.1370481588087,247.0,648.0,887.0,1167.0,2046.0,1089.0,0.14077345789131152,0.015523345080511265,0.11774259033698742,0.12700984669076407,0.1449109995435874,0.1540140117147123,0.1632034632034632,-0.014440469792390907,-1.3064479164277711,9.818982164685789e-08,-5.0551616758534695e-11
53,variable percent,1090.0,929.1743119266055,343.54025282096944,228.0,632.75,907.0,1169.0,2049.0,1090.0,0.1409081002795099,0.015661881833173453,0.1177899210686096,0.12700607925407625,0.14491237086317146,0.1540097286675765,0.16327396098388464,-0.06262273983051098,-1.2880822431552053,1.0284028661551341e-07,-2.06236641534934e-10
54,soft floor,1114.0,695.891382405745,364.24954650202113,189.0,465.25,650.0,835.75,4126.0,1114.0,0.1059789344865401,0.023809038686926375,0.09985632183908046,0.0999682766128523,0.10000881310069243,0.10004943815464007,0.34303292317924844,5.2627847198919255,32.271063076318946,1.126560495463565e-05,2.005810444818665e-06
55,soft floor,1123.0,692.3570792520036,317.737587514924,157.0,474.0,657.0,836.0,3251.0,1123.0,0.10625564111814503,0.0225919514428613,0.09983361064891846,0.0999659463603286,0.1,0.10004750031362278,0.2968583030562086,4.598585109181042,24.008528862952303,6.994164039953739e-06,1.0181245277383493e-06
56,soft floor,1134.0,713.4003527336861,344.56652256560795,129.0,491.0,660.0,859.25,3281.0,1134.0,0.10641768683184662,0.024382277685453226,0.09985580389329488,0.09996580403890351,0.10000956522481264,0.10004962722368432,0.34617196702002356,4.842758955464068,26.87225141403595,1.0495369375193527e-05,1.7764828818618561e-06
57,soft floor,1070.0,709.1757009345795,359.88444118720776,143.0,470.0,658.0,856.75,4043.0,1070.0,0.10665346697009233,0.024213041580205534,0.099721059972106,0.09997173943291482,0.10001308216153659,0.10004953037684097,0.3260276845637584,4.61949449048669,24.352007692064372,9.342796772904309e-06,1.4945485388105287e-06
58,soft floor,1090.0,695.7605504587156,338.7793169944182,194.0,472.0,659.0,842.0,4275.0,1090.0,0.10561467585239169,0.022876119168411948,0.09986033519553073,0.09996929336013655,0.1,0.10004589333290843,0.3187681753784207,5.0715147035498775,28.756923712955444,8.643500246683199e-06,1.3573493307436514e-06
59,soft floor,1079.0,699.3206672845228,338.23316853597413,204.0,478.5,651.0,840.5,3299.0,1079.0,0.10590260569540723,0.023217275972276272,0.09982486865148861,0.09997009080372948,0.1,0.10004606882322808,0.32002889651435795,4.989984307496722,28.2255271754234,9.016775949545977e-06,1.445767602345808e-06
60,soft floor,1122.0,700.8609625668449,353.1746128270674,213.0,474.0,655.0,835.0,3806.0,1122.0,0.1059913279973555,0.024711621112561023,0.09981255857544517,0.09996967932297396,0.1,0.10004717354178388,0.43437571330746405,5.94367171427833,46.15010482742035,1.821749795751533e-05,4.536081118697513e-06
61,soft floor,1078.0,697.8719851576994,339.5994258546523,174.0,469.25,646.0,852.75,3129.0,1078.0,0.1062747904480184,0.023708707074250525,0.09980237154150198,0.09997151808601538,0.10001055005873763,0.10005243496477616,0.3435806831566549,5.229583960739639,32.714461454380995,1.1213853745261702e-05,2.0370735410231727e-06
62,soft floor,1098.0,703.8852459016393,364.10628781299835,198.0,480.0,657.5,847.75,5392.0,1098.0,0.10624023460609346,0.02419402926563202,0.09980988593155894,0.09997082207604407,0.10001031566191491,0.10004988983309765,0.35172863666014353,5.756550307346061,40.86374254192187,1.493649898647443e-05,3.050748385260569e-06
63,mixed strategy,1092.0,913.1831501831501,582.6511199352801,177.0,555.75,781.5,1060.25,5726.0,1092.0,0.1399421328663787,0.07113527025891264,0.09984813971146546,0.1,0.11540729611297959,0.15393394839352004,0.681924882629108,3.3230508005576094,13.883667121808823,0.00042976694745498534,0.0001675011872154003
64,mixed strategy,1082.0,952.3669131238447,615.0915136409295,190.0,545.5,801.0,1113.5,6405.0,1082.0,0.14638036593999545,0.07961185968194559,0.09982253771073647,0.10001215592229523,0.11800005119580215,0.15763621491167878,0.6826065812935646,3.115393218845901,12.218400847839268,0.0006077235293482178,0.00025283296951439713
65,mixed strategy,1095.0,936.5917808219178,653.7227722847672,183.0,550.5,791.0,1090.0,7213.0,1095.0,0.14414036942616149,0.0808745492152276,0.0998193315266486,0.10000951269634176,0.11793575252825698,0.15398766377575884,0.9503293807641634,4.012069089129933,23.38530508948628,0.0011219322166021255,0.0006856867679456967
66,mixed strategy,1111.0,907.7227722772277,538.2832023743947,173.0,555.5,794.0,1063.5,4454.0,1111.0,0.14309804964272232,0.07379455799698124,0.0998268897864974,0.1000127163034896,0.11798350625166268,0.15402312468281082,0.8386064699608958,3.4863338799766495,17.456599974743174,0.0006030657162956932,0.00030013696095460197
67,mixed strategy,1100.0,905.5681818181819,583.5010238607605,194.0,542.0,775.5,1080.5,6757.0,1100.0,0.1396678425715194,0.0701361855264818,0.09983079526226735,0.10001126613227981,0.11698214771076557,0.1535329534695315,0.8067096466093601,3.5197652161771535,17.511368323128195,0.0004933679139634282,0.00023236528269110016
68,mixed strategy,1097.0,910.7319963536919,589.5237168935984,220.0,548.0,776.0,1073.0,6579.0,1097.0,0.1409088494093241,0.07027118100641251,0.0998627316403569,0.1,0.11362493715434892,0.15395381385584325,0.645822602245802,2.9882645225389557,11.595308676304118,0.0003538290541153958,0.00013343829102979265
69,mixed strategy,1137.0,954.6824978012313,630.7388987803115,190.0,566.0,810.0,1134.0,5589.0,1137.0,0.1448993947444337,0.07870300777189637,0.09985152190051967,0.10000888967908259,0.11789729565481616,0.154006968641115,0.7458915869511896,3.0072304218090133,11.176725830430552,0.0005408893736750011,0.0002221275516340497
70,mixed strategy,1065.0,918.3408450704226,591.8516211198698,190.0,559.0,780.0,1080.0,5649.0,1065.0,0.14057689267550522,0.07231389331040262,0.09986772486772487,0.1,0.1066595203001474,0.15395662789027717,0.775609756097561,3.2712561188120737,14.418417880473722,0.0004734236865754465,0.00020673942679552188
71,mixed strategy,1124.0,921.8612099644129,563.5884141620528,175.0,563.5,787.0,1077.5,3950.0,1124.0,0.14328425774460293,0.07223944646889215,0.09980237154150198,0.10001389624785212,0.11537575023209132,0.15399701362478954,0.6010439970171514,2.5602641288690693,7.541120276610627,0.00028550139623673116,9.09524583647135e-05
