,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
90,variable percent,157.0,294.02547770700636,170.99156333381146,39.0,153.0,267.0,399.0,1036.0,157.0,0.0445951293351971,0.01756458939989639,0.01987609705730511,0.029961226647867465,0.049923430321592646,0.06002060793405461,0.07014093739757457,-0.005080929463322048,-1.3061466282406662,1.594817475032385e-07,8.075577905808277e-11
91,variable percent,177.0,286.91525423728814,160.71508755639232,53.0,160.0,257.0,373.0,823.0,177.0,0.04552940460256841,0.017321653808825253,0.01985621362547073,0.029963898916967508,0.04994960241908388,0.06002728512960437,0.07011246709739172,-0.06471732767779718,-1.2633373399598773,1.547306064365365e-07,-3.448675271259418e-10
92,variable percent,173.0,258.08092485549133,138.88059257681942,36.0,160.0,229.0,334.0,814.0,173.0,0.04318133503441525,0.0162731665388931,0.01989389920424403,0.030004412413590233,0.04004418668876001,0.059950969467350124,0.07010983874737088,0.031085469449840825,-1.180718407787792,1.2606709950427188e-07,2.8401898033818377e-10
93,variable percent,165.0,268.94545454545454,143.11483767502742,55.0,160.0,248.0,339.0,826.0,165.0,0.044970122315161794,0.01724093077772975,0.01983411467724486,0.029993183367416496,0.049921011058451814,0.05997535259482405,0.07017543859649122,0.04543461649590406,-1.3544647554957583,1.44035592414856e-07,2.218654367176216e-10
94,variable percent,198.0,260.7828282828283,143.2068126023219,36.0,148.5,237.0,337.75,827.0,198.0,0.04459418516992609,0.01688318065197752,0.019859456156431407,0.030006392543811457,0.040051576014365306,0.059975316188120166,0.07014925373134329,0.08355712398941398,-1.2478252665182754,1.410192899981049e-07,3.6208184452431873e-10
95,variable percent,145.0,296.8,154.38599713416733,9.0,178.0,268.0,393.0,761.0,145.0,0.047795537320026754,0.016557782387295755,0.01989467524868344,0.03007652607225485,0.04999096004339179,0.06002442854650148,0.07012089810017272,-0.22767658965700574,-1.16853046365061,1.3567984861641998e-07,-1.1540336972078028e-09
96,variable percent,165.0,255.36363636363637,139.98567395817867,39.0,147.0,233.0,344.0,674.0,165.0,0.04436305665663281,0.017330984450689774,0.01981981981981982,0.029964608729846638,0.040102171136653895,0.059992593506974445,0.07013069811922219,0.04422933129069721,-1.2999653442277113,1.5178004438901375e-07,2.9011703452822726e-10
97,variable percent,172.0,273.15697674418607,153.5095242797907,69.0,158.0,243.0,348.0,781.0,172.0,0.04307991067203019,0.017614002268043803,0.019901562165632356,0.02994738813119799,0.04001937095707064,0.05997408097722584,0.07013888888888889,0.20984590281645168,-1.2992924783628224,1.6207161348483027e-07,1.2102963857552361e-09
98,variable percent,195.0,272.5487179487179,152.79104873352412,39.0,148.5,241.0,356.5,719.0,195.0,0.04651996702404679,0.016624511065396294,0.019880174291938998,0.03008828617029262,0.0499738356881214,0.06000937783931596,0.07017543859649122,-0.1936401016126351,-1.1587400612656624,1.3911762304479208e-07,-9.573111593787961e-10
99,variable percent,156.0,262.4935897435897,143.69252553326274,49.0,155.0,239.0,356.0,716.0,156.0,0.044871562985629825,0.0166377337192175,0.019926985092789777,0.029985542687961116,0.04994869134303097,0.059987176746142526,0.07021791767554479,-0.05784653932704627,-1.1905743188195366,1.3684725237200215e-07,-1.5536247689554926e-10
100,variable percent,155.0,291.43870967741935,151.87482387872714,38.0,173.0,267.0,391.0,741.0,155.0,0.04561895423972038,0.01755027590490487,0.019903624554787346,0.030010857920547734,0.049925705794948,0.06003168361597623,0.07015130674002751,0.006741501883781929,-1.3279546984847006,1.5696294749221102e-07,-2.419076053471227e-11
101,variable percent,160.0,269.24375,156.40588814838227,39.0,145.5,234.0,355.75,774.0,160.0,0.04512676457111638,0.018696539947495323,0.0197869101978691,0.020115812465967824,0.0499845713408157,0.06000530155043471,0.07015669515669516,-0.13095790849164562,-1.4494102859304945,1.8803063814558348e-07,-7.065751543088564e-10
102,variable percent,175.0,254.9142857142857,140.46036202606277,34.0,142.0,227.0,336.0,693.0,175.0,0.0445158303470291,0.018688652928445047,0.01986128625472888,0.029958546957745507,0.040042335508908095,0.06005222092030751,0.07015082427218519,0.08795280320406494,-1.4747403307415219,1.8487050142466797e-07,5.690682816879073e-10
103,variable percent,137.0,270.17518248175185,148.9198312659128,43.0,159.0,224.0,373.0,706.0,137.0,0.045257127339069725,0.018509663211835916,0.01985981308411215,0.02997023504054193,0.04014823965410747,0.060045317220543806,0.07013715710723192,0.01599684679458922,-1.4459330991793684,1.8077595496490684e-07,3.701521887995541e-11
104,variable percent,146.0,298.1917808219178,157.36635556246992,58.0,186.25,280.0,395.5,908.0,146.0,0.04636716899540336,0.017540246626780654,0.019881950916433674,0.030014238925522255,0.04996176665231351,0.06003299173152521,0.07009253790116164,-0.09950562529635781,-1.2934972527380901,1.5960916224073583e-07,-6.701186545717475e-10
105,variable percent,173.0,244.36994219653178,134.7403688515526,49.0,142.0,207.0,334.0,780.0,173.0,0.04144768783054852,0.01714624021941691,0.019861570869696057,0.029941997178241104,0.03998316498316498,0.05007974481658692,0.07011070110701106,0.29805156557182017,-1.1642020237028095,1.5674848492880686e-07,1.807656782657552e-09
106,variable percent,175.0,288.16,158.96673403179554,54.0,156.5,259.0,379.0,778.0,175.0,0.04800543698298893,0.016821288286436375,0.019879518072289156,0.03009213212713927,0.04997627708366282,0.06006540204035161,0.07010739856801909,-0.2517424086967495,-1.1772494524210468,1.4421628515892495e-07,-1.3581722461408058e-09
107,variable percent,165.0,249.12121212121212,143.84704732079854,39.0,144.0,214.0,328.0,728.0,165.0,0.0427198466844672,0.018233524294667392,0.019835329341317365,0.029927204098139662,0.03998261625380269,0.06,0.0701344243132671,0.22367314717471112,-1.3779911496512578,1.776894260097886e-07,1.5104000572608097e-09
108,soft floor,173.0,61.79190751445087,193.34182448948184,0.0,0.0,0.0,0.0,1076.0,173.0,0.007966039390464951,0.02454747109153226,0.0,0.0,0.0,0.0,0.15349500713266762,3.5782934064842085,13.497683096183454,5.770004351483008e-06,6.914848733041103e-07
109,soft floor,165.0,114.04848484848485,310.56484351118934,0.0,0.0,0.0,0.0,2169.0,165.0,0.015704043674936257,0.04091133872688316,0.0,0.0,0.0,0.0,0.2502596053997923,3.285780174329266,11.751919201581952,3.974930938996555e-05,7.74338584800195e-06
110,soft floor,162.0,118.44444444444444,314.3968691071017,0.0,0.0,0.0,0.0,1860.0,162.0,0.01739303940231567,0.04451918338450338,0.0,0.0,0.0,0.0,0.21588702559576345,2.783986143912803,7.010315633342728,3.7863066699156e-05,6.161911592676396e-06
111,soft floor,164.0,129.08536585365854,373.2197399161192,0.0,0.0,0.0,0.0,2265.0,164.0,0.016483295688021895,0.044814495570829185,0.0,0.0,0.0,0.0,0.26007015846135234,3.297518210173542,11.64236934329473,5.679374702730039e-05,1.1858367310263188e-05
112,soft floor,181.0,87.27624309392266,300.1309731493647,0.0,0.0,0.0,0.0,2138.0,181.0,0.01167026285600228,0.03613637479149231,0.0,0.0,0.0,0.0,0.22413250864870532,3.7764053392674373,15.138840999217257,2.983431128040387e-05,5.376179357234837e-06
113,soft floor,156.0,60.69230769230769,211.92824760752154,0.0,0.0,0.0,0.0,1642.0,156.0,0.008406181795350942,0.026175965449884153,0.0,0.0,0.0,0.0,0.15515449305489937,3.4635044831130366,11.940834337266594,6.7311749022934315e-06,7.906452365109386e-07
114,soft floor,172.0,102.08720930232558,347.784009834064,0.0,0.0,0.0,0.0,2943.0,172.0,0.011847708263256436,0.03552235135807608,0.0,0.0,0.0,0.0,0.25913533503566083,3.817344451188048,17.394043583269074,3.125170432657809e-05,6.559554497829169e-06
115,soft floor,158.0,125.24050632911393,385.24535040002394,0.0,0.0,0.0,0.0,2308.0,158.0,0.015794675570090747,0.0438449728789691,0.0,0.0,0.0,0.0,0.20854683336749333,2.959449962872837,8.034779098067158,3.9207723030412e-05,6.488666014073066e-06
116,soft floor,171.0,115.69590643274854,390.10277821540774,0.0,0.0,0.0,0.0,2640.0,171.0,0.013836865247449611,0.04308917093464617,0.0,0.0,0.0,0.0,0.25234884492096826,3.5607513626011276,12.867392135899223,5.2670691841754135e-05,1.0474269085438403e-05
117,soft floor,183.0,108.8415300546448,356.59525802511456,0.0,0.0,0.0,0.0,3127.0,183.0,0.015029972298164797,0.0435176158960149,0.0,0.0,0.0,0.0,0.2424031007751938,3.359748509196471,11.187954990700714,4.9137523927628516e-05,9.25744860298987e-06
118,soft floor,171.0,79.61988304093568,256.61626527236933,0.0,0.0,0.0,0.0,1728.0,171.0,0.010687819472465247,0.030568471865756633,0.0,0.0,0.0,0.0,0.15711947626841244,3.1109816066163396,9.191270339686167,1.0260678492485777e-05,1.2603647330455637e-06
119,soft floor,176.0,105.6534090909091,314.67761151424776,0.0,0.0,0.0,0.0,2097.0,176.0,0.012976727235161668,0.03460153641835636,0.0,0.0,0.0,0.0,0.17257838860999095,2.934961133115411,8.078905026881111,1.5330333369066297e-05,2.0476898302456726e-06
120,soft floor,153.0,114.13725490196079,316.836876068982,0.0,0.0,0.0,0.0,1603.0,153.0,0.0169438904768767,0.04536726380030092,0.0,0.0,0.0,0.0,0.22136737191816752,2.8293113575825344,7.203423780766382,4.1521824171515503e-05,6.956543438855153e-06
121,soft floor,166.0,117.62650602409639,381.8676340825962,0.0,0.0,0.0,0.0,2488.0,166.0,0.014122395498579915,0.04557802051397144,0.0,0.0,0.0,0.0,0.2611654615057422,3.8037164902134966,14.296645122403259,7.177173213007509e-05,1.4991858259149591e-05
122,soft floor,146.0,179.75342465753425,498.47633446601395,0.0,0.0,0.0,0.0,2981.0,146.0,0.022300949557930664,0.05267247571991668,0.0,0.0,0.0,0.0,0.2725565870449567,2.767156879418085,7.690376912534349,7.887268443623796e-05,1.6690090748176546e-05
123,soft floor,174.0,50.14367816091954,175.00687695894896,0.0,0.0,0.0,0.0,1524.0,174.0,0.007825296218355635,0.025578758917883936,0.0,0.0,0.0,0.0,0.14985250737463127,3.739057933045027,14.378062750156227,7.165874836307325e-06,8.854888593815957e-07
124,soft floor,165.0,48.10909090909091,207.89300185847867,0.0,0.0,0.0,0.0,1996.0,165.0,0.006284918122016811,0.023828499152314737,0.0,0.0,0.0,0.0,0.21648590021691974,5.7161157079786475,40.91061181659127,1.3582414428861815e-05,2.6548599359273044e-06
125,soft floor,176.0,88.4375,271.2924338105601,0.0,0.0,0.0,0.0,1861.0,176.0,0.011423262943898576,0.03269760806394758,0.0,0.0,0.0,0.0,0.21860404774260508,3.5808707394496992,14.327543276142753,1.9087109308820945e-05,3.250033512706449e-06
126,mixed strategy,181.0,398.18232044198896,738.7313561604008,0.0,0.0,128.0,419.0,5160.0,181.0,0.07093568408655285,0.12835115624821997,0.0,0.0,0.02005411427661945,0.07,0.771006813020439,2.9009059660326884,9.379187423270217,0.0032447541638645472,0.001834559890127478
127,mixed strategy,173.0,330.90751445086704,577.6772179521009,0.0,0.0,65.0,371.0,2951.0,173.0,0.05699197800631627,0.09929763021454843,0.0,0.0,0.01645139360978926,0.056901011051022805,0.5006060606060606,2.2665974380408316,4.793926733637508,0.0007324696151502143,0.00025210191981593356
128,mixed strategy,162.0,338.77777777777777,650.6583670091443,0.0,0.0,81.0,392.5,5245.0,162.0,0.05708822004281409,0.09786718412976422,0.0,0.0,0.019301737531115276,0.06003638908798634,0.4858156028368794,2.383727343591474,5.513144701916957,0.0007527448143371608,0.0002590434274805996
129,mixed strategy,149.0,401.8590604026846,692.9573523413802,0.0,0.0,152.0,392.0,4171.0,149.0,0.06375382822899638,0.10068807208367012,0.0,0.0,0.029874213836477988,0.07000993048659385,0.7111679454390452,2.7490194234869514,11.39814409125024,0.0014175759386532603,0.0008162605426295209
130,mixed strategy,177.0,512.9209039548023,1046.603659931015,0.0,0.0,178.0,534.0,9571.0,177.0,0.07938561787216385,0.13913734559527802,0.0,0.0,0.03005079006772009,0.07003226418675271,1.0119475576231762,3.3966849931549676,15.218202092394083,0.0065803261656724385,0.005254524051533511
131,mixed strategy,157.0,435.54777070063693,799.6554181442369,0.0,0.0,124.0,450.0,5221.0,157.0,0.0700138190934059,0.12136834238614218,0.0,0.0,0.020043618236577007,0.06999041227229147,0.7937177684013127,2.7992833346255686,9.859628276493687,0.0026800578029204515,0.0016106189515386147
132,mixed strategy,163.0,287.3006134969325,639.6390874236146,0.0,0.0,0.0,290.0,4146.0,163.0,0.05198783832086549,0.11394515910825326,0.0,0.0,0.0,0.05003941835954861,0.7358058608058609,3.80216867198468,16.544093059008876,0.0031644015330476094,0.001913914578933522
133,mixed strategy,160.0,401.0625,847.8663096786252,0.0,0.0,96.5,354.25,6435.0,160.0,0.06892098022593911,0.1376979536765982,0.0,0.0,0.020026851347967563,0.06008168871802464,1.0039131981501246,3.7664688917445424,17.860399838590638,0.007196393801906032,0.005819100038747503
134,mixed strategy,184.0,329.64130434782606,671.0131086244368,0.0,0.0,79.0,354.0,5520.0,184.0,0.05896517452407864,0.1120416414180492,0.0,0.0,0.018108069891782114,0.06370064265893063,0.6257793900918264,3.057652087464148,10.059790229064053,0.0019883880156310336,0.0009616359485297828
135,mixed strategy,173.0,393.32947976878614,881.1512363249875,0.0,0.0,89.0,332.0,5398.0,173.0,0.06291652851004317,0.13170274815173635,0.0,0.0,0.019941456275155506,0.05265964538061592,0.8569614224480077,3.4399537238375384,12.923986739861697,0.0046153798945907775,0.002943709735748257
136,mixed strategy,153.0,300.0980392156863,572.9570086368869,0.0,0.0,59.0,272.0,3310.0,153.0,0.053836007218780416,0.11492098157368845,0.0,0.0,0.007260136267173015,0.05994843145681134,0.7423913043478261,4.029665875391085,19.385996027998566,0.003738926805453452,0.0024091444694470366
137,mixed strategy,157.0,420.4012738853503,834.749262675223,0.0,0.0,86.0,384.0,6035.0,157.0,0.0699685869484351,0.12342055761600228,0.0,0.0,0.019907228449942017,0.06993291319373857,0.6172018817754142,2.411079825692716,5.700826327338987,0.0019433216206698922,0.0008750345449681392
138,mixed strategy,154.0,416.5064935064935,756.4800171170612,0.0,0.0,137.0,478.25,4127.0,154.0,0.06675083064677545,0.11711485337164834,0.0,0.0,0.02846747608242509,0.0699756590666422,0.6615282612299022,2.743734957249213,8.148791071667294,0.0020143511688858746,0.000973132944922354
139,mixed strategy,168.0,429.23214285714283,815.9762528334973,0.0,0.0,137.0,477.25,5668.0,168.0,0.07010426872720443,0.13340573611575884,0.0,0.0,0.02997405936637351,0.0700224654864905,0.9109611057537769,3.793488094467277,17.72195203266999,0.006310675876732931,0.004756666253738105
140,mixed strategy,156.0,365.4935897435897,637.5762117308766,0.0,0.0,124.0,454.0,4333.0,156.0,0.06371303071627561,0.09971912100156331,0.0,0.0,0.020012395718815707,0.07000304641630664,0.5385284613472533,2.1622326139576056,5.036819122808513,0.0007651858448666291,0.00028708456877415164
141,mixed strategy,189.0,401.0740740740741,825.6775391998789,0.0,0.0,18.0,374.0,6258.0,189.0,0.0658694777544342,0.129074530643004,0.0,0.0,0.0032292787944025836,0.06002572531084751,0.9056439942112879,3.302948393436823,13.709176807165617,0.004481367169618522,0.0031519789196993698
142,mixed strategy,162.0,415.60493827160496,800.1631693693568,0.0,0.0,77.5,444.5,4118.0,162.0,0.07579237632873462,0.15110514580098414,0.0,0.0,0.013464548162792503,0.07000725891124442,0.957124842370744,3.378293377687635,13.06869702320612,0.008049212020357521,0.005932011051902837
143,mixed strategy,173.0,381.95375722543355,625.0849134413365,0.0,0.0,126.0,483.0,4241.0,173.0,0.06508093493180224,0.10689506694436819,0.0,0.0,0.029048945483485872,0.0699748013180849,0.7750706214689266,2.9970734023372625,12.583908853163166,0.0019602651350288393,0.0011933456108366612
