,auction type,count,mean,std,min,25,50,75,max,count_per,mean_per,std_per,min_per,25_per,50_per,75_per,max_per,skew,kurtosis,4th,5th
15,second price,1112.0,1447.589928057554,890.5271565584804,236.0,835.25,1201.5,1842.75,6973.0,1112.0,0.22039964130407802,0.10938521444613737,0.10017186349128407,0.13829189960341026,0.18865437762717335,0.2705869275195545,0.8291713961407492,1.5776580731467904,3.148965900906417,0.0008759380594204956,0.00033622201126800607
16,second price,1038.0,1465.9171483622351,874.3096523826821,257.0,841.0,1201.5,1875.75,6420.0,1038.0,0.2242675543458152,0.1038078746956418,0.10049696300386526,0.14352136948226052,0.19781669834521404,0.2772051614063495,0.8658362989323843,1.3341759917218494,2.5540868730629973,0.0006416262238754536,0.0002474566536948599
17,second price,1052.0,1415.7490494296578,873.389194359005,268.0,809.0,1195.5,1776.5,8197.0,1052.0,0.21590152449593963,0.10004534032903784,0.1002258120548897,0.14138301311966175,0.19206351370584415,0.2610615984480757,0.8166782903257945,1.5531565049109706,3.4516885186336865,0.0006429035768383494,0.0002494779963518595
18,second price,1064.0,1456.4483082706768,936.4758798414867,287.0,799.5,1198.5,1827.75,6799.0,1064.0,0.22643280750273503,0.11636227703890877,0.10012568077084207,0.14261719539486678,0.19267151409160616,0.27754643752756275,0.8210813576667235,1.741261678202607,3.8073463890269164,0.0012413893030659255,0.000512794932204832
19,second price,1120.0,1491.2232142857142,955.6008221868058,263.0,858.25,1235.5,1854.0,7883.0,1120.0,0.22355109970515102,0.11176235068140368,0.10008158825129182,0.13992096509788224,0.19605483159232534,0.27253035428536815,0.9110618953257955,1.7456863196734007,4.643042411250286,0.0011862862971624942,0.0005603438489020562
20,second price,1099.0,1455.7252047315742,889.8161385838996,181.0,816.0,1198.0,1878.5,6353.0,1099.0,0.22259881762845427,0.10985358008455266,0.10019486846378695,0.14056077699676706,0.19409937888198758,0.2750414072383043,0.9431643625192012,1.7155847263637145,4.557159363001172,0.0010947594121487262,0.0005181515501900252
21,second price,1094.0,1467.626142595978,926.6908643115374,245.0,804.5,1226.5,1884.75,6182.0,1094.0,0.22225627453901733,0.11066183446714484,0.10026193247962747,0.1406808736124581,0.19342116477581567,0.26897566300426,0.8229499467518637,1.6965145465537956,3.903259464231381,0.0010298720483871656,0.00043007057564564905
22,second price,1116.0,1423.217741935484,853.4451280701321,176.0,807.75,1191.0,1846.5,6159.0,1116.0,0.22299886294188595,0.10533078698313543,0.10026239469686507,0.14519515816529846,0.19597636355811565,0.27013754250847943,0.7789657429631246,1.5604695212262167,3.2044064139065145,0.0007599080316564075,0.0002830477537993613
23,second price,1083.0,1449.8522622345338,921.2281093951177,159.0,803.0,1209.0,1808.0,7024.0,1083.0,0.22389572440581346,0.11003068456126945,0.10013069267115714,0.1405948418973123,0.19751418535530937,0.2753602301502107,0.8703021370670597,1.5534785774383273,3.3735507913435776,0.000929383298924051,0.0003909501033202488
24,second price,1101.0,1468.8637602179836,935.1117694809784,250.0,820.0,1226.0,1854.0,6189.0,1101.0,0.22271589181074392,0.11142155103716027,0.10017179859918066,0.14217481292787773,0.1920062695924765,0.27097689501418726,0.9176387416048074,1.740387368506542,4.166729867978839,0.0010988309833831274,0.0004826987143468943
25,second price,1090.0,1477.3073394495414,907.1986427725623,224.0,820.25,1228.5,1878.0,5670.0,1090.0,0.22341677318393485,0.10717992328531183,0.10038531737984181,0.14216657068244778,0.19368580871475588,0.2759565327251061,0.7822464808962941,1.4829583702891749,2.78769144885072,0.0007599565156743603,0.00027928848896500893
26,second price,1093.0,1445.0338517840805,894.4692134229285,234.0,810.0,1213.0,1845.0,6349.0,1093.0,0.21964805812086374,0.10520053692468291,0.10013233348037054,0.14032033426183843,0.19451920724247615,0.26976660032567396,0.7474940334128878,1.4971175648042567,2.6589769418195184,0.000689698674417936,0.00023470509862699723
27,second price,1083.0,1506.8430286241921,946.0233685192635,231.0,838.0,1246.0,1954.0,8205.0,1083.0,0.22511097355786114,0.11051907199233373,0.10014306151645208,0.14193631452496147,0.19694819020581972,0.28045770793911456,0.8452946768060836,1.520643819790793,3.066571886952208,0.0009004904747425223,0.0003591923814871949
28,second price,1051.0,1434.2959086584206,900.4951066588756,285.0,785.5,1173.0,1882.5,6283.0,1051.0,0.22294336681832497,0.10598193262258272,0.10015225850109964,0.1425378382817999,0.19576964644125366,0.2712838714047124,0.9168050481567586,1.49783338910754,3.4001967204366284,0.0008031711328682212,0.00034421419602575023
29,second price,1063.0,1448.1034807149576,924.5923398619389,227.0,810.0,1212.0,1793.5,7457.0,1063.0,0.22431731806189772,0.10991607241700913,0.10016814797021378,0.14118763467107837,0.195850622406639,0.2731993298980923,0.7891542419844306,1.4730483656572244,2.5351044492488324,0.0008038483406706231,0.00029008632079842607
30,second price,1094.0,1491.9579524680073,987.4422734656918,273.0,840.0,1224.5,1857.75,8386.0,1094.0,0.2278981785147443,0.11379585366325133,0.10009430149535228,0.14575980341311168,0.20065982846665617,0.2741265452437592,0.79315236924241,1.5860137742662548,2.8972506901307136,0.0009839689621144137,0.000362030948105607
31,second price,1101.0,1466.5449591280653,917.7945011743807,239.0,813.0,1211.0,1873.0,7133.0,1101.0,0.22346831984885374,0.1099759574882795,0.10031720856463125,0.1419211419211419,0.19466379516630772,0.27345794392523365,0.7803059273422562,1.586358576879862,3.319837880028523,0.0009198065717984683,0.00036315123044895287
32,second price,1138.0,1484.7240773286467,953.9458208749144,245.0,810.25,1197.5,1897.5,6434.0,1138.0,0.22720440602451997,0.11252890388738049,0.10035398230088495,0.14295421899074656,0.19648608772824105,0.2819660576587789,0.7009803921568627,1.435151730337304,2.2354642639789244,0.0008355942269364824,0.00028527527334332555
33,second price,1121.0,1451.7662801070474,894.5327205772759,203.0,828.0,1251.0,1830.0,6174.0,1121.0,0.22218474506332836,0.10642765343790117,0.10016399646776838,0.1412533170034701,0.1932826362484157,0.2749863462588749,0.8770845313398505,1.4754127042579959,3.0173183844144127,0.0007682234524871344,0.00030728176406618414
34,second price,1038.0,1427.26204238921,905.0268555046516,231.0,824.25,1177.5,1763.75,7557.0,1038.0,0.2196024410287958,0.10803042783120184,0.10007732243455209,0.14107556618581357,0.19063990983880486,0.2679994393945461,0.9375930521091811,1.72927727884128,4.590139223046554,0.0010280166727959022,0.0004884083451287253
35,second price,1089.0,1444.1404958677685,917.19107312368,268.0,821.0,1212.0,1805.0,7084.0,1089.0,0.2196471782756004,0.10495324358980292,0.10015989036089538,0.14016949152542374,0.1912334352701325,0.2704860295844095,0.7376949564512862,1.4307899894139509,2.257004659084935,0.0006347637747978837,0.00021149348621174008
36,constant percent,1108.0,825.7184115523465,290.2501213122477,252.0,584.0,813.0,1043.25,1736.0,1108.0,0.1269990157533278,7.166478754540783e-05,0.1267418712674187,0.12695529456115073,0.1269975968831488,0.1270433552760845,0.12726054922973878,0.13187855399216977,0.6283729520706349,9.531543505562986e-17,2.3913554886874645e-21
37,constant percent,1138.0,759.7794376098418,273.60709466408014,212.0,525.0,733.0,972.0,1601.0,1138.0,0.11799937608471461,7.436345982757865e-05,0.1177409061901723,0.11795457846917755,0.11799857011390116,0.1180396929992033,0.11831789023521026,0.2462454376004323,1.2391899972907625,1.2908015536510333e-16,6.865222965576941e-21
38,constant percent,1106.0,936.373417721519,328.29603236622216,313.0,663.25,905.0,1170.0,2020.0,1106.0,0.14499867690217852,7.354866357677562e-05,0.14476252439817827,0.14495390150323156,0.14499848205259708,0.14504165042323658,0.1452817379497624,0.08586131273093497,0.9858706754625444,1.161340973276382e-16,2.9320083183477005e-21
39,constant percent,1094.0,952.0292504570384,327.4245072177609,245.0,668.25,956.0,1198.0,1859.0,1094.0,0.14499725007946498,7.068215735776999e-05,0.1446862996158771,0.14495566892960324,0.1450011569349233,0.1450406655696346,0.14523121387283236,-0.28816527238356743,1.1227655822505729,1.0245071638771338e-16,-7.936998535041348e-21
40,constant percent,1062.0,945.741054613936,322.2307492884736,306.0,692.25,930.0,1178.75,1998.0,1062.0,0.14499973223471344,7.005109666483024e-05,0.1446700507614213,0.14495724757166137,0.145,0.14504414661830706,0.1452959028831563,-0.14367906109639833,1.1776717496958948,1.0014098035236557e-16,-3.722240924418936e-21
41,constant percent,1091.0,888.0879926672777,307.6698002918958,212.0,637.0,865.0,1115.0,1813.0,1091.0,0.13600244116725269,7.078990039677395e-05,0.13569937369519833,0.13595785689446033,0.1360027614773904,0.1360434928698906,0.13626978664831382,0.05935267432054396,0.9031247823090478,9.759520943846921e-17,1.4180127410740792e-22
42,constant percent,1095.0,772.2383561643836,268.8463415838788,220.0,557.0,756.0,971.0,1569.0,1095.0,0.1179987556268715,7.037192799952738e-05,0.11767260095527572,0.11796048098552445,0.1179990426041168,0.1180436489300152,0.11823436678928008,-0.24866096677901647,1.380150494126331,1.0693621714469506e-16,-7.681839988235263e-21
43,constant percent,1127.0,1063.0594498669034,369.58667208854774,287.0,761.0,1033.0,1353.5,2122.0,1127.0,0.16299766441059219,7.080058559864882e-05,0.16275764036958068,0.16295815035739752,0.16299685444666856,0.16304020605697145,0.1633281972265023,0.025732670565412855,0.9393144882168598,9.85712954921049e-17,2.5659462075962665e-21
44,constant percent,1062.0,1050.3258003766477,370.8688289510595,271.0,748.0,1012.0,1309.0,2427.0,1062.0,0.1630010395521995,7.402049258814192e-05,0.16267510167193855,0.1629593090148458,0.1630014679299674,0.16304755123836648,0.1633034379671151,-0.20620055868013998,1.239992508373371,1.2670033990798241e-16,-4.645401194165525e-21
45,variable percent,1124.0,916.9003558718862,343.9298097227133,250.0,644.0,882.0,1151.75,2121.0,1124.0,0.14056441459580918,0.015464371506847477,0.11773607748184019,0.12699570267253357,0.1362205208753544,0.15400706122171873,0.16320324379118095,0.0051534818683618795,-1.2893684811657253,9.768160048924965e-08,6.98292384097691e-12
46,variable percent,1067.0,907.1152764761013,343.4878911283137,199.0,635.5,857.0,1128.0,1914.0,1067.0,0.14019149495128538,0.015036217033997063,0.11784799316823227,0.1270023624166463,0.13615384615384615,0.1539806234382008,0.1631736526946108,-0.000552173380334066,-1.2175337474674812,9.094539389596623e-08,2.4904338037196292e-11
47,variable percent,1097.0,905.1969006381039,340.25020510012513,232.0,640.0,871.0,1126.0,2109.0,1097.0,0.13990970646339973,0.01533987639983541,0.11780553514572618,0.12699235454192043,0.1361097003555104,0.15398308856252782,0.1632996632996633,0.02575208308958791,-1.2737126980383835,9.543161559536368e-08,1.0722081973165305e-10
48,variable percent,1024.0,911.89453125,353.81090847152484,266.0,628.0,862.0,1163.25,2186.0,1024.0,0.14023063877674455,0.015348569693776081,0.11778846153846154,0.12699702345251024,0.1360878029965269,0.1539961837258843,0.16324626865671643,0.04956113021482262,-1.2764314232315153,9.548713997744049e-08,1.4030810877927858e-10
49,variable percent,1139.0,912.1369622475856,337.48376857914843,238.0,634.5,876.0,1153.0,1945.0,1139.0,0.1408792060161162,0.015455651091951487,0.11767204757858964,0.12700029826013998,0.1449067431850789,0.15400456330450096,0.16321499013806706,-0.04204025956385993,-1.2650516674789585,9.884251069774138e-08,-1.3635297212862763e-10
50,variable percent,1137.0,914.6622691292876,345.11926943192685,284.0,641.0,871.0,1146.0,2131.0,1137.0,0.14011525439215408,0.015612958074534496,0.1177409061901723,0.1269859813084112,0.13608326908249807,0.15398985855350947,0.16326530612244897,0.06112090500080565,-1.289418337776516,1.0148913416558554e-07,1.9386738111801058e-10
51,variable percent,1075.0,914.2837209302326,333.94439771953773,304.0,644.5,879.0,1140.0,2070.0,1075.0,0.14055595717075192,0.014946606311302188,0.11781888997078871,0.12702601662890772,0.14486356340288925,0.15399495278106334,0.1632208922742111,-0.026575755355363335,-1.2112108659168312,8.911140747959469e-08,-6.669431598521368e-11
52,variable percent,1113.0,894.8589398023361,332.080452641484,227.0,623.0,869.0,1125.0,2067.0,1113.0,0.13991358809216284,0.015549110543492253,0.11785141635489044,0.12699694848321666,0.1360732538330494,0.15399455288243305,0.16323245331616226,0.1011624947519523,-1.2740925692315157,1.0072611976964944e-07,3.1549318408066794e-10
53,variable percent,1092.0,911.2783882783883,338.0427182312721,282.0,647.0,868.0,1123.0,1925.0,1092.0,0.1408631158251377,0.015664183916564014,0.11777655476059438,0.12700038402767302,0.14490171582039474,0.15401070184509175,0.16322555512271134,-0.036328766632381916,-1.3020176435472977,1.0206745411153297e-07,-1.2969892752154511e-10
54,soft floor,1088.0,706.1847426470588,352.05745363415235,206.0,472.75,656.5,862.0,3656.0,1088.0,0.10650114543355563,0.022836559502816437,0.09982332155477032,0.09997095965142902,0.10001462230213021,0.10005432201241482,0.27728293703043916,4.338461291641901,20.568165786567707,6.370958745442557e-06,8.53637263932905e-07
55,soft floor,1103.0,697.7461468721668,322.0334565155578,202.0,466.0,649.0,859.0,3091.0,1103.0,0.10534090458381369,0.02105684464522636,0.0998389694041868,0.09996806058919491,0.1,0.10004453030443539,0.29547844374342797,4.7509985252511795,24.817733401512484,5.435808751469592e-06,7.377249640805673e-07
56,soft floor,1097.0,707.4275296262534,340.8223557559481,178.0,472.0,659.0,860.0,3055.0,1097.0,0.10629905662961323,0.023454056764673863,0.09978540772532189,0.09996970614965162,0.10001221150323605,0.10004977600796416,0.3164418519868757,4.698570419514214,24.453686110138005,8.2571297904927e-06,1.2359171193739429e-06
57,soft floor,1036.0,710.9671814671815,354.6978150266861,219.0,466.5,655.5,862.0,3645.0,1036.0,0.10661585200734998,0.023154710135277146,0.09982253771073647,0.0999689052464492,0.10001049502033918,0.10005190786738492,0.2890640015375745,4.329807873762082,20.911266575538207,6.8293785072547e-06,9.63993926434974e-07
58,soft floor,1052.0,700.0171102661596,335.2184480150866,179.0,471.0,644.0,844.5,2697.0,1052.0,0.10621707723251446,0.022240627445805572,0.0998389694041868,0.099968783626623,0.1,0.10004606887767206,0.2830687830687831,4.164175610445022,18.804559300651704,5.301686124114642e-06,6.847870398415266e-07
59,soft floor,1122.0,698.0668449197861,366.18579392229367,204.0,449.5,637.0,842.0,2938.0,1122.0,0.10641998632989215,0.023846330860807927,0.09983429991714995,0.09996869446123421,0.1,0.10004824555707181,0.3240375123395854,4.462540442480517,21.656640652335682,7.925927639286491e-06,1.1557049881124702e-06
60,soft floor,1042.0,716.6928982725528,364.94688430578867,161.0,481.25,648.0,846.0,3484.0,1042.0,0.10714451730001893,0.02498067006584616,0.09983566146261298,0.09997192759624678,0.10001357076218789,0.10004999453466622,0.29282365668950594,4.311763080277833,20.134175278832185,8.951851329645435e-06,1.2876372630613166e-06
61,soft floor,1055.0,709.3184834123223,347.2557323261511,198.0,474.5,659.0,860.0,3446.0,1055.0,0.10641904326821991,0.024371826060123555,0.09981167608286252,0.0999655093010883,0.1,0.10004616627724397,0.2873542274052478,4.661608539432463,23.565054988950912,9.313625421165393e-06,1.3869650764596125e-06
62,soft floor,1100.0,709.949090909091,345.1753219241127,154.0,494.75,666.0,856.5,3866.0,1100.0,0.10558576597307003,0.02275712067726098,0.09984276729559749,0.099967529429151,0.10000409198788772,0.1000468604420233,0.3113218196184671,5.470555711207863,35.1423091048783,1.0167253098012113e-05,1.7671597745917903e-06
63,mixed strategy,1113.0,930.8301886792453,635.2580700492078,193.0,549.0,796.0,1070.0,5783.0,1113.0,0.1399895148856467,0.07057555539549867,0.09982862039417309,0.1,0.1079554130401588,0.15394712169510594,0.757479199858382,3.2736824897302435,14.490952694306777,0.0004314180625009383,0.00018392479729152753
64,mixed strategy,1056.0,940.311553030303,629.8431629792523,153.0,559.0,775.0,1087.5,5555.0,1056.0,0.14152685097585974,0.07437010945069275,0.09985041136873597,0.1,0.10020466952177219,0.15393680444523614,0.6496499914632065,2.991991248381624,10.872479814681023,0.0004218266156182826,0.00015726193540016776
65,mixed strategy,1068.0,905.0037453183521,560.4582657542963,242.0,556.75,772.0,1066.0,5282.0,1068.0,0.14115851864328582,0.07112348714443058,0.09986413043478261,0.1,0.11341445485288365,0.15381752662735404,0.6486552867493552,2.8459785239941096,10.226566665961272,0.0003364556226852838,0.00012387148010536175
66,mixed strategy,1116.0,904.8611111111111,574.1191900378402,206.0,548.75,773.0,1072.25,5123.0,1116.0,0.14106153188768988,0.07349787157244472,0.0998193315266486,0.1,0.11516626531423307,0.15396418550222996,0.6774947417620939,3.4662889914017634,15.87256419698111,0.0005475070526946415,0.0002383166876790832
67,mixed strategy,1068.0,948.3342696629213,620.3139043201479,213.0,563.75,788.0,1125.0,6907.0,1068.0,0.14391083469880328,0.0709373856625347,0.09986595174262734,0.1,0.11797267437084188,0.1556854301028862,0.7401414487783969,2.903296113721972,11.714256289830384,0.00037037314022334705,0.00015189082388394762
68,mixed strategy,1114.0,913.5942549371633,656.9759374534505,176.0,531.25,761.5,1067.75,9398.0,1114.0,0.14194539555382935,0.07699044546409446,0.09981078524124881,0.1,0.10697568952337443,0.15397028339743724,0.8813654693800994,3.6145458659361127,18.49996939158285,0.0007509613500602877,0.0003968221216124608
69,mixed strategy,1074.0,896.3342644320298,582.0918450916068,215.0,521.75,773.0,1039.5,4815.0,1074.0,0.1368648350265967,0.062246559030193195,0.09982014388489209,0.1,0.10297216823286137,0.14505307926717503,0.5243985089800067,2.497153798678475,6.723977347654013,0.00014516019805816595,3.708902254552078e-05
70,mixed strategy,1133.0,925.0847308031774,571.3508819194905,220.0,556.0,791.0,1080.0,4868.0,1133.0,0.1406731828009092,0.07195263071639768,0.09982253771073647,0.1,0.11112489147959817,0.15396362626683327,0.7316917173009274,3.387140534082812,15.413394659572718,0.0004907078858759691,0.0002124682985892213
71,mixed strategy,1123.0,919.33303650935,624.9460336375531,202.0,560.0,778.0,1074.0,6141.0,1123.0,0.14014436499788566,0.07251595655654217,0.09986320109439124,0.1,0.10488785167898354,0.1539027899370306,0.7045017842437551,3.3727086922795984,15.052772306897639,0.0004963205102647889,0.00021292976512399784
